날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,96900,98200,94900,95600,46118,-1.3415892672858616
2024-06-04,94300,95600,93600,93600,55453,-2.092050209205021
2024-06-05,93900,94700,93100,93400,43480,-0.2136752136752137
2024-06-07,93200,94500,93000,93600,43188,0.21413276231263384
2024-06-10,93000,94700,92800,93600,33646,0.0
2024-06-11,93900,94300,93000,93000,48120,-0.641025641025641
2024-06-12,93200,94900,93100,94900,41057,2.043010752688172
2024-06-13,94800,95200,93100,93100,78162,-1.8967334035827188
2024-06-14,93100,93700,92700,93300,48498,0.21482277121374865
2024-06-17,93000,93300,91500,91500,57826,-1.929260450160772
2024-06-18,91500,91500,89800,89900,71330,-1.7486338797814207
2024-06-19,90700,90700,88700,89800,95619,-0.11123470522803114
2024-06-20,89600,91500,89600,89900,51643,0.11135857461024498
2024-06-21,89400,90200,88800,89300,51131,-0.6674082313681869
2024-06-24,88800,89200,87000,87200,92278,-2.3516237402015676
2024-06-25,87200,89300,87000,89100,52243,2.1788990825688073
2024-06-26,88200,88300,86800,87100,98109,-2.244668911335578
2024-06-27,86800,88900,86100,87800,83025,0.8036739380022963
2024-06-28,87600,88500,87100,88500,59941,0.7972665148063782
