날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,67000,67500,65300,65600,542348,-2.6706231454005933
2024-03-05,66300,69200,66100,68700,700950,4.725609756097561
2024-03-06,68700,71000,68000,70800,714146,3.056768558951965
2024-03-07,71500,73000,69200,69600,589460,-1.694915254237288
2024-03-08,70500,73900,70100,73600,918395,5.747126436781609
2024-03-11,76900,80400,75700,77400,2332169,5.163043478260869
2024-03-12,77300,78900,75900,76800,830199,-0.7751937984496124
2024-03-13,77200,79500,75100,76000,786264,-1.0416666666666665
2024-03-14,75600,77200,74800,75200,541937,-1.0526315789473684
2024-03-15,76200,77800,73700,74000,634851,-1.5957446808510638
2024-03-18,74500,76100,73800,74300,364414,0.40540540540540543
2024-03-19,74800,77200,74000,75100,604996,1.0767160161507403
2024-03-20,75800,77200,74200,74700,498066,-0.5326231691078562
2024-03-21,75000,76400,74700,76300,400569,2.14190093708166
2024-03-22,77500,77800,75800,76300,488810,0.0
2024-03-25,77700,78300,76500,77900,509190,2.0969855832241153
2024-03-26,78100,79000,77000,77900,628160,0.0
2024-03-27,77900,77900,75000,76300,536095,-2.053915275994865
2024-03-28,76400,78000,75800,77400,393811,1.4416775884665793
2024-03-29,77800,78000,76500,76700,333947,-0.9043927648578811
