news_title,news_category,news_date
"<유>사조오양, 3.08% 오르며 체결강도 강세 지속(156%)",증권News봇,2020.12.16
"<유>사조오양, 전일 대비 7.29% 상승.. 일일회전율은 3.30% 기록",증권News봇,2020.12.07
"<유>사조오양, 4.21% 오르며 체결강도 강세로 반전(109%)",증권News봇,2020.12.07
"<유>사조오양, 3.10% 오르며 체결강도 강세 지속(225%)",증권News봇,2020.11.26
"<유>사조오양, 매수잔량 531% 급증",증권News봇,2020.11.19
"<유>사조오양, 3.06% 오르며 체결강도 강세 지속(141%)",증권News봇,2020.11.18
"<유>사조오양, 매도잔량 858% 급증",증권News봇,2020.10.22
"<유>사조씨푸드, 상한가 진입.. +29.83% ↑",증권News봇,2020.10.22
"<유>사조오양, 전일 대비 7.71% 상승.. 일일회전율은 18.36% 기록",증권News봇,2020.10.22
"<유>사조오양, 매도잔량 634% 급증",증권News봇,2020.10.22
"<유>사조오양, 3.17% 오르며 체결강도 강세로 반전(145%)",증권News봇,2020.10.22
"<유>크라운제과우, 상한가 진입.. +29.78% ↑",증권News봇,2020.10.21
"<유>사조오양, 3.59% 오르며 체결강도 강세 지속(154%)",증권News봇,2020.10.21
"<유>사조오양, 3.71% 오르며 체결강도 강세 지속(155%)",증권News봇,2020.10.19
"<유>사조오양, 3.82% 오르며 체결강도 강세 지속(151%)",증권News봇,2020.10.19
"<유>사조오양, 3.71% 오르며 체결강도 강세 지속(149%)",증권News봇,2020.10.19
[특징주]日 원전 오염수 방출 방침에...CJ씨푸드 등 수산株 강세,증권국내증시,2020.10.16
"<유>사조오양, 매도잔량 1330% 급증",증권News봇,2020.10.16
"<유>사조오양, 3.31% 오르며 체결강도 강세 지속(144%)",증권News봇,2020.10.05
"<유>사조오양, 3.19% 오르며 체결강도 강세 지속(146%)",증권News봇,2020.10.05
