날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2020-01-02,1222.49,1222.49,1203.84,1204.65,28908128,327812585733,129703944721978
2020-01-03,1209.66,1219.38,1200.61,1206.47,27895632,430768565164,129899217423096
2020-01-06,1194.97,1203.3,1194.49,1198.26,23806237,388081681594,129018052665150
2020-01-07,1206.0,1223.07,1204.23,1222.88,23463673,429367077816,131661474563767
2020-01-08,1202.12,1207.59,1191.1,1204.12,63454229,630908970761,129642231918598
2020-01-09,1212.57,1224.95,1212.57,1224.95,91776698,542159677311,131881151960813
2020-01-10,1224.85,1235.26,1220.64,1234.37,103530090,446611915871,132907095935656
2020-01-13,1233.8,1248.61,1233.8,1248.61,31712025,456328383179,134444066707002
2020-01-14,1250.05,1259.65,1248.87,1256.74,123036775,510937541041,135316449616967
2020-01-15,1255.12,1264.8,1252.03,1264.8,101192569,419576793230,136183828070039
2020-01-16,1262.01,1266.05,1258.15,1263.95,140850422,404436974426,136092790959069
2020-01-17,1264.92,1270.19,1255.34,1258.82,166084013,521787919916,135541822889383
2020-01-20,1259.61,1265.28,1250.9,1253.08,100362448,478506887411,135083866324587
2020-01-21,1253.47,1258.43,1236.68,1238.19,81673918,416235244822,133483315922438
2020-01-22,1247.11,1258.64,1246.29,1254.03,32890598,388008146926,135185276255403
2020-01-23,1250.09,1252.88,1240.18,1247.15,27066791,375812985160,134444404370725
2020-01-28,1226.74,1233.33,1208.26,1212.42,40483037,538525793761,130715188008827
2020-01-29,1223.64,1226.43,1212.05,1222.01,131223612,501060481132,131747308053954
2020-01-30,1219.56,1231.25,1210.34,1219.11,119610983,569213015305,131433548903286
2020-01-31,1222.07,1223.32,1201.44,1202.74,50580221,488219680971,129665425634530
2020-02-03,1191.57,1206.35,1188.11,1197.78,31210883,490763273069,129130643406934
2020-02-04,1199.09,1217.49,1193.68,1214.82,83061947,493663564539,130963280490185
2020-02-05,1218.98,1221.45,1207.15,1214.18,42426104,468106102599,130896679600626
2020-02-06,1223.97,1239.86,1221.75,1235.51,36153868,502817867028,133192399865527
2020-02-07,1234.51,1249.36,1232.46,1238.09,47813813,2181717186226,133484890293027
2020-02-10,1226.33,1231.05,1218.59,1230.68,23531210,402194154529,132687886639244
2020-02-11,1235.76,1238.55,1231.61,1236.73,31957338,415324347427,133339524289361
