날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,13453,13453,13181,13298,1738510,-1.4378891194782093
2020-08-04,13259,13491,13220,13453,1176523,1.1655888103474206
2020-08-05,13491,13569,13259,13376,1410989,-0.5723630417007358
2020-08-06,13491,14112,13453,14035,5637601,4.926734449760765
2020-08-07,15895,16244,14616,14810,15844472,5.5219095119344495
2020-08-10,14732,14810,14228,14539,3821098,-1.8298446995273463
2020-08-11,15003,15158,14616,14655,3632851,0.7978540477336818
2020-08-12,14926,15585,14771,15159,8913015,3.439099283520983
2020-08-13,15391,15585,15275,15275,4559089,0.7652219803417112
2020-08-14,15391,15391,14732,15120,2161608,-1.0147299509001637
2020-08-18,14616,14693,14034,14151,3203963,-6.408730158730158
2020-08-19,13957,14422,13957,14267,1589697,0.8197300544131156
2020-08-20,14112,14150,13608,13608,2206150,-4.619050956753347
2020-08-21,13608,13995,13608,13880,1068162,1.9988242210464433
2020-08-24,13685,13918,13414,13763,1318134,-0.8429394812680115
2020-08-25,14267,14461,14034,14112,1366044,2.53578434934244
2020-08-26,14228,14267,13802,13957,1362809,-1.0983560090702948
2020-08-27,13879,13918,13646,13763,1111225,-1.3899835208139284
2020-08-28,13918,14034,13724,13802,1288063,0.2833684516457168
2020-08-31,13840,14034,13685,13686,1401275,-0.8404579046514997
