rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20200514001143,11011,2019,01199550,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 4 기,56000000000,제 3 기,40000000000,제 2 기,40000000000,34,KRW,,연결
20200514001143,11011,2019,01199550,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 4 기,105855109583,제 3 기,64929410653,제 2 기,384289410653,35,KRW,,연결
20200514001143,11011,2019,01199550,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 4 기,156018738286,제 3 기,132662004591,제 2 기,-204881043933,36,KRW,,연결
20200514001143,11011,2019,01199550,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 4 기,-19706986,제 3 기,,제 2 기,,37,KRW,,연결
20200514001143,11011,2019,01199550,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 4 기,317854140883,제 3 기,237591415244,제 2 기,219408366720,39,KRW,,연결
20200514001143,11011,2019,01199550,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 4 기,481150927535,제 3 기,276394915224,제 2 기,255448260543,40,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 4 기,446103343108,제 3 기,347623352086,제 2 기,259797343427,0,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 4 기,380974234017,제 3 기,304027917981,제 2 기,262043045436,1,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 4 기,65129109091,제 3 기,43595434105,제 2 기,-2245702009,2,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 4 기,43069258004,제 3 기,29321720233,제 2 기,20544252884,3,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 4 기,22059851087,제 3 기,14273713872,제 2 기,-22789954893,4,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 4 기,4954858673,제 3 기,2167539151,제 2 기,2644511458,5,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 4 기,5134678295,제 3 기,1355189877,제 2 기,8400831364,6,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 4 기,46602346,제 3 기,711775123,제 2 기,97577760,7,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 4 기,5675823895,제 3 기,1771954283,제 2 기,182116040506,8,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 4 기,16250809916,제 3 기,14025883986,제 2 기,-210564737545,9,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 4 기,-7296592336,제 3 기,-4959338480,제 2 기,-5863138163,10,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 4 기,23547402252,제 3 기,18985222466,제 2 기,-204701599382,11,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 4 기,-210375543,제 3 기,-283842331,제 2 기,-38275041,12,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 기타포괄손익,-,제 4 기,-19706986,제 3 기,,제 2 기,,13,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 4 기,-19706986,제 3 기,,제 2 기,,14,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,-,제 4 기,-190668557,제 3 기,-283842331,제 2 기,-38275041,15,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,-표준계정코드 미사용-,보험수리적손익,-,제 4 기,-190668557,제 3 기,-283842331,제 2 기,-38275041,16,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄이익,-,제 4 기,23337026709,제 3 기,18701380135,제 2 기,-204739874423,17,KRW,,연결
20200514001143,11011,2019,01199550,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 4 기,2788,제 3 기,2373,제 2 기,-25588,19,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 순현금흐름,-,제 4 기,16265542358,제 3 기,-40528216321,제 2 기,73106045275,0,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익,-,제 4 기,23547402252,제 3 기,18985222466,제 2 기,-204701599382,1,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,조정항목,-,제 4 기,-7695856433,제 3 기,-60523516862,제 2 기,277408175615,2,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자의 수취,-,제 4 기,600169935,제 3 기,1090638672,제 2 기,664654748,3,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자의 지급,-,제 4 기,257389216,제 3 기,,제 2 기,,4,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세의 납부(환급),-,제 4 기,-71215820,제 3 기,80560597,제 2 기,265185706,5,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 순현금흐름,-,제 4 기,-62519491339,제 3 기,-21165738631,제 2 기,-5418958459,6,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 4 기,311635000,제 3 기,41700000,제 2 기,,7,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융자산의 감소,-,제 4 기,15000000000,제 3 기,,제 2 기,,8,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 4 기,20130725566,제 3 기,10824403465,제 2 기,4683546826,9,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 증가,-,제 4 기,2311136278,제 3 기,1709020676,제 2 기,574063601,10,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 4 기,,제 3 기,19170510,제 2 기,8268618,11,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 4 기,170000000,제 3 기,261635000,제 2 기,,12,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융자산의 증가,-,제 4 기,54711510895,제 3 기,,제 2 기,,13,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,dart_PurchaseOfLongTermLoansAndReceivables,장기기타채권의 증가,-,제 4 기,,제 3 기,,제 2 기,169616650,14,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융자산의 증가,-,제 4 기,507753600,제 3 기,,제 2 기,,15,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_OtherInflowsOutflowsOfCashClassifiedAsInvestingActivities,포괄사업양수,-,제 4 기,,제 3 기,-8431550000,제 2 기,,16,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 순현금흐름,-,제 4 기,80328597044,제 3 기,,제 2 기,,17,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 차입,-,제 4 기,51762919471,제 3 기,,제 2 기,,18,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 4 기,28042502142,제 3 기,,제 2 기,,19,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,유상증자,-,제 4 기,56925698930,제 3 기,,제 2 기,,20,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,-표준계정코드 미사용-,리스부채의 감소,-,제 4 기,-317519215,제 3 기,,제 2 기,,21,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 4 기,-5245884,제 3 기,,제 2 기,-442752020,22,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,-표준계정코드 미사용-,재무제표환산으로 인한 환율변동효과,-,제 4 기,-297292169,제 3 기,,제 2 기,,23,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의 증가(감소),-,제 4 기,33772110010,제 3 기,-61693954952,제 2 기,67244334796,24,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초의 현금및현금성자산,-,제 4 기,31127604252,제 3 기,92821559204,제 2 기,25577224408,25,KRW,,연결
20200514001143,11011,2019,01199550,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말의 현금및현금성자산,-,제 4 기,64899714262,제 3 기,31127604252,제 2 기,92821559204,26,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 4 기,238851550198,제 3 기,221039918321,제 2 기,425779792744,1,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 4 기,238851550198,제 3 기,221039918321,제 2 기,425779792744,1,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 4 기,133922139545,제 3 기,-203249492332,제 2 기,1490382091,1,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 4 기,40000000000,제 3 기,40000000000,제 2 기,40000000000,1,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 4 기,64929410653,제 3 기,384289410653,제 2 기,384289410653,1,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughCorrectionsOfErrors,오류수정,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 4 기,-1260134954,제 3 기,-1631551601,제 2 기,,2,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughCorrectionsOfErrors,오류수정,연결재무제표 [member],제 4 기,-1260134954,제 3 기,-1631551601,제 2 기,,2,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughCorrectionsOfErrors,오류수정,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 4 기,-1260134954,제 3 기,-1631551601,제 2 기,,2,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,기업회계기준서 제1109호 최초 적용에 따른 조정,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 4 기,,제 3 기,-518331611,제 2 기,,3,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,기업회계기준서 제1109호 최초 적용에 따른 조정,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 4 기,,제 3 기,-518331611,제 2 기,,3,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,기업회계기준서 제1109호 최초 적용에 따른 조정,연결재무제표 [member],제 4 기,,제 3 기,-518331611,제 2 기,,3,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 4 기,23547402252,제 3 기,18985222466,제 2 기,-204701599382,4,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 4 기,23547402252,제 3 기,18985222466,제 2 기,-204701599382,4,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 4 기,23547402252,제 3 기,18985222466,제 2 기,-204701599382,4,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,-표준계정코드 미사용-,보험수리적손익,연결재무제표 [member],제 4 기,-190668557,제 3 기,-283842331,제 2 기,-38275041,5,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,-표준계정코드 미사용-,보험수리적손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 4 기,-190668557,제 3 기,-283842331,제 2 기,-38275041,5,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,-표준계정코드 미사용-,보험수리적손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 4 기,-190668557,제 3 기,-283842331,제 2 기,-38275041,5,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,연결재무제표 [member],제 4 기,-19706986,제 3 기,,제 2 기,,6,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 4 기,-19706986,제 3 기,,제 2 기,,6,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 4 기,-19706986,제 3 기,,제 2 기,,6,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 4 기,16000000000,제 3 기,,제 2 기,,7,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 4 기,56925698930,제 3 기,,제 2 기,,7,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 4 기,40925698930,제 3 기,,제 2 기,,7,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,-표준계정코드 미사용-,유상증자,연결재무제표 [member],제 4 기,56925698930,제 3 기,,제 2 기,,7,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,dart_OtherTransactions,자본잉여금의 전환,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 4 기,,제 3 기,-319360000000,제 2 기,,8,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,dart_OtherTransactions,자본잉여금의 전환,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 4 기,,제 3 기,319360000000,제 2 기,,8,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 4 기,-19706986,제 3 기,,제 2 기,,10,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 4 기,317854140883,제 3 기,237591415244,제 2 기,221039918321,10,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 4 기,317854140883,제 3 기,237591415244,제 2 기,219408366720,10,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 4 기,105855109583,제 3 기,64929410653,제 2 기,384289410653,10,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 4 기,56000000000,제 3 기,40000000000,제 2 기,40000000000,10,KRW,,연결
20200514001143,11011,2019,01199550,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 4 기,156018738286,제 3 기,132662004591,제 2 기,-203249492332,10,KRW,,연결
