날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,5300,5900,4260,4350,4358344,-6.652360515021459
2020-09-02,4480,5650,4235,5650,4035351,29.88505747126437
2020-09-03,6300,6780,5350,5800,3022048,2.6548672566371683
2020-09-04,5590,6470,5400,5910,1443085,1.896551724137931
2020-09-07,5970,6380,5720,5770,684131,-2.3688663282571913
2020-09-08,5690,5770,4920,5000,770340,-13.344887348353554
2020-09-09,4890,5030,4720,4805,383763,-3.9
2020-09-10,4900,5040,4450,4690,435305,-2.3933402705515086
2020-09-11,4690,4920,4570,4655,257936,-0.7462686567164178
2020-09-14,4705,5640,4705,5270,1356317,13.211600429645543
2020-09-15,5220,5270,4900,4980,295853,-5.502846299810247
2020-09-16,5080,5150,4875,4875,175999,-2.108433734939759
2020-09-17,4875,5140,4660,4830,263423,-0.9230769230769231
2020-09-18,4960,5400,4830,5000,598095,3.5196687370600417
2020-09-21,5010,5110,4710,4800,248024,-4.0
2020-09-22,4710,4735,4270,4320,420344,-10.0
2020-09-23,4380,4450,4035,4140,184140,-4.166666666666666
2020-09-24,4005,4535,3980,4115,294051,-0.6038647342995169
2020-09-25,4230,5000,4090,4470,635913,8.626974483596598
2020-09-28,4620,4660,4365,4570,167993,2.237136465324385
2020-09-29,4570,4970,4550,4790,217473,4.814004376367615
