날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,4145,4210,4120,4120,258444,-0.7228915662650602
2024-03-05,4115,4165,4045,4055,302625,-1.5776699029126213
2024-03-06,4050,4125,4020,4100,233133,1.1097410604192355
2024-03-07,4105,4105,4005,4010,229499,-2.195121951219512
2024-03-08,4025,4090,4005,4055,164830,1.1221945137157108
2024-03-11,4050,4090,4020,4040,144674,-0.36991368680641185
2024-03-12,4020,4645,3990,4300,9555911,6.435643564356436
2024-03-13,4240,4320,4145,4245,996191,-1.2790697674418605
2024-03-14,4255,4440,4220,4340,1213771,2.237926972909305
2024-03-15,4350,5640,4350,5640,38170724,29.953917050691242
2024-03-18,5700,5750,5230,5230,11947841,-7.2695035460992905
2024-03-19,5140,5160,4875,4985,4497462,-4.684512428298279
2024-03-20,4920,4925,4680,4690,3177589,-5.917753259779338
2024-03-21,4700,4765,4645,4685,2173848,-0.10660980810234541
2024-03-22,4655,4720,4545,4565,1654184,-2.5613660618996796
2024-03-25,4570,4625,4505,4515,952672,-1.095290251916758
2024-03-26,4515,4560,4470,4550,692755,0.7751937984496124
2024-03-27,4580,4610,4370,4445,1346622,-2.307692307692308
2024-03-28,4445,4485,4405,4415,512881,-0.6749156355455568
2024-03-29,4415,4650,4375,4430,3146813,0.33975084937712347
