날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,12900,13050,12750,12900,48204,0.38910505836575876
2020-11-03,13000,13050,12900,13000,87743,0.7751937984496124
2020-11-04,13600,14000,13350,13500,1072441,3.8461538461538463
2020-11-05,13500,13750,13300,13700,312066,1.4814814814814816
2020-11-06,13750,13950,13400,13750,445666,0.36496350364963503
2020-11-09,13950,14000,13650,13900,305067,1.090909090909091
2020-11-10,14400,14450,13750,14100,820164,1.4388489208633095
2020-11-11,14200,14200,13550,13600,449270,-3.546099290780142
2020-11-12,13650,14200,13300,13950,753562,2.5735294117647056
2020-11-13,14200,14250,13650,13800,346467,-1.0752688172043012
2020-11-16,13900,13950,13650,13800,217330,0.0
2020-11-17,13900,14200,13850,14050,526942,1.8115942028985508
2020-11-18,14100,14150,13900,14000,234387,-0.3558718861209964
2020-11-19,13900,14000,13600,13750,252404,-1.7857142857142856
2020-11-20,13950,14550,13900,14450,978521,5.090909090909091
2020-11-23,14500,14550,14150,14450,421795,0.0
2020-11-24,14450,14450,14150,14250,292911,-1.384083044982699
2020-11-25,14350,14450,13550,13800,479411,-3.1578947368421053
2020-11-26,14000,14000,13600,13600,306098,-1.4492753623188406
2020-11-27,13450,13500,13050,13250,395348,-2.5735294117647056
2020-11-30,13150,13250,12850,13150,261212,-0.7547169811320755
