news_title,news_category,news_date
"<유>CJ씨푸드, 3.20% 오르며 체결강도 강세 지속(223%)",증권News봇,2019.09.27
"<유>CJ씨푸드, 매도잔량 326% 급증",증권News봇,2019.09.26
"<유>CJ씨푸드, 전일 대비 7.17% 상승.. 일일회전율은 46.07% 기록",증권News봇,2019.09.26
"<유>CJ씨푸드, 매도잔량 344% 급증",증권News봇,2019.09.26
"<유>CJ씨푸드, 전일 대비 7.15% 상승.. 일일회전율은 11.71% 기록",증권News봇,2019.09.25
"<유>CJ씨푸드, 4.02% 오르며 체결강도 강세 지속(118%)",증권News봇,2019.09.25
"<유>CJ씨푸드, 3.73% 오르며 체결강도 강세로 반전(232%)",증권News봇,2019.09.25
"<유>CJ씨푸드, 4.37% 오르며 체결강도 강세 지속(124%)",증권News봇,2019.09.24
"<유>CJ씨푸드, 3.56% 오르며 체결강도 강세로 반전(110%)",증권News봇,2019.09.20
"<유>CJ씨푸드, 매도잔량 483% 급증",증권News봇,2019.09.18
"<유>CJ씨푸드, 5.67% 오르며 체결강도 강세 지속(161%)",증권News봇,2019.09.18
"<유>CJ씨푸드, 전일 대비 8.56% 상승.. 일일회전율은 8.96% 기록",증권News봇,2019.09.17
"<유>CJ씨푸드, 9.94% 오르며 체결강도 강세 지속(101%)",증권News봇,2019.09.17
"<유>CJ씨푸드, 6.14% 오르며 체결강도 강세로 반전(196%)",증권News봇,2019.09.11
"<유>CJ씨푸드, 4.32% 오르며 체결강도 강세로 반전(101%)",증권News봇,2019.09.10
"<유>CJ씨푸드, 3.04% 오르며 체결강도 강세 지속(100%)",증권News봇,2019.09.09
"[마감 시황] 외국인 매수 우위.. 코스피 2009.13(▲4.38, +0.22%) 상승 마감",증권News봇,2019.09.06
"오후 2:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수장비업(0.62%↑)",증권News봇,2019.09.06
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 운수장비업(0.70%↑)",증권News봇,2019.09.06
"오전 11:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 철강금속업(0.04%↓)",증권News봇,2019.09.06
"<유>CJ씨푸드, 3.03% 오르며 체결강도 강세 지속(188%)",증권News봇,2019.09.04
"<유>CJ씨푸드, 3.02% 오르며 체결강도 강세 지속(130%)",증권News봇,2019.09.03
"<유>CJ씨푸드, 전일 대비 12.29% 상승.. 일일회전율은 27.69% 기록",증권News봇,2019.08.30
"<유>CJ씨푸드, 매수잔량 303% 급증",증권News봇,2019.08.30
"<유>CJ씨푸드, 매도잔량 484% 급증",증권News봇,2019.08.27
"<유>CJ씨푸드, 3.07% 오르며 체결강도 강세로 반전(129%)",증권News봇,2019.08.27
"<유>CJ씨푸드, 3.11% 오르며 체결강도 강세 지속(145%)",증권News봇,2019.08.26
"<유>CJ씨푸드, 3.10% 오르며 체결강도 강세 지속(183%)",증권News봇,2019.08.23
"<유>CJ씨푸드, 매수잔량 358% 급증",증권News봇,2019.08.21
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(1.43%↑)",증권News봇,2019.08.20
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의약품업(0.85%↑)",증권News봇,2019.08.20
"<유>CJ씨푸드, 매도잔량 450% 급증",증권News봇,2019.08.20
"<유>CJ씨푸드, 장중 신고가 돌파.. 3,865→3,900(▲35)",증권News봇,2019.08.19
"<유>CJ씨푸드, 매도잔량 503% 급증",증권News봇,2019.08.19
"<유>CJ씨푸드, 매도잔량 345% 급증",증권News봇,2019.08.16
"정부, 日원전 오염수 대응방침에...수산주 '힘찬 물살'",증권종목·투자전략,2019.08.14
"[마감 시황] 개인 매수 우위.. 코스피 1938.37(▲12.54, +0.65%) 상승 마감",증권News봇,2019.08.14
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(1.92%↑)",증권News봇,2019.08.14
"오후 3:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 음식료품업(0.51%↑)",증권News봇,2019.08.14
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 음식료품업(0.53%↑)",증권News봇,2019.08.14
"오후 2:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 화학업(1.55%↑)",증권News봇,2019.08.14
"오후 1:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 화학업(1.41%↑)",증권News봇,2019.08.14
"오후 1:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 화학업(1.48%↑)",증권News봇,2019.08.14
"오후 12:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.32%↑)",증권News봇,2019.08.14
"[정오 시황] 코스피 1943.54, 상승세(▲17.71, +0.92%) 지속",증권News봇,2019.08.14
"오후 12:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.48%↑)",증권News봇,2019.08.14
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 화학업(1.50%↑)",증권News봇,2019.08.14
"오전 11:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 화학업(1.67%↑)",증권News봇,2019.08.14
"<유>CJ씨푸드, 매도잔량 462% 급증",증권News봇,2019.08.14
"오전 10:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 음식료품업(0.65%↑)",증권News봇,2019.08.14
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(2.77%↑)",증권News봇,2019.08.14
"<유>CJ씨푸드1우, 상한가 진입.. +29.98% ↑",증권News봇,2019.08.14
"<유>CJ씨푸드, 상한가 진입.. +30.00% ↑",증권News봇,2019.08.14
"<유>CJ씨푸드, 매도잔량 474% 급증",증권News봇,2019.08.14
"<유>CJ씨푸드, 전일 대비 17.72% 상승.. 일일회전율은 27.59% 기록",증권News봇,2019.08.14
"오전 9:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 화학업(1.45%↑)",증권News봇,2019.08.14
"<유>CJ씨푸드, 12.28% 오르며 체결강도 강세 지속(173%)",증권News봇,2019.08.14
