news_title,news_category,news_date
"<유>코오롱인더, 3.83% 오르며 체결강도 강세 지속(133%)",증권News봇,2020.06.30
장 마감 후 기업공시[6월 26일],증권종목·투자전략,2020.06.26
국산화 성공 반도체 '소부장'…프리미엄 주가 반영되나,증권종목·투자전략,2020.06.18
"<유>코오롱인더, 5.56% 오르며 체결강도 강세 지속(100%)",증권News봇,2020.06.16
"<유>코오롱인더, 4.42% 오르며 체결강도 강세 지속(110%)",증권News봇,2020.06.16
"<유>코오롱인더, 3.32% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.06.05
"<유>코오롱인더, 3.07% 오르며 체결강도 강세 지속(150%)",증권News봇,2020.06.03
"코오롱인더 ""코로나로 힘든 임직원 가족들, 힘내세요!""",산업기업,2020.06.03
"<유>코오롱인더, 3.31% 오르며 체결강도 강세 지속(185%)",증권News봇,2020.06.01
"<유>코오롱인더, 3.85% 오르며 체결강도 강세 지속(144%)",증권News봇,2020.05.27
"<유>코오롱인더, 3.70% 오르며 체결강도 강세 지속(149%)",증권News봇,2020.05.27
"<유>코오롱인더, 3.08% 오르며 체결강도 강세 지속(171%)",증권News봇,2020.05.27
"<유>코오롱인더, 3.88% 오르며 체결강도 강세 지속(186%)",증권News봇,2020.05.26
"<유>코오롱인더, 3.88% 오르며 체결강도 강세 지속(227%)",증권News봇,2020.05.26
"<유>코오롱인더, 3.10% 오르며 체결강도 강세 지속(127%)",증권News봇,2020.04.27
"<유>코오롱인더, 3.17% 오르며 체결강도 강세로 반전(107%)",증권News봇,2020.04.14
"<유>코오롱플라스틱, 상한가 진입.. +29.89% ↑",증권News봇,2020.04.13
"[특징주] '인보사' FDA 임상3상 재개 승인에, 코오롱 그룹주 일제히 강세",증권국내증시,2020.04.13
"<유>코오롱인더, 전일 대비 14.93% 상승.. 일일회전율은 6.29% 기록",증권News봇,2020.04.13
"<유>코오롱인더우, 상한가 진입.. +29.90% ↑",증권News봇,2020.04.13
"<유>코오롱머티리얼, 상한가 진입.. +30.00% ↑",증권News봇,2020.04.13
"<유>코오롱인더, 3.00% 오르며 체결강도 강세 지속(137%)",증권News봇,2020.04.06
"<유>코오롱인더, 4.09% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.04.02
"<유>코오롱인더, 매수잔량 424% 급증",증권News봇,2020.04.01
"<유>코오롱인더, 5.33% 오르며 체결강도 강세 지속(124%)",증권News봇,2020.04.01
