날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,7230,7310,7170,7310,119266,1.2465373961218837
2020-11-03,7350,7430,7310,7390,111745,1.094391244870041
2020-11-04,7450,7480,7230,7310,161775,-1.0825439783491204
2020-11-05,7390,7850,7360,7630,451815,4.377564979480164
2020-11-06,7640,7810,7520,7750,310790,1.5727391874180863
2020-11-09,7870,8250,7870,8180,1089324,5.548387096774193
2020-11-10,8210,8260,8040,8160,343307,-0.24449877750611246
2020-11-11,8180,8280,8120,8170,197389,0.12254901960784313
2020-11-12,8240,9340,8210,8980,2862899,9.914320685434516
2020-11-13,8980,9220,8770,9000,828180,0.22271714922048996
2020-11-16,9000,9330,8930,9090,594140,1.0
2020-11-17,9120,9120,8830,8880,357685,-2.31023102310231
2020-11-18,8930,9130,8840,8890,399442,0.11261261261261261
2020-11-19,9250,10150,9110,9700,3388577,9.111361079865016
2020-11-20,9760,10100,9600,9980,990863,2.88659793814433
2020-11-23,9870,10100,9700,9950,532298,-0.30060120240480964
2020-11-24,10000,10050,9800,9890,326144,-0.6030150753768844
2020-11-25,9990,9990,9430,9590,533252,-3.0333670374115265
2020-11-26,9590,9740,9370,9580,200545,-0.10427528675703858
2020-11-27,9580,9670,9420,9530,203854,-0.5219206680584552
2020-11-30,9590,9670,9380,9420,186288,-1.154249737670514
