news_title,news_category,news_date
"<유>LG디스플레이, 3.65% 오르며 체결강도 강세 지속(240%)",증권News봇,2019.09.30
"<유>LG디스플레이, 3.28% 오르며 체결강도 강세 지속(213%)",증권News봇,2019.09.30
"<유>LG디스플레이, 3.28% 오르며 체결강도 강세 지속(297%)",증권News봇,2019.09.30
"LG디스플레이 최악 상황 반영 수준까지 주가 하락, 상승 여력",증권종목·투자전략,2019.09.30
"中, LCD 등 8개 주력품목 이미 韓 추월…2024년엔 반도체도 따라잡을판",산업기업,2019.09.29
"""LG디스플레이, 사업 구조조정으로 내년 턴어라운드 전망""",증권종목·투자전략,2019.09.26
LCD 패널가격 100弗도 위태,산업기업,2019.09.25
"LG전자, 터치감 강화한 전자칠판 국내 출시",산업기업,2019.09.23
LCD 접수 끝낸 중국.. TV용 대형 패널 점유율 50% 돌파 눈앞,산업기업,2019.09.21
"中에 밀려…LGD, 중소형 OLED라인 중단 검토",산업기업,2019.09.20
LGD '생존' 위한 특단조치…미래 먹거리도 예외 없었다,산업기업,2019.09.20
"<유>LG디스플레이, 3.14% 오르며 체결강도 강세 지속(272%)",증권News봇,2019.09.19
"""인건비 부담 역대 최대""…LGD 구조조정 규모 더 커진다",산업기업,2019.09.17
"""LG디스플레이, 내년 턴어라운드 예상…목표주가 상향""",증권국내증시,2019.09.17
실적악화 LG디스플레이...한상범 부회장 용퇴,산업기업,2019.09.16
"LCD에 발목 잡힌 LG디스플레이, 수장 교체",산업기업,2019.09.16
"<유>LG디스플레이, 3.16% 오르며 체결강도 강세 지속(216%)",증권News봇,2019.09.11
'공매도 몸살' 벗어나는 LG디스플레이,증권종목·투자전략,2019.09.09
IFA서 OLED 전도사로 나선 한상범 LG디스플레이 부회장,산업기업,2019.09.08
갤폴드 '나비효과'...날개 편 디스플레이株,증권국내증시,2019.09.06
[단독] LG디스플레이도 희망퇴직… '탈 LCD' 속도낸다,산업기업,2019.09.04
삼성디스플레이도 희망퇴직,산업기업,2019.09.03
"<유>LG디스플레이, 3.24% 오르며 체결강도 강세 지속(327%)",증권News봇,2019.09.03
"LG디스플레이, OLED '1000만 시대' 켠다",산업기업,2019.08.30
"<유>LG디스플레이, 전일 대비 7.25% 상승.. 일일회전율은 1.21% 기록",증권News봇,2019.08.30
"<유>LG디스플레이, 3.05% 오르며 체결강도 강세 지속(323%)",증권News봇,2019.08.30
"“LG디스플레이, LCD 라인 효율화 필요…목표가↓”",증권종목·투자전략,2019.08.30
"<유>LG디스플레이, 3.14% 오르며 체결강도 강세 지속(289%)",증권News봇,2019.08.29
"뚝뚝…LCD TV 패널값, 1년새 30% 하락",산업기업,2019.08.25
두달째…LG포럼 키워드는 '지정학·통상',산업기업,2019.08.15
"LG디스플레이 광저우 펩, 내년부터 77인치 올레드 패널 양산",산업기업,2019.08.13
"<유>LG디스플레이, 3.15% 오르며 체결강도 강세 지속(474%)",증권News봇,2019.08.13
"<유>LG디스플레이, 3.16% 오르며 체결강도 강세 지속(138%)",증권News봇,2019.08.08
"LG디스플레이, 해외 CB발행·LCD 업황 부진에 목표가 ↓",증권종목·투자전략,2019.08.07
"<유>LG디스플레이, 장중 신저가 기록.. 12,700→12,450(▼250)",증권News봇,2019.08.06
"<유>LG디스플레이, 장중 신저가 기록.. 13,550→13,250(▼300)",증권News봇,2019.08.05
LCD 판가 하락 지속..눈치 게임 하는 디스플레이 업계,산업기업,2019.08.03
"LG디스플레이, LCD TV 패널 국내 생산 멈추나",산업기업,2019.08.02
"<유>LG디스플레이, 장중 신저가 기록.. 14,250→13,900(▼350)",증권News봇,2019.08.02
韓 기술력·中 가격에 눌린 샤프…스마트폰용 OLED 'OFF',산업기업,2019.08.01
기업공시,증권종목·투자전략,2019.08.01
장 중 기업공시[7월 31일],증권종목·투자전략,2019.07.31
"<유>LG디스플레이, 장중 신저가 기록.. 15,600→14,800(▼800)",증권News봇,2019.07.31
"LG디스플레이, 6억달러 규모 무보증 해외 전환사채 발행",증권,2019.07.30
유럽 유혹나선 LG OLED TV,산업기업,2019.07.30
2분기 이어 3분기도…'첩첩산중' LG디스플레이,산업기업,2019.07.28
"""적자 벗어나자"" LG디스플레이는 열공중",산업기업,2019.07.26
반도체·車 '투톱' 빼곤 실적 더 안좋다… 눈높이 낮추는 증권가,증권국내증시,2019.07.25
2분기 영업적자 확대 LGD 장초반 약세,증권종목·투자전략,2019.07.24
"LGD 3분기도 적자 지속 전망, 목표주가 하향",증권종목·투자전략,2019.07.24
기업공시[7월 23일],증권종목·투자전략,2019.07.24
장 중 기업공시[7월 23일],증권,2019.07.23
"LGD, 3조 추가투자...OLED 최강자 굳힌다",산업기업,2019.07.23
"LG디스플레이 2분기 연결 영업손실 3,687억원, 적자 확대",증권종목·투자전략,2019.07.23
LG디스플레이 대형 OLED 패널 생산 시설에 3조원 투자,증권종목·투자전략,2019.07.23
"애플, 中 BOE에 OLED 문의…韓 공급피해 현실화",산업기업,2019.07.10
"삼성 '아이폰 독점공급' 타격 불가피…BOE, 플렉시블 OLED도 생산 준비",산업기업,2019.07.10
재팬 쇼크에 금융시장 요동,증권국내증시,2019.07.09
일본 경제 보복 수혜주 전자 부품에서 국산 문구·의류로,증권종목·투자전략,2019.07.06
"LG디스플레이 OLED TV 패널, '눈이 편안한 디스플레이' 인증",산업기업,2019.07.01
