날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,6347961900,199,1599060,783699
2022-10-05,6551723640,444,3684000,783699
2022-10-06,6739811400,1174,9989360,783699
2022-10-07,6826018290,563,4837180,783699
2022-10-11,6778996350,393,3370340,783699
2022-10-12,6724137420,296,2538580,783699
2022-10-13,6700626450,486,4081040,783699
2022-10-14,6841692270,72,627400,783699
2022-10-17,6786833340,634,5445460,783699
2022-10-18,6818181300,67,581420,783699
2022-10-19,6841692270,3,26300,783699
2022-10-20,6826018290,282,2445850,783699
2022-10-21,6810344310,375,3217230,783699
2022-10-24,6896551200,615,5427830,783699
2022-10-25,6731974410,181,1554330,783699
2022-10-26,6802507320,2,17380,783699
2022-10-27,6731974410,655,5517890,783699
2022-10-28,6794670330,7,60720,783699
2022-10-31,6818181300,173,1492340,783699
2022-11-01,6747648390,835,7060340,783699
2022-11-02,6669278490,50,425500,783699
2022-11-03,6622256550,240,1998740,783699
2022-11-04,6583071600,50,420000,783699
2022-11-07,6575234610,271,2273310,783699
2022-11-08,6724137420,248,2122550,783699
2022-11-09,6747648390,2,17240,783699
2022-11-10,6622256550,311,2603030,783699
2022-11-11,6724137420,12,103000,783699
2022-11-14,6684952470,397,3367080,783699
2022-11-15,6873040230,658,5605230,783699
2022-11-16,6810344310,218,1905450,783699
2022-11-17,6692789460,376,3179450,783699
2022-11-18,6606582570,295,2451460,783699
2022-11-21,6606582570,432,3608490,783699
2022-11-22,6583071600,29,243450,783699
2022-11-23,6700626450,6,51700,783699
2022-11-24,6692789460,58,495190,783699
2022-11-25,6786833340,185,1581780,783699
2022-11-28,6700626450,405,3434300,783699
2022-11-29,6692789460,48,409050,783699
2022-11-30,6802507320,52,451370,783699
2022-12-01,6857366250,422,3636660,783699
2022-12-02,6778996350,175,1496710,783699
2022-12-05,6763322370,329,2788390,783699
2022-12-06,6724137420,0,0,783699
2022-12-07,6700626450,14,119700,783699
2022-12-08,6653604510,282,2354430,783699
2022-12-09,6692789460,77,652340,783699
2022-12-12,6661441500,114,968900,783699
2022-12-13,6653604510,131,1107770,783699
2022-12-14,6653604510,87,738730,783699
2022-12-15,6653604510,118,1004010,783699
2022-12-16,6637930530,0,0,783699
2022-12-19,6583071600,141,1188400,783699
2022-12-20,6590908590,84,697550,783699
2022-12-21,6551723640,96,800860,783699
2022-12-22,6590908590,112,933560,783699
2022-12-23,6567397620,10,83800,783699
2022-12-26,6543886650,377,3134140,783699
2022-12-27,6590908590,137,1143180,783699
2022-12-28,6347961900,1712,13779460,783699
2022-12-29,6371472870,366,2950610,783699
