날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,129400,140800,129300,140100,214326,7.1920428462127015
2024-02-02,138600,138700,131300,132500,321077,-5.424696645253391
2024-02-05,132000,133200,130000,132000,100987,-0.37735849056603776
2024-02-06,130700,133600,130600,132400,65735,0.30303030303030304
2024-02-07,134000,138500,132800,137400,134028,3.7764350453172204
2024-02-08,136800,136800,132800,134700,128897,-1.9650655021834063
2024-02-13,135700,136400,133100,134600,101956,-0.07423904974016332
2024-02-14,132600,133300,131000,132200,66588,-1.7830609212481425
2024-02-15,133800,133800,131200,131300,49419,-0.680786686838124
2024-02-16,132700,137700,131300,137300,139204,4.56968773800457
2024-02-19,136900,139300,136500,138400,95273,0.8011653313911145
2024-02-20,138500,138500,134000,134900,75232,-2.5289017341040463
2024-02-21,135900,135900,131500,132200,96873,-2.001482579688658
2024-02-22,133500,133600,130000,130300,110304,-1.4372163388804842
2024-02-23,130800,131500,129000,129200,93830,-0.844205679201842
2024-02-26,129300,129500,125000,125900,134851,-2.5541795665634677
2024-02-27,125900,126800,124800,125500,74884,-0.3177124702144559
2024-02-28,125000,127200,125000,127100,63549,1.2749003984063745
2024-02-29,125900,126000,122100,122400,148942,-3.6978756884343036
