news_title,news_category,news_date
"<유>모토닉, 3.27% 오르며 체결강도 강세 지속(245%)",증권News봇,2019.06.25
"<유>모토닉, 전일 대비 7.58% 상승.. 일일회전율은 0.38% 기록",증권News봇,2019.06.17
"<유>모토닉, 5.21% 오르며 체결강도 강세 지속(279%)",증권News봇,2019.06.17
"<유>모토닉, 5.19% 오르며 체결강도 강세 지속(167%)",증권News봇,2019.06.11
"<유>모토닉, 3.60% 오르며 체결강도 강세 지속(244%)",증권News봇,2019.06.10
"<유>모토닉, 3.15% 오르며 체결강도 강세로 반전(108%)",증권News봇,2019.05.07
"<유>모토닉, 3.10% 오르며 체결강도 강세 지속(125%)",증권News봇,2019.04.23
"<유>모토닉, 3.16% 오르며 체결강도 강세 지속(138%)",증권News봇,2019.04.18
"<유>모토닉, 3.16% 오르며 체결강도 강세 지속(185%)",증권News봇,2019.04.18
"<유>모토닉, 3.69% 오르며 체결강도 강세 지속(178%)",증권News봇,2019.04.17
"<유>모토닉, 4.10% 오르며 체결강도 강세 지속(193%)",증권News봇,2019.04.17
"<유>모토닉, 3.20% 오르며 체결강도 강세 지속(174%)",증권News봇,2019.04.12
"<유>모토닉, 3.29% 오르며 체결강도 강세 지속(191%)",증권News봇,2019.04.03
