news_title,news_category,news_date
"<유>대현, 상한가 진입.. +29.91% ↑",증권News봇,2021.06.30
"<유>LF, 3.13% 오르며 체결강도 강세 지속(114%)",증권News봇,2021.06.29
"<유>LF, 장중 신고가 돌파.. 21,500→21,850(▲350)",증권News봇,2021.06.21
"<유>LF, 전일 대비 10.50% 상승.. 일일회전율은 1.11% 기록",증권News봇,2021.06.21
장 마감 후 기업공시[6월 18일],증권,2021.06.18
"<유>LF, 장중 신고가 돌파.. 21,200→21,500(▲300)",증권News봇,2021.06.02
"<유>LF, 장중 신고가 돌파.. 20,550→21,050(▲500)",증권News봇,2021.05.31
"<유>LF, 3.97% 오르며 체결강도 강세 지속(329%)",증권News봇,2021.05.31
"<유>LF, 3.10% 오르며 체결강도 강세 지속(200%)",증권News봇,2021.05.27
"[SEN]DB금투 “LF, 펜트업 수요로 이익 개선세 지속…목표주가↑”",증권국내증시,2021.05.26
"<유>LF, 3.19% 오르며 체결강도 강세로 반전(105%)",증권News봇,2021.05.25
"<유>LF, 장중 신고가 돌파.. 19,850→20,150(▲300)",증권News봇,2021.05.20
"<유>LF, 3.33% 오르며 체결강도 강세 지속(278%)",증권News봇,2021.05.20
"<유>LF, 3.18% 오르며 체결강도 강세로 반전(103%)",증권News봇,2021.05.18
"<유>LF, 장중 신고가 돌파.. 19,750→19,800(▲50)",증권News봇,2021.05.11
"<유>LF, 장중 신고가 돌파.. 19,350→19,400(▲50)",증권News봇,2021.05.10
"<유>LF, 3.49% 오르며 체결강도 강세 지속(293%)",증권News봇,2021.05.10
"<유>신원우, 상한가 진입.. +29.91% ↑",증권News봇,2021.05.06
"<유>LF, 3.06% 오르며 체결강도 강세 지속(172%)",증권News봇,2021.04.20
"<유>LF, 3.06% 오르며 체결강도 강세 지속(182%)",증권News봇,2021.04.20
'확찐자'의 보복소비? 봄옷 무섭게 팔리네,경제·금융경제·금융일반,2021.04.18
"<유>LF, 장중 신고가 돌파.. 19,200→19,250(▲50)",증권News봇,2021.04.13
"<유>LF, 장중 신고가 돌파.. 17,200→17,700(▲500)",증권News봇,2021.04.02
"<유>LF, 5.09% 오르며 체결강도 강세 지속(393%)",증권News봇,2021.04.02
