rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20190515001672,11013,2019,00124504,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 20 기 1분기말,6079301338000,제 19 기말,5980170931000,1,KRW,,,,,연결,,
20190515001672,11013,2019,00124504,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 20 기 1분기말,294864131000,제 19 기말,201467875000,2,KRW,,,,,연결,,
20190515001672,11013,2019,00124504,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 20 기 1분기말,4360902543000,제 19 기말,4229168305000,3,KRW,,,,,연결,,
20190515001672,11013,2019,00124504,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 20 기 1분기말,8666040000,제 19 기말,14837507000,4,KRW,,,,,연결,,
20190515001672,11013,2019,00124504,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 20 기 1분기말,47826645000,제 19 기말,53268235000,5,KRW,,,,,연결,,
20190515001672,11013,2019,00124504,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 20 기 1분기말,198411552000,제 19 기말,150764588000,6,KRW,,,,,연결,,
20190515001672,11013,2019,00124504,BS,재무상태표,ifrs_Inventories,재고자산,-,제 20 기 1분기말,1168630427000,제 19 기말,1330664421000,7,KRW,,,,,연결,,
20190515001672,11013,2019,00124504,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 20 기 1분기말,4089786280000,제 19 기말,3900849402000,8,KRW,,,,,연결,,
20190515001672,11013,2019,00124504,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 20 기 1분기말,514465969000,제 19 기말,368001611000,9,KRW,,,,,연결,,
20190515001672,11013,2019,00124504,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 20 기 1분기말,34221753000,제 19 기말,37542836000,10,KRW,,,,,연결,,
