날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,13180,13300,13050,13060,11637,-0.9104704097116844
2024-01-03,13050,13070,12870,13000,5639,-0.45941807044410415
2024-01-04,12880,12900,12670,12760,23700,-1.8461538461538463
2024-01-05,12760,12790,12680,12680,10893,-0.6269592476489028
2024-01-08,12680,12680,12410,12510,13813,-1.3406940063091484
2024-01-09,12510,12600,12360,12380,18935,-1.0391686650679457
2024-01-10,12420,12570,12410,12540,13895,1.2924071082390953
2024-01-11,12550,12600,12400,12440,13089,-0.7974481658692184
2024-01-12,12450,12500,12320,12360,14218,-0.6430868167202572
2024-01-15,12360,12400,12210,12400,6699,0.3236245954692557
2024-01-16,12400,12410,12190,12300,14547,-0.8064516129032258
2024-01-17,12300,12300,12100,12270,11835,-0.24390243902439024
2024-01-18,12270,12340,12160,12310,11710,0.32599837000814996
2024-01-19,12340,12340,12130,12230,11624,-0.6498781478472786
2024-01-22,12230,12230,12090,12190,7941,-0.3270645952575634
2024-01-23,12200,12300,12170,12290,16969,0.8203445447087777
2024-01-24,12300,12330,12090,12310,12545,0.16273393002441008
2024-01-25,12300,12310,12190,12290,1465599,-0.16246953696181965
2024-01-26,12100,13000,12100,12900,50690,4.963384865744508
2024-01-29,12890,13140,12820,13060,31206,1.2403100775193798
2024-01-30,12800,13100,12800,12880,34769,-1.3782542113323124
2024-01-31,12800,13040,12630,12840,17745,-0.3105590062111801
