news_title,news_category,news_date
"<유>HDC현대EP, 3.03% 오르며 체결강도 강세 지속(282%)",증권News봇,2019.12.10
"<유>HDC현대EP, 3.03% 오르며 체결강도 강세로 반전(111%)",증권News봇,2019.12.06
"<유>HDC현대EP, 3.06% 오르며 체결강도 강세 지속(213%)",증권News봇,2019.11.15
"<유>HDC현대EP, 매도잔량 469% 급증",증권News봇,2019.11.14
"<유>HDC현대EP, 매수잔량 426% 급증",증권News봇,2019.11.13
"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.27%↑)",증권News봇,2019.11.12
"오전 11:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.22%↑)",증권News봇,2019.11.12
"오전 11:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 운수창고업(0.35%↑)",증권News봇,2019.11.12
"오전 10:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.63%↑)",증권News봇,2019.11.12
"오전 10:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(1.06%↑)",증권News봇,2019.11.12
"<유>HDC현대EP, 매도잔량 1272% 급증",증권News봇,2019.11.12
"<유>HDC현대EP, 전일 대비 8.42% 상승.. 일일회전율은 0.66% 기록",증권News봇,2019.11.12
"<유>HDC현대EP, 5.62% 오르며 체결강도 강세 지속(251%)",증권News봇,2019.11.12
