news_title,news_category,news_date
"<유>성문전자, 매수잔량 304% 급증",증권News봇,2019.12.18
"<유>성문전자, 전일 대비 8.27% 상승.. 일일회전율은 1.22% 기록",증권News봇,2019.12.18
"<유>성문전자, 5.35% 오르며 체결강도 강세로 반전(136%)",증권News봇,2019.12.18
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.60%↑)",증권News봇,2019.12.11
"<유>성문전자, 4.07% 오르며 체결강도 강세로 반전(121%)",증권News봇,2019.12.04
"<유>성문전자, 매수잔량 620% 급증",증권News봇,2019.11.28
"<유>성문전자, 3.20% 오르며 체결강도 강세로 반전(103%)",증권News봇,2019.11.28
"<유>성문전자, 전일 대비 7.39% 상승.. 일일회전율은 2.23% 기록",증권News봇,2019.11.11
"<유>성문전자, 3.70% 오르며 체결강도 강세로 반전(196%)",증권News봇,2019.11.11
"<유>성문전자, 3.16% 오르며 체결강도 강세 지속(124%)",증권News봇,2019.10.11
"<유>성문전자, 3.91% 오르며 체결강도 강세 지속(110%)",증권News봇,2019.10.07
"<유>성문전자, 3.48% 오르며 체결강도 강세 지속(124%)",증권News봇,2019.10.07
"<유>성문전자, 4.53% 오르며 체결강도 강세로 반전(133%)",증권News봇,2019.10.01
