news_title,news_category,news_date
코로나 백신·치료제 '국산1호' 놓친 후발주자 R&D비용 역풍 맞나,산업기업,2022.06.30
"<유>부광약품, 3.17% 오르며 체결강도 강세 지속(356%)",증권News봇,2022.06.24
"<유>부광약품, 장중 신저가 기록.. 8,170→8,150(▼20)",증권News봇,2022.06.23
"<유>부광약품, 매도잔량 357% 급증",증권News봇,2022.06.21
"<유>부광약품, 장중 신저가 기록.. 8,250→8,240(▼10)",증권News봇,2022.06.20
"<유>부광약품, 3.08% 오르며 체결강도 강세 지속(110%)",증권News봇,2022.06.16
"<유>부광약품, 장중 신저가 기록.. 8,960→8,940(▼20)",증권News봇,2022.06.15
"<유>부광약품, 매도잔량 382% 급증",증권News봇,2022.06.14
"<유>부광약품, 장중 신저가 기록.. 9,320→9,020(▼300)",증권News봇,2022.06.14
"<유>부광약품, 장중 신저가 기록.. 9,940→9,680(▼260)",증권News봇,2022.06.13
"<유>부광약품, 3.35% 오르며 체결강도 강세 지속(200%)",증권News봇,2022.05.30
"<유>부광약품, 3.35% 오르며 체결강도 강세 지속(208%)",증권News봇,2022.05.26
코스피 200 정기변경…하나투어·메리츠화재 등 7종목 편입,증권국내증시,2022.05.24
"<유>부광약품, 3.38% 오르며 체결강도 강세 지속(116%)",증권News봇,2022.05.20
"<유>부광약품, 3.26% 오르며 체결강도 강세 지속(183%)",증권News봇,2022.05.16
