rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210514000876,11013,2021,00241005,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 1분기말,134269914710,제 25 기말,107867672231,1,KRW,,,,,연결,,
20210514000876,11013,2021,00241005,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 1분기말,24373305561,제 25 기말,11652843563,2,KRW,,,,,연결,,
20210514000876,11013,2021,00241005,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기 1분기말,546619299,제 25 기말,2346619299,3,KRW,,,,,연결,,
20210514000876,11013,2021,00241005,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 26 기 1분기말,49046746913,제 25 기말,40026220658,4,KRW,,,,,연결,,
20210514000876,11013,2021,00241005,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동 당기손익-공정가치 의무 측정 금융자산,-,제 26 기 1분기말,300000000,제 25 기말,300000000,5,KRW,,,,,연결,,
20210514000876,11013,2021,00241005,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 1분기말,56841763977,제 25 기말,51790790763,6,KRW,,,,,연결,,
20210514000876,11013,2021,00241005,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 26 기 1분기말,2811478960,제 25 기말,1401197948,7,KRW,,,,,연결,,
20210514000876,11013,2021,00241005,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 26 기 1분기말,350000000,제 25 기말,350000000,8,KRW,,,,,연결,,
20210514000876,11013,2021,00241005,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 1분기말,206075850972,제 25 기말,210045798097,9,KRW,,,,,연결,,
20210514000876,11013,2021,00241005,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 26 기 1분기말,1578010423,제 25 기말,1604813737,10,KRW,,,,,연결,,
20210514000876,11013,2021,00241005,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,비유동 당기손익-공정가치 의무 측정 금융자산,-,제 26 기 1분기말,5000000000,제 25 기말,5000000000,11,KRW,,,,,연결,,
20210514000876,11013,2021,00241005,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 26 기 1분기말,1215540456,제 25 기말,1215540456,12,KRW,,,,,연결,,
