날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,2120,2185,2100,2180,30416,2.8301886792452833
2024-03-05,2160,2180,2060,2180,42934,0.0
2024-03-06,2155,2170,2095,2150,17689,-1.3761467889908259
2024-03-07,2120,2170,2090,2120,24578,-1.3953488372093024
2024-03-08,2120,2120,2085,2085,15508,-1.650943396226415
2024-03-11,2075,2100,2075,2100,11238,0.7194244604316548
2024-03-12,2090,2125,2075,2110,10778,0.4761904761904762
2024-03-13,2070,2110,2070,2095,16335,-0.7109004739336493
2024-03-14,2075,2095,2040,2085,30260,-0.47732696897374705
2024-03-15,2060,2085,2055,2085,10954,0.0
2024-03-18,2075,2075,2015,2015,23599,-3.357314148681055
2024-03-19,2000,2035,1955,1986,23312,-1.4392059553349876
2024-03-20,1986,2010,1975,1977,45978,-0.4531722054380665
2024-03-21,1978,2145,1978,2085,40689,5.462822458270106
2024-03-22,2085,2140,2065,2140,37153,2.6378896882494005
2024-03-25,2140,2145,2090,2135,26924,-0.23364485981308408
2024-03-26,2120,2170,2100,2160,32507,1.1709601873536302
2024-03-27,2160,2160,2075,2090,16479,-3.2407407407407405
2024-03-28,2090,2125,2080,2095,24586,0.23923444976076555
2024-03-29,2070,2150,2070,2085,25896,-0.47732696897374705
