날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,11700,11850,11700,11800,4043,0.8547008547008548
2020-12-02,11800,11950,11750,11850,9372,0.423728813559322
2020-12-03,11800,12000,11800,11950,15517,0.8438818565400843
2020-12-04,11950,12000,11850,12000,5192,0.41841004184100417
2020-12-07,12000,12150,11850,11850,7963,-1.25
2020-12-08,11850,11950,11700,11700,8371,-1.2658227848101267
2020-12-09,11750,11900,11700,11900,8781,1.7094017094017095
2020-12-10,11950,12200,11850,12150,26489,2.100840336134454
2020-12-11,12050,12200,11950,12100,9646,-0.411522633744856
2020-12-14,12100,12100,11950,12050,7185,-0.4132231404958678
2020-12-15,11950,12050,11950,12000,12214,-0.4149377593360996
2020-12-16,12000,12050,11950,12050,5794,0.4166666666666667
2020-12-17,12100,12100,11950,12050,10172,0.0
2020-12-18,11950,12200,11950,12200,6937,1.2448132780082988
2020-12-21,12200,12300,12050,12250,5710,0.4098360655737705
2020-12-22,12200,12250,11950,12000,15500,-2.0408163265306123
2020-12-23,11950,12150,11950,12000,3117,0.0
2020-12-24,11950,12150,11950,12100,10388,0.8333333333333334
2020-12-28,12100,12250,12100,12150,35991,0.4132231404958678
2020-12-29,12050,12400,11950,12150,25326,0.0
2020-12-30,12250,12350,12050,12250,10345,0.823045267489712
