rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 67 기 3분기말,13503359053133,제 66 기말,13353471078397,7,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 67 기 3분기말,4372544177119,제 66 기말,4178192966688,8,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 67 기 3분기말,1040909621574,제 66 기말,1045142107132,9,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_CurrentAdvancesToSuppliers,선급금,-,제 67 기 3분기말,15662254479,제 66 기말,16696258276,10,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 67 기 3분기말,33278755016,제 66 기말,45249447613,11,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_CurrentTaxAssets,미수법인세환급액,-,제 67 기 3분기말,3237564782,제 66 기말,959695669,12,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 67 기 3분기말,1201619288258,제 66 기말,1039818291729,13,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 67 기 3분기말,1489241854555,제 66 기말,1398999724007,14,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 67 기 3분기말,16384871962,제 66 기말,32224008079,15,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 67 기 3분기말,85891380575,제 66 기말,89234553349,16,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 67 기 3분기말,486318585918,제 66 기말,509868880834,17,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 67 기 3분기말,9130814876014,제 66 기말,9175278111709,18,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,dart_LongTermAdvancePaymentsGross,장기선급금,-,제 67 기 3분기말,2121211931,제 66 기말,0,19,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 67 기 3분기말,6991658362,제 66 기말,8473851983,20,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 67 기 3분기말,15411526570,제 66 기말,15738478639,21,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_Goodwill,영업권,-,제 67 기 3분기말,910303559811,제 66 기말,888470256499,22,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 67 기 3분기말,376565353506,제 66 기말,393389670767,23,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용투자지분,-,제 67 기 3분기말,329210404518,제 66 기말,704809321783,24,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 67 기 3분기말,745177048223,제 66 기말,705088716227,25,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 67 기 3분기말,682298531,제 66 기말,1655272037,26,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 67 기 3분기말,3058083942927,제 66 기말,2723865225479,27,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,장기기타채권,-,제 67 기 3분기말,81727188481,제 66 기말,80741049639,28,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 67 기 3분기말,3411046057528,제 66 기말,3447106244857,29,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 67 기 3분기말,0,제 66 기말,6763957443,30,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 67 기 3분기말,193494625626,제 66 기말,199176066356,31,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 67 기 3분기말,5111353471138,제 66 기말,5447529409519,33,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유지분,-,제 67 기 3분기말,5111353471138,제 66 기말,5177363194577,34,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 67 기 3분기말,349758885697,제 66 기말,552912603380,35,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,자본조정,-,제 67 기 3분기말,-504350306344,제 66 기말,-304846768510,36,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 67 기 3분기말,-21581848300,제 66 기말,-21227448772,37,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 67 기 3분기말,48084660000,제 66 기말,48084660000,38,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 67 기 3분기말,5239442080085,제 66 기말,4902440148479,39,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 67 기 3분기말,0,제 66 기말,270166214942,40,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 67 기 3분기말,13503359053133,제 66 기말,13353471078397,41,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 67 기 3분기말,3331172498453,제 66 기말,3836444032748,43,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 67 기 3분기말,722109104206,제 66 기말,647424598087,44,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 67 기 3분기말,243863354515,제 66 기말,553484414966,45,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_CurrentBondsIssuedAndCurrentPortionOfNoncurrentBondsIssued,유동성사채,-,제 67 기 3분기말,439853201141,제 66 기말,369805196612,46,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived,단기차입금,-,제 67 기 3분기말,937948960030,제 66 기말,1217352890343,47,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 67 기 3분기말,31000834776,제 66 기말,21080877716,48,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,미지급법인세,-,제 67 기 3분기말,168093894364,제 66 기말,106391953671,49,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 67 기 3분기말,0,제 66 기말,164369968258,50,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타부채,-,제 67 기 3분기말,788303149421,제 66 기말,756534133095,51,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 67 기 3분기말,8392005581995,제 66 기말,7905941668878,52,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 67 기 3분기말,5060833083542,제 66 기말,4069497636130,53,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 67 기 3분기말,583884873066,제 66 기말,497063259345,54,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentBondsIssued,비유동사채,-,제 67 기 3분기말,1058013447637,제 66 기말,748637262344,55,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,장기차입금,-,제 67 기 3분기말,2836327928982,제 66 기말,2261570424089,56,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 67 기 3분기말,22724523652,제 66 기말,21640366161,57,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,기타장기종업원급여부채,-,제 67 기 3분기말,54803078334,제 66 기말,55856693888,58,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타부채,-,제 67 기 3분기말,190614119788,제 66 기말,184048640080,59,KRW,,,,,연결
20241114001145,11014,2024,00105271,BS,재무상태표,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 67 기 3분기말,314465112083,제 66 기말,300680990223,60,KRW,,,,,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,dart_NonOperatingProfitLoss,기타영업외손익,-,제 67 기 3분기,-533245013,,,6,KRW,-1888546464,제 66 기 3분기,407648275,-7125073580,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,dart_NonOperatingExpense,기타손실,-,제 67 기 3분기,9736075556,,,7,KRW,32391321625,제 66 기 3분기,10154464388,63224805226,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,dart_NonOperatingIncome,기타이익,-,제 67 기 3분기,9202830543,,,8,KRW,30502775161,제 66 기 3분기,10562112663,56099731646,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 67 기 3분기,125328542564,,,9,KRW,372796512134,제 66 기 3분기,88429543503,254641012190,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 67 기 3분기,313487387604,,,10,KRW,856343132135,제 66 기 3분기,241254644251,734915271069,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,분기총포괄손익,-,제 67 기 3분기,9993062945,,,11,KRW,361656159537,제 66 기 3분기,-21160355467,4874899166,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 67 기 3분기,0,,,13,KRW,-33824740541,제 66 기 3분기,-51214510369,-115711420673,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업소유주지분,-,제 67 기 3분기,9993062945,,,14,KRW,395480900078,제 66 기 3분기,30054154902,120586319839,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 67 기 3분기,1195391745556,,,15,KRW,3772167485678,제 66 기 3분기,1223040349491,3716455863537,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당손익,-,제 67 기 3분기,-5753,,,17,KRW,53988,제 66 기 3분기,6386,19865,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당손익,-,제 67 기 3분기,-5753,,,18,KRW,53988,제 66 기 3분기,6386,19865,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_FinanceIncomeCost,순금융손익,-,제 67 기 3분기,-139073869598,,,19,KRW,186163729409,제 66 기 3분기,-9375540857,-2300683627,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 67 기 3분기,113604648204,,,20,KRW,380293820684,제 66 기 3분기,117337118430,520189454782,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 67 기 3분기,-25469221394,,,21,KRW,566457550093,제 66 기 3분기,107961577573,517888771155,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 67 기 3분기,438815930168,,,22,KRW,1229139644269,제 66 기 3분기,329684187754,989556283259,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 67 기 3분기,35207083116,,,23,KRW,247525448822,제 66 기 3분기,53730122662,148306993928,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 67 기 3분기,52300716307,,,24,KRW,-18106236738,제 66 기 3분기,-32398320265,-58234935694,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속기간에 당기손익으로 재분류되는 항목,-,제 67 기 3분기,52103800464,,,25,KRW,-15465224898,제 66 기 3분기,-30875603046,-59396603901,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_GainsLossesOnCashFlowHedgesNetOfTax,현금흐름위험회피,-,제 67 기 3분기,0,,,26,KRW,-23135727410,제 66 기 3분기,-23360529639,-61909925330,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익 등,-,제 67 기 3분기,51221295979,,,27,KRW,59813277984,제 66 기 3분기,-9303415873,367246413,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,제 67 기 3분기,882504485,,,28,KRW,-52142775472,제 66 기 3분기,1788342466,2146075016,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속기간에 당기손익으로 재분류되지 않는 항목,-,제 67 기 3분기,196915843,,,29,KRW,-2641011840,제 66 기 3분기,-1522717219,1161668207,연결
20241114001145,11014,2024,00105271,CIS,포괄손익계산서,dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법이익잉여금변동,-,제 67 기 3분기,201247196,,,30,KRW,-142857767,제 66 기 3분기,0,-634276585,연결
