날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,8358777000,1948,61907200,265358
2020-07-02,8478188100,2963,94449200,265358
2020-07-03,8305705400,925,28955900,265358
2020-07-06,8252633800,778,23741750,265358
2020-07-07,8066883200,237,7325550,265358
2020-07-08,8358777000,852,26407300,265358
2020-07-09,8279169600,785,25371350,265358
2020-07-10,7841328900,1028,30552400,265358
2020-07-13,7748453600,297,8655150,265358
2020-07-14,7907668400,98,2918050,265358
2020-07-15,7960740000,72,2169500,265358
2020-07-16,8226098000,796,24711400,265358
2020-07-17,8186294300,238,7411400,265358
2020-07-20,8571063400,1207,37453600,265358
2020-07-21,8597599200,556,18160400,265358
2020-07-22,8451652300,823,26306350,265358
2020-07-23,8279169600,550,17477650,265358
2020-07-24,8305705400,542,16797900,265358
2020-07-27,8226098000,936,28902100,265358
2020-07-28,8066883200,550,16564550,265358
2020-07-29,7867864700,161,4865350,265358
2020-07-30,8066883200,865,25765650,265358
2020-07-31,8040347400,423,12706250,265358
2020-08-03,8332241200,1409,43941200,265358
2020-08-04,8438384400,8798,296550600,265358
2020-08-05,8279169600,2212,68990450,265358
2020-08-06,8624135000,2022,65700050,265358
2020-08-07,8663938700,1285,41262800,265358
2020-08-10,8809885600,1646,54856300,265358
2020-08-11,8862957200,534,17631100,265358
2020-08-12,9075243600,1163,38075850,265358
2020-08-13,8849689300,501,16893600,265358
2020-08-14,8862957200,720,23956150,265358
2020-08-18,8345509100,628,19981650,265358
2020-08-19,8332241200,321,10052900,265358
2020-08-20,7894400500,324,9886150,265358
2020-08-21,8226098000,454,13671300,265358
2020-08-24,8451652300,498,15710600,265358
2020-08-25,8464920200,317,10093450,265358
2020-08-26,8571063400,541,16844900,265358
2020-08-27,8411848600,86,2768100,265358
2020-08-28,8438384400,226,7095600,265358
2020-08-31,8173026400,1022,31862100,265358
2020-09-01,8066883200,848,25811150,265358
2020-09-02,8385312800,494,15329100,265358
2020-09-03,8159758500,350,10834500,265358
2020-09-04,7947472100,1063,31866250,265358
2020-09-07,8013811600,1667,49616600,265358
2020-09-08,8597599200,4674,149831550,265358
2020-09-09,8491456000,3656,113635550,265358
2020-09-10,8451652300,672,21407500,265358
2020-09-11,8756814000,1680,54796750,265358
2020-09-14,10003996600,59909,2384131800,265358
2020-09-15,8995636200,21222,726864150,265358
2020-09-16,8650670800,7397,241524950,265358
2020-09-17,8345509100,5108,163345250,265358
2020-09-18,8624135000,5759,186157450,265358
2020-09-21,8332241200,4715,151145300,265358
2020-09-22,7907668400,5198,156289000,265358
2020-09-23,7668846200,5290,151707750,265358
2020-09-24,7350416600,3259,90933750,265358
2020-09-25,7509631400,1009,28678800,265358
2020-09-28,7748453600,2674,75487900,265358
2020-09-29,7655578300,944,27467600,265358
