날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,3505,3550,3480,3515,13632,0.14245014245014245
2024-04-02,3520,3530,3500,3505,15345,-0.2844950213371266
2024-04-03,3555,3555,3475,3480,7995,-0.7132667617689016
2024-04-04,3450,3500,3450,3460,14987,-0.5747126436781609
2024-04-05,3415,3530,3405,3440,15275,-0.5780346820809248
2024-04-08,3450,3450,3330,3430,53173,-0.29069767441860467
2024-04-09,3380,3490,3375,3400,14138,-0.8746355685131195
2024-04-11,3400,3420,3340,3380,15742,-0.5882352941176471
2024-04-12,3400,3445,3320,3365,34395,-0.4437869822485207
2024-04-15,3370,3370,3300,3320,15846,-1.337295690936107
2024-04-16,3300,3345,3290,3315,14332,-0.15060240963855423
2024-04-17,3335,3365,3285,3345,9621,0.904977375565611
2024-04-18,3345,3375,3320,3355,9292,0.29895366218236175
2024-04-19,3315,3385,3315,3350,22853,-0.14903129657228018
2024-04-22,3355,3465,3330,3380,12939,0.8955223880597015
2024-04-23,3355,3435,3355,3435,4319,1.6272189349112427
2024-04-24,3440,3455,3400,3425,12987,-0.2911208151382824
2024-04-25,3425,3470,3425,3435,6734,0.291970802919708
2024-04-26,3440,3475,3440,3465,11154,0.8733624454148471
2024-04-29,3465,3480,3435,3465,8094,0.0
2024-04-30,3480,3480,3440,3475,22553,0.2886002886002886
