날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,14150,14370,13950,14090,15386,-1.3995801259622114
2024-10-04,14090,14200,13900,13940,17323,-1.0645848119233499
2024-10-07,13800,14090,13780,13920,46919,-0.1434720229555237
2024-10-08,13850,13980,13840,13890,7989,-0.21551724137931033
2024-10-10,13960,13960,13570,13690,47291,-1.4398848092152627
2024-10-11,13830,13870,13700,13820,5379,0.9495982468955442
2024-10-14,13970,13980,13720,13890,83900,0.5065123010130246
2024-10-15,13940,13940,13760,13820,13603,-0.5039596832253419
2024-10-16,13730,13780,13710,13760,6553,-0.43415340086830684
2024-10-17,13760,14020,13760,13830,24186,0.5087209302325582
2024-10-18,13910,13910,13750,13770,14719,-0.43383947939262474
2024-10-21,13770,13860,13700,13780,6294,0.07262164124909223
2024-10-22,13880,13880,13450,13500,39143,-2.0319303338171264
2024-10-23,13500,13520,13300,13490,25368,-0.07407407407407407
2024-10-24,13490,13490,13350,13400,8405,-0.6671608598962194
2024-10-25,13460,13470,13200,13330,32179,-0.5223880597014926
2024-10-28,13330,13390,13210,13360,13250,0.22505626406601648
2024-10-29,13240,13430,13240,13370,13446,0.07485029940119761
2024-10-30,13240,13470,13210,13270,19374,-0.7479431563201197
2024-10-31,13230,13360,13180,13270,11733,0.0
