news_title,news_category,news_date
"[서울경제TV 김백사부의 주식비기] 플랫폼 규제 리스크, 저점매수 기회!? 투자 시기는?",증권종목·투자전략,2021.09.30
"베스핀글로벌, 네이버클라우드와 함께 네이버웍스 가입자 유치 '맞손'",산업IT,2021.09.30
"[마감 시황] 코스피, 외인 8거래일 연속 '사자' 행렬에 소폭 상승…3,130선 지켜",증권국내증시,2021.09.27
"[오후시황] 코스피, 외인·기관 쌍끌이 매수에도 횡보…3,130선 등락",증권국내증시,2021.09.27
[SEN마감시황]휴장 이벤트 반영에 코스피 0.41% 하락,증권국내증시,2021.09.23
"[기업공시 9월 16일] 알테오젠, ALT-BB4 1상 임상 계획서 승인 외",증권국내증시,2021.09.17
장 마감 후 기업공시[9월 16일],증권국내증시,2021.09.16
"스틱인베, 동남아판 당근마켓 '캐로셀'에 1억 달러 투자",증권,2021.09.15
"[SEN마감시황]코스피, 돌아온 외인에 3,150선 마감…네·카오 반등 실패",증권종목·투자전략,2021.09.15
"[서울경제TV 김백사부의 주식비기] 인터넷기업, 플랫폼 관련주 주가 하락 “매수 적기”",증권종목·투자전략,2021.09.15
"[SEN]한국투자證 “네이버, 규제 리스크 부각…주가 저평가 영역 진입”",증권국내증시,2021.09.15
"[SEN마감시황]기관?외국인 매수에 코스피 3,148선 마감",증권국내증시,2021.09.14
"""바닥이 안보인다"" 오늘도 카카오 3% 급락",증권종목·투자전략,2021.09.14
"[오후시황] 코스피, 美 증시 하락에 3,110선까지 후퇴",증권국내증시,2021.09.13
"[오전시황] 코스피, 개인 순매도에도 3,130선 안착…반등 성공",증권국내증시,2021.09.13
1조 쇼핑 '카카오 개미'...웃을수 있을까,증권종목·투자전략,2021.09.12
"""급락은 기회"" 동학개미…사흘간 '카카오' 1조 폭풍매수",증권종목·투자전략,2021.09.12
"[단독] 네이버·프리미어PE, 카카오·CJ 제치고 웹소설 1위 '문피아' 인수",증권,2021.09.11
"외국계 증권사 CLSA ""네이버·카카오 규제 우려 과도해...영향 없을 것""",증권국내증시,2021.09.10
[주식초고수는 지금]삼성전자 매매 활발...크래프톤 사들이고 에이치엘비 팔아,증권종목·투자전략,2021.09.10
"[SEN]한국투자證 “네이버, 규제 리스크 부각…주가 저평가 영역 진입”",증권국내증시,2021.09.15
"[SEN마감시황]기관?외국인 매수에 코스피 3,148선 마감",증권국내증시,2021.09.14
