날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,15700,16250,15400,15750,32530,0.9615384615384616
2020-11-03,15950,16400,15550,15750,29784,0.0
2020-11-04,15900,16550,14750,15050,57461,-4.444444444444445
2020-11-05,15100,15500,15000,15250,17802,1.3289036544850499
2020-11-06,15300,16100,15250,15350,30647,0.6557377049180327
2020-11-09,15400,16150,15400,15650,27966,1.9543973941368076
2020-11-10,15750,15900,15250,15550,16996,-0.6389776357827476
2020-11-11,15500,16300,15350,16250,28806,4.501607717041801
2020-11-12,16500,16500,15750,16150,14139,-0.6153846153846154
2020-11-13,16200,16200,15500,15800,12820,-2.1671826625387
2020-11-16,15850,16100,15250,15600,10439,-1.2658227848101267
2020-11-17,15700,15750,15050,15250,13586,-2.2435897435897436
2020-11-18,15300,15750,15250,15500,14720,1.639344262295082
2020-11-19,15600,15750,14850,15050,21227,-2.903225806451613
2020-11-20,15200,16100,14950,15300,33341,1.6611295681063125
2020-11-23,15500,15500,15100,15200,13440,-0.6535947712418301
2020-11-24,15350,15450,15000,15200,11559,0.0
2020-11-25,15250,15250,14700,14800,23377,-2.631578947368421
2020-11-26,14950,16400,14700,15200,93579,2.7027027027027026
2020-11-27,15150,15400,14500,14650,26081,-3.618421052631579
2020-11-30,14650,14650,13650,13900,47292,-5.1194539249146755
