날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,29300,30250,28950,30200,80170,3.0716723549488054
2024-01-03,30150,31200,29800,30150,72130,-0.16556291390728478
2024-01-04,30100,30750,29950,30300,88324,0.4975124378109453
2024-01-05,30450,30450,28850,29300,67319,-3.3003300330033
2024-01-08,29050,31150,28900,29950,99081,2.218430034129693
2024-01-09,30150,32150,29500,31600,253725,5.509181969949917
2024-01-10,33000,39800,33000,36850,3845084,16.61392405063291
2024-01-11,36850,41350,35300,39150,1950841,6.241519674355495
2024-01-12,39500,46800,39350,41200,3284182,5.236270753512133
2024-01-15,40300,42950,40100,41200,638775,0.0
2024-01-16,42250,46450,40350,43650,1405637,5.946601941747573
2024-01-17,44100,46550,42200,43200,583765,-1.0309278350515463
2024-01-18,43800,47000,43400,47000,871068,8.796296296296296
2024-01-19,47700,48850,45350,46650,558619,-0.7446808510638299
2024-01-22,47650,48100,44050,47150,646131,1.0718113612004287
2024-01-23,47150,47200,43200,43800,477939,-7.104984093319194
2024-01-24,43700,44100,41600,42700,413469,-2.5114155251141552
2024-01-25,42050,43150,40750,42450,384996,-0.5854800936768151
2024-01-26,41800,53900,40900,52900,2854315,24.617196702002357
2024-01-29,52500,53700,43500,43500,1341815,-17.76937618147448
2024-01-30,45250,48400,43950,46400,1380599,6.666666666666667
2024-01-31,45800,52800,45000,46500,2036679,0.21551724137931033
