날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,1505,1515,1490,1512,112157,0.46511627906976744
2024-01-03,1540,1541,1490,1504,56766,-0.5291005291005291
2024-01-04,1499,1510,1485,1500,42404,-0.26595744680851063
2024-01-05,1500,1500,1480,1488,97033,-0.8
2024-01-08,1488,1746,1488,1559,4854134,4.771505376344086
2024-01-09,1546,1575,1528,1546,406472,-0.8338678640153944
2024-01-10,1545,1585,1539,1569,277647,1.4877102199223804
2024-01-11,1578,1625,1549,1593,512289,1.5296367112810707
2024-01-12,1593,1628,1570,1610,345632,1.0671688637790333
2024-01-15,1606,1698,1550,1615,725674,0.3105590062111801
2024-01-16,1615,1650,1590,1610,312374,-0.30959752321981426
2024-01-17,1608,1642,1518,1530,368032,-4.968944099378882
2024-01-18,1530,1588,1527,1566,252888,2.3529411764705883
2024-01-19,1557,1580,1545,1564,104665,-0.1277139208173691
2024-01-22,1579,1604,1555,1602,173648,2.4296675191815855
2024-01-23,1594,1602,1575,1600,109970,-0.12484394506866417
2024-01-24,1600,1600,1543,1574,187769,-1.625
2024-01-25,1655,1820,1580,1580,4446114,0.3811944091486658
2024-01-26,1590,1598,1544,1580,542661,0.0
2024-01-29,1580,1595,1522,1527,370747,-3.354430379746835
2024-01-30,1527,1551,1510,1527,190483,0.0
2024-01-31,1526,1532,1479,1490,231077,-2.4230517354289454
