날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,68178603950,518799,1198213740,30573365
2020-04-02,70930206800,331933,746571250,30573365
2020-04-03,70930206800,265097,624230295,30573365
2020-04-06,74599010600,438304,1058766930,30573365
2020-04-07,79185015350,689379,1736569645,30573365
2020-04-08,90191426750,2292495,6597560410,30573365
2020-04-09,96458966575,1128444,3524918505,30573365
2020-04-10,95236031975,870247,2616986175,30573365
2020-04-13,92178695475,898271,2775335110,30573365
2020-04-14,91720095000,308240,929176380,30573365
2020-04-16,92790162775,330050,981938365,30573365
2020-04-17,98446235300,1049672,3338837240,30573365
2020-04-20,99822036725,544033,1786924090,30573365
2020-04-21,91414361350,2122207,6403192830,30573365
2020-04-22,90191426750,402837,1173903695,30573365
2020-04-23,97264085080,309608,924904335,32367416
2020-04-24,94027343480,299359,879118045,32367416
2020-04-27,94351017640,355078,1039307225,32367416
2020-04-28,94998365960,456745,1333169360,32367416
2020-04-29,96817933885,482342,1410297085,32987371
2020-05-04,95993249610,276418,801885840,32987371
2020-05-06,95663375900,383213,1115531150,32987371
2020-05-07,96982870740,251984,737045465,32987371
2020-05-08,101591033040,621234,1875154975,33199684
2020-05-11,98935058320,383367,1151824900,33199684
2020-05-12,98603061480,417282,1247512260,33199684
2020-05-13,96938490460,287603,837531600,33369532
2020-05-14,97605881100,298355,875133150,33369532
2020-05-15,96437947480,244070,705152460,33369532
2020-05-18,98773814720,255508,743661520,33369532
2020-05-19,104279787500,915126,2792727320,33369532
2020-05-20,105781416440,694326,2158227030,33369532
2020-05-21,105390273820,692619,2180492115,33671014
2020-05-22,100844686930,603139,1828243615,33671014
2020-05-25,97645940600,820061,2384416465,33671014
2020-05-26,97982650740,321915,936463610,33671014
2020-05-27,97214376535,483027,1387437695,33696491
2020-05-28,94855622165,793389,2257814615,33696491
2020-05-29,93170797615,285069,789841005,33696491
2020-06-01,95192587075,211904,595421670,33696491
2020-06-02,92665350250,881646,2391807045,33696491
2020-06-03,94518657255,573208,1596032845,33696491
2020-06-04,96458560650,509054,1452298295,33845109
2020-06-05,95612432925,318288,897864625,33845109
2020-06-08,101535327000,1721630,5113596160,33845109
2020-06-09,98996943825,623308,1829720170,33845109
2020-06-10,96289335105,383691,1094928250,33845109
2020-06-11,93920177475,457883,1280139425,33845109
2020-06-12,90535666575,461544,1215285785,33845109
2020-06-15,92397147570,6267316,18543245420,33845109
2020-06-16,91551019845,1423634,3831071335,33845109
2020-06-17,89520313305,612682,1611887490,33845109
2020-06-18,89168982280,832211,2264935510,33904556
2020-06-19,89338505060,268009,703276980,33904556
2020-06-22,88321368380,197526,516119845,33904556
2020-06-23,87473754480,184305,474477110,33904556
2020-06-24,87473754480,157904,408552850,33904556
2020-06-25,85439481120,266505,671462995,33904556
2020-06-26,85778526680,165785,416988525,33904556
2020-06-29,81879502740,176632,432861755,33904556
2020-06-30,91881346760,8580583,24540122605,33904556
