날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,20950,21800,20950,21550,171293,3.357314148681055
2024-05-03,21650,21650,21000,21200,79370,-1.6241299303944314
2024-05-07,21100,21500,20800,21000,76681,-0.9433962264150944
2024-05-08,21050,21150,20500,20900,103840,-0.4761904761904762
2024-05-09,20750,22050,20150,20200,279778,-3.349282296650718
2024-05-10,20750,21950,20550,21400,247856,5.9405940594059405
2024-05-13,22000,22100,20300,20450,233796,-4.439252336448598
2024-05-14,20700,21150,20100,20150,125286,-1.466992665036675
2024-05-16,20450,20750,20000,20400,73767,1.240694789081886
2024-05-17,20500,20500,19550,19790,111586,-2.9901960784313726
2024-05-20,19820,20400,19820,20300,72631,2.5770591207680646
2024-05-21,20300,21100,20050,20900,157767,2.955665024630542
2024-05-22,21350,22900,21200,21950,397283,5.023923444976076
2024-05-23,21950,23450,21400,23250,379945,5.922551252847381
2024-05-24,23250,24700,23250,23700,298718,1.935483870967742
2024-05-27,24050,24750,22650,22900,361617,-3.375527426160337
2024-05-28,23900,24350,23100,24000,198913,4.8034934497816595
2024-05-29,24150,24400,22750,23100,185289,-3.75
2024-05-30,22800,24450,22600,24100,249502,4.329004329004329
2024-05-31,24250,26650,24200,25200,765309,4.564315352697095
