날짜,시가총액,거래량,거래대금,상장주식수
2019-10-01,49677436900,2004,99093800,987623
2019-10-02,49233006550,730,36225100,987623
2019-10-04,48739195050,1211,59593250,987623
2019-10-07,48344145850,1981,96733000,987623
2019-10-08,48541670450,2182,106535750,987623
2019-10-10,48492289300,1724,84242550,987623
2019-10-11,48986100800,2179,107195250,987623
2019-10-14,50171248400,5965,305170250,987623
2019-10-15,53726691200,29462,1589317500,987623
2019-10-16,55208125700,14872,830761000,987623
2019-10-17,52047732100,56980,3162143600,987623
2019-10-18,51356396000,11211,586784600,987623
2019-10-21,51060109100,4796,246733900,987623
2019-10-22,50171248400,8165,418754900,987623
2019-10-23,49282387700,3422,171542300,987623
2019-10-24,49381150000,4203,210169650,987623
2019-10-25,49381150000,2479,123478750,987623
2019-10-28,50171248400,2315,117348600,987623
2019-10-29,49874961500,1519,76537700,987623
2019-10-30,48640432750,6001,297759350,987623
2019-10-31,48442908150,2676,131292050,987623
2019-11-01,47800953200,2162,104657550,987623
2019-11-04,47998477800,1648,80213700,987623
2019-11-05,48047858950,1703,83197800,987623
2019-11-06,48541670450,2614,128368200,987623
2019-11-07,48986100800,1206,59732700,987623
2019-11-08,48640432750,1421,70083150,987623
2019-11-11,48047858950,1116,54512400,987623
2019-11-12,48047858950,1288,62665750,987623
2019-11-13,47060235950,4819,232168000,987623
2019-11-14,47109617100,2244,106824950,987623
2019-11-15,47405904000,1300,62854900,987623
2019-11-18,47307141700,907,43484950,987623
2019-11-19,46862711350,1053,49975150,987623
2019-11-20,46517043300,939,44468250,987623
2019-11-21,45084989950,3735,172675300,987623
2019-11-22,44838084200,1911,87753500,987623
2019-11-25,45628182600,2196,101620900,987623
2019-11-26,46023231800,4006,186351450,987623
2019-11-27,51356396000,78304,4069133550,987623
2019-11-28,49677436900,9821,494919950,987623
2019-11-29,49282387700,7949,397742150,987623
2019-12-02,49874961500,7139,360207200,987623
2019-12-03,50072486100,3073,154867000,987623
2019-12-04,50171248400,5903,298021550,987623
2019-12-05,50368773000,5287,268749300,987623
2019-12-06,50763822200,2202,112287000,987623
2019-12-09,50566297600,1514,76934700,987623
2019-12-10,50665059900,928,47400300,987623
2019-12-11,49973723800,2568,129945100,987623
2019-12-12,50171248400,534,26987100,987623
2019-12-13,50072486100,1155,58616900,987623
2019-12-16,65084355700,200321,12281262800,987623
2019-12-17,57775945500,258984,16358352800,987623
2019-12-18,69824946100,648179,43607586100,987623
2019-12-19,66368265600,238090,16764009700,987623
2019-12-20,67158364000,147383,10156384200,987623
2019-12-23,62022724400,67617,4378683900,987623
2019-12-24,62121486700,166669,10993876700,987623
2019-12-26,62220249000,58665,3677035400,987623
2019-12-27,61726437500,36319,2286571000,987623
2019-12-30,61035101400,21590,1347459800,987623
