날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,51455158300,3817,198268200,987623
2019-07-02,53035355100,7703,408722200,987623
2019-07-03,53035355100,7210,389803100,987623
2019-07-04,52442781300,4281,226812300,987623
2019-07-05,52344019000,2709,143009200,987623
2019-07-08,50665059900,5717,295677900,987623
2019-07-09,49677436900,4482,226536000,987623
2019-07-10,49677436900,1169,58787700,987623
2019-07-11,50467535300,1049,53935700,987623
2019-07-12,50566297600,1665,84757200,987623
2019-07-15,49973723800,1264,63859400,987623
2019-07-16,49578674600,1930,97143400,987623
2019-07-17,48936719650,2959,146274500,987623
2019-07-18,47899715500,4070,197899300,987623
2019-07-19,48294764700,1384,67200050,987623
2019-07-22,47899715500,1915,92700150,987623
2019-07-23,47307141700,3265,156394650,987623
2019-07-24,46961473650,1596,76297100,987623
2019-07-25,46023231800,5128,238974450,987623
2019-07-26,47010854800,16017,783428400,987623
2019-07-29,46171375250,4022,188355900,987623
2019-07-30,46665186750,3150,147121150,987623
2019-07-31,46862711350,5949,283978050,987623
2019-08-01,46862711350,7222,345750800,987623
2019-08-02,46517043300,2054,96688550,987623
2019-08-05,43998604650,7192,323726900,987623
2019-08-06,42023358650,4386,191555000,987623
2019-08-07,40245637250,6049,249910550,987623
2019-08-08,42566551300,32388,1435151500,987623
2019-08-09,45183752250,25010,1161942900,987623
2019-08-12,45183752250,6151,284668100,987623
2019-08-13,44838084200,2914,132617050,987623
2019-08-14,44739321900,5948,272063400,987623
2019-08-16,44443035000,3423,154714300,987623
2019-08-19,45628182600,2491,114124650,987623
2019-08-20,47109617100,35064,1736388600,987623
2019-08-21,47109617100,12927,620966850,987623
2019-08-22,46467662150,4945,234190200,987623
2019-08-23,46072612950,5158,242109300,987623
2019-08-26,45578801450,3500,161608050,987623
2019-08-27,46072612950,1969,92324050,987623
2019-08-28,46171375250,3624,169200500,987623
2019-08-29,45924469500,7256,340585750,987623
2019-08-30,46418281000,4088,192538050,987623
2019-09-02,46566424450,927,43642300,987623
2019-09-03,46072612950,3815,179022100,987623
2019-09-04,46813330200,1468,69126250,987623
2019-09-05,47060235950,3251,153734550,987623
2019-09-06,47109617100,1385,65342000,987623
2019-09-09,47405904000,2503,119639650,987623
2019-09-10,47307141700,1148,54831700,987623
2019-09-11,47751572050,3086,148526850,987623
2019-09-16,48097240100,3311,160795450,987623
2019-09-17,49578674600,5403,267000200,987623
2019-09-18,48837957350,5000,247618350,987623
2019-09-19,48393527000,1267,62335550,987623
2019-09-20,49084863100,2799,136697300,987623
2019-09-23,49282387700,4743,235687900,987623
2019-09-24,49479912300,1330,66653700,987623
2019-09-25,48640432750,3998,199178800,987623
2019-09-26,49233006550,2382,117824450,987623
2019-09-27,49381150000,3250,161574100,987623
2019-09-30,49381150000,918,45273000,987623
