날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,50763822200,1301,66989500,987623
2019-01-03,50665059900,968,48947300,987623
2019-01-04,51060109100,1712,86317400,987623
2019-01-07,51158871400,896,46029500,987623
2019-01-08,51455158300,629,32492600,987623
2019-01-09,51356396000,758,39368000,987623
2019-01-10,51948969800,928,47767100,987623
2019-01-11,51948969800,936,48526700,987623
2019-01-14,51257633700,1004,51626100,987623
2019-01-15,51356396000,1244,64058700,987623
2019-01-16,51257633700,1094,55885600,987623
2019-01-17,50665059900,2001,101235800,987623
2019-01-18,50566297600,1281,65126100,987623
2019-01-21,50566297600,861,43940800,987623
2019-01-22,50665059900,220,11216800,987623
2019-01-23,51751445200,1427,73551700,987623
2019-01-24,51751445200,873,45470100,987623
2019-01-25,51652682900,517,26886500,987623
2019-01-28,51751445200,671,34990900,987623
2019-01-29,51553920600,2387,121919800,987623
2019-01-30,51553920600,542,28033500,987623
2019-01-31,51652682900,1787,92899900,987623
2019-02-01,51948969800,1347,70532100,987623
2019-02-07,51257633700,1245,64680000,987623
2019-02-08,51356396000,401,20862400,987623
2019-02-11,51158871400,1522,78273100,987623
2019-02-12,51356396000,1212,62866800,987623
2019-02-13,51948969800,1602,83831300,987623
2019-02-14,51948969800,1012,52438000,987623
2019-02-15,51455158300,813,42065500,987623
2019-02-18,51257633700,1078,55967200,987623
2019-02-19,51257633700,1014,52356600,987623
2019-02-20,51158871400,981,50782700,987623
2019-02-21,51652682900,2224,117785700,987623
2019-02-22,51751445200,1142,59710100,987623
2019-02-25,51652682900,1380,72411400,987623
2019-02-26,51553920600,1349,70375800,987623
2019-02-27,51850207500,1003,52381800,987623
2019-02-28,51948969800,2419,127150100,987623
2019-03-04,51850207500,4065,210902000,987623
2019-03-05,51356396000,370,19097000,987623
2019-03-06,51060109100,811,41784700,987623
2019-03-07,51060109100,2291,117489600,987623
2019-03-08,50665059900,1171,60120100,987623
2019-03-11,50665059900,491,25235600,987623
2019-03-12,50665059900,412,21047800,987623
2019-03-13,50368773000,630,32070600,987623
2019-03-14,50566297600,936,47566900,987623
2019-03-15,50665059900,1596,81424500,987623
2019-03-18,50961346800,405,20821100,987623
2019-03-19,50862584500,580,29716300,987623
2019-03-20,50763822200,1041,52922900,987623
2019-03-21,50665059900,724,36737100,987623
2019-03-22,49973723800,3096,155924950,987623
2019-03-25,49183625400,2436,121608400,987623
2019-03-26,49282387700,406,20288400,987623
2019-03-27,49233006550,234,11614650,987623
2019-03-28,49084863100,912,45436200,987623
2019-03-29,49677436900,259,12939250,987623
