날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,123347743000,29633,549869800,6613820
2020-10-06,122355670000,29272,544214050,6613820
2020-10-07,122355670000,22269,413136400,6613820
2020-10-08,123017052000,27231,507617000,6613820
2020-10-12,125993271000,43074,811360300,6613820
2020-10-13,125993271000,30017,568546300,6613820
2020-10-14,127316035000,49970,948485000,6613820
2020-10-15,132607091000,422066,8365052650,6613820
2020-10-16,124339816000,137869,2591770250,6613820
2020-10-19,121694288000,38074,706403850,6613820
2020-10-20,120040833000,48047,865787050,6613820
2020-10-21,121363597000,14820,271540200,6613820
2020-10-22,118718069000,32592,588860800,6613820
2020-10-23,118718069000,20887,375436850,6613820
2020-10-26,121363597000,48160,878760800,6613820
2020-10-27,119048760000,34299,615811500,6613820
2020-10-28,121032906000,19008,345609400,6613820
2020-10-29,119379451000,25997,466126150,6613820
2020-10-30,118056687000,24898,445970250,6613820
2020-11-02,118387378000,19583,351725900,6613820
2020-11-03,120040833000,22901,414541500,6613820
2020-11-04,120040833000,18143,329469950,6613820
2020-11-05,120040833000,34050,619988600,6613820
2020-11-06,119710142000,25092,457255700,6613820
2020-11-09,121032906000,36340,667893100,6613820
2020-11-10,123678434000,57273,1062258750,6613820
2020-11-11,124339816000,64876,1212677700,6613820
2020-11-12,123347743000,27308,511349850,6613820
2020-11-13,121363597000,28327,519976050,6613820
2020-11-16,125331889000,94475,1790160250,6613820
2020-11-17,122686361000,48280,904092450,6613820
2020-11-18,122355670000,28977,538014000,6613820
2020-11-19,122355670000,29197,537571950,6613820
2020-11-20,123017052000,26088,485204450,6613820
2020-11-23,121694288000,43698,808435500,6613820
2020-11-24,125001198000,848865,16734476950,6613820
2020-11-25,125993271000,138169,2636236850,6613820
2020-11-26,129961563000,204246,3980874250,6613820
2020-11-27,129630872000,141855,2793698400,6613820
2020-11-30,127316035000,75837,1474845200,6613820
2020-12-01,127316035000,47056,910734850,6613820
2020-12-02,127316035000,55354,1074751600,6613820
2020-12-03,126323962000,50115,958998700,6613820
2020-12-04,125001198000,47596,901942400,6613820
2020-12-07,126323962000,44184,834503650,6613820
2020-12-08,126985344000,62185,1195212800,6613820
2020-12-09,127316035000,47290,903193850,6613820
2020-12-10,125331889000,47326,902024550,6613820
2020-12-11,125331889000,62107,1169584450,6613820
2020-12-14,123678434000,49068,921876500,6613820
2020-12-15,123347743000,45580,847519200,6613820
2020-12-16,125993271000,61347,1161567850,6613820
2020-12-17,126985344000,73616,1416864900,6613820
2020-12-18,128969490000,133229,2599376750,6613820
2020-12-21,130292254000,95164,1866809700,6613820
2020-12-22,127646726000,242779,4799646350,6613820
2020-12-23,133268473000,575185,11570143750,6613820
2020-12-24,132276400000,162640,3259003350,6613820
2020-12-28,129300181000,79947,1573714700,6613820
2020-12-29,132937782000,169336,3413838500,6613820
2020-12-30,137567456000,224224,4633748750,6613820
