news_title,news_category,news_date
"<유>SJM홀딩스, 3.40% 오르며 체결강도 강세 지속(189%)",증권News봇,2021.05.31
"<유>SJM홀딩스, 매도잔량 334% 급증",증권News봇,2021.05.21
"<유>SJM홀딩스, 매수잔량 398% 급증",증권News봇,2021.05.20
"<유>SJM홀딩스, 3.08% 오르며 체결강도 강세로 반전(143%)",증권News봇,2021.05.20
"<유>SJM홀딩스, 매도잔량 864% 급증",증권News봇,2021.05.17
"<유>SJM홀딩스, 매수잔량 378% 급증",증권News봇,2021.05.12
"<유>SJM홀딩스, 매도잔량 373% 급증",증권News봇,2021.05.10
"<유>SJM홀딩스, 매도잔량 470% 급증",증권News봇,2021.05.06
"<유>SJM홀딩스, 매수잔량 301% 급증",증권News봇,2021.05.04
"<유>SJM홀딩스, 장중 신고가 돌파.. 4,890→5,460(▲570)",증권News봇,2021.05.04
"<유>SJM홀딩스, 매수잔량 378% 급증",증권News봇,2021.05.12
"<유>SJM홀딩스, 매도잔량 373% 급증",증권News봇,2021.05.10
"<유>SJM홀딩스, 매도잔량 470% 급증",증권News봇,2021.05.06
"<유>SJM홀딩스, 매수잔량 301% 급증",증권News봇,2021.05.04
"<유>SJM홀딩스, 장중 신고가 돌파.. 4,890→5,460(▲570)",증권News봇,2021.05.04
"오후 12:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(1.13%↓)",증권News봇,2021.05.03
"오전 11:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 음식료품업(0.82%↑)",증권News봇,2021.05.03
"<유>SJM홀딩스, 매수잔량 308% 급증",증권News봇,2021.05.03
"<유>SJM홀딩스, 상한가 진입.. +29.88% ↑",증권News봇,2021.05.03
"<유>SJM홀딩스, 현재가 9.84% 급등",증권News봇,2021.05.03
"<유>SJM홀딩스, 매도잔량 302% 급증",증권News봇,2021.05.03
"<유>SJM홀딩스, 전일 대비 8.10% 상승.. 일일회전율은 0.90% 기록",증권News봇,2021.05.03
"<유>SJM홀딩스, 7.44% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.05.03
"<유>SJM홀딩스, 장중 신고가 돌파.. 3,980→4,140(▲160)",증권News봇,2021.05.03
