날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,3493490000,531,20306150,90740
2021-01-05,3484416000,665,25559800,90740
2021-01-06,3493490000,736,28222700,90740
2021-01-07,3538860000,329,12898800,90740
2021-01-08,3479879000,917,35087800,90740
2021-01-11,3393676000,2310,87869700,90740
2021-01-12,3389139000,224,8377800,90740
2021-01-13,3389139000,282,10462200,90740
2021-01-14,3393676000,1036,38218950,90740
2021-01-15,3357380000,678,25077950,90740
2021-01-18,3448120000,1043,39799150,90740
2021-01-19,3475342000,374,14240500,90740
2021-01-20,3448120000,76,2869550,90740
2021-01-21,3439046000,532,20194500,90740
2021-01-22,3439046000,398,14993450,90740
2021-01-25,3466268000,360,13734450,90740
2021-01-26,3470805000,383,14593400,90740
2021-01-27,3475342000,292,11173250,90740
2021-01-28,3425435000,797,30288050,90740
2021-01-29,3375528000,908,33707100,90740
2021-02-01,3452657000,1580,59989600,90740
2021-02-02,3484416000,363,13972900,90740
2021-02-03,3475342000,441,16771600,90740
2021-02-04,3429972000,782,29463200,90740
2021-02-05,3375528000,447,16561450,90740
2021-02-08,3298399000,1170,42674550,90740
2021-02-09,3248492000,1039,37341900,90740
2021-02-10,3262103000,243,8623350,90740
2021-02-15,3243955000,1058,37796500,90740
2021-02-16,3262103000,136,4855650,90740
2021-02-17,3203122000,743,26370350,90740
2021-02-18,3212196000,80,2827700,90740
2021-02-19,3212196000,250,8752350,90740
2021-02-22,3225807000,59,2103500,90740
2021-02-23,3225807000,16,568800,90740
2021-02-24,3166826000,336,11754550,90740
2021-02-25,3012568000,2177,72269000,90740
2021-02-26,2989883000,792,26277050,90740
2021-03-02,2980809000,755,24388700,90740
2021-03-03,2980809000,115,3777050,90740
2021-03-04,3017105000,76,2517700,90740
2021-03-05,3026179000,92,3050950,90740
2021-03-08,2912754000,561,18278100,90740
2021-03-09,2831088000,591,17750500,90740
2021-03-10,2835625000,753,23435600,90740
2021-03-11,2831088000,164,5114500,90740
2021-03-12,2939976000,387,12188700,90740
2021-03-15,3820154000,18137,743908500,90740
2021-03-16,3171363000,16523,605333750,90740
2021-03-17,3180437000,2839,99010350,90740
2021-03-18,3080623000,2398,82479300,90740
2021-03-19,3094234000,3284,116206200,90740
2021-03-22,3039790000,1053,35328600,90740
2021-03-23,3035253000,628,20928300,90740
2021-03-24,3175900000,2943,102342850,90740
2021-03-25,3076086000,1427,47974700,90740
2021-03-26,3166826000,2004,69920050,90740
2021-03-29,3162289000,915,31285700,90740
2021-03-30,3153215000,399,13798950,90740
2021-03-31,3130530000,291,9998900,90740
