rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_Assets,자      산      총      계,-,제 10 기 1분기말,2122663916813,제 9 기말,2074407699041,7,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 10 기 1분기말,925447921923,제 9 기말,866343152037,8,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 10 기 1분기말,24153229549,제 9 기말,23825615261,9,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 10 기 1분기말,46171094742,제 9 기말,88483176439,10,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 10 기 1분기말,369246780842,제 9 기말,335205052935,11,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 10 기 1분기말,409288570860,제 9 기말,338952694573,12,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 10 기 1분기말,2209082500,제 9 기말,2209082500,13,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 10 기 1분기말,29244337059,제 9 기말,20669341254,14,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 10 기 1분기말,45134826371,제 9 기말,56998189075,15,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 10 기 1분기말,1197215994890,제 9 기말,1208064547004,16,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 10 기 1분기말,88505730,제 9 기말,84733411,17,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 10 기 1분기말,37194418190,제 9 기말,38611954366,18,KRW,,,,,,,연결
20240513000919,11013,2024,01060744,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업투자주식,-,제 10 기 1분기말,0,제 9 기말,0,19,KRW,,,,,,,연결
