날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,600.17,600.17,588.43,592.06,37478204,759100581805,117145006192295,,,,,,,
2021-01-05,591.77,602.8,585.87,601.95,42209090,778242823960,118995177496030,,,,,,,
2021-01-06,601.96,615.72,600.99,608.23,80934545,1386492751880,120191177044315,,,,,,,
2021-01-07,613.88,634.0,613.88,632.0,170306395,1649104819370,124831580532490,,,,,,,
2021-01-08,635.53,638.13,627.61,637.15,107783128,1256800875010,125742273854830,,,,,,,
2021-01-11,637.41,648.09,620.92,632.63,110995231,1879152645873,125096332912810,,,,,,,
2021-01-12,633.08,641.21,622.85,633.84,62580062,1199307883760,125003630613120,,,,,,,
2021-01-13,634.59,652.21,634.59,646.67,81096233,1143075880112,127334417541185,,,,,,,
2021-01-14,646.03,648.43,641.61,643.89,37885307,764011589290,127086559401800,,,,,,,
2021-01-15,647.02,650.42,628.07,628.9,38899436,810845046240,124172859820135,,,,,,,
2021-01-18,628.81,628.95,613.66,617.26,33780243,672479009845,121494113458910,,,,,,,
2021-01-19,617.98,626.82,615.42,624.68,24782655,516546247140,123101624970980,,,,,,,
2021-01-20,624.62,625.64,612.93,619.08,32351864,638297446555,121977166505905,,,,,,,
2021-01-21,619.37,621.75,613.04,619.28,25021768,522352519425,122126590702365,,,,,,,
2021-01-22,618.76,618.77,608.62,608.62,29654980,652204935970,119998036576600,,46.66103714840739,,,,,
2021-01-25,608.78,614.9,605.47,611.52,26811898,489369241650,120726458563070,,48.86807502969607,,,,,
2021-01-26,611.33,611.37,598.98,598.98,30082626,639941773290,118481523039270,,40.97313802160373,,,,,
2021-01-27,600.28,605.3,596.23,597.51,23795051,581491830815,118193449229345,,40.15418547164032,,,,,
2021-01-28,597.51,597.51,579.93,585.43,30279015,609152305025,115716646469825,,34.11900627752996,,,,,
2021-01-29,587.01,592.36,564.49,564.49,43557689,797324859730,111693001441385,615.2085,26.643440322736314,574.2389975500068,615.2085,656.1780024499931,13.31889999894121,-0.11897871547142101
2021-02-01,563.63,588.85,563.33,584.42,27946417,539906698265,115362269900745,614.8265,40.096351704178964,572.8701873521994,614.8265,656.7828126478006,13.648179656472383,0.13764094028894594
2021-02-02,584.57,593.79,582.89,587.63,29862196,478206925014,116207469406310,614.1105,41.94312422776599,570.8317451773391,614.1105,657.3892548226609,14.094777673614393,0.19407044971018025
2021-02-03,588.05,597.58,583.54,588.03,26297558,499453118709,116282032915925,613.1005,42.18232380425967,568.4004702572807,613.1005,657.8005297427193,14.581632128083168,0.21956953782470898
2021-02-04,588.02,590.48,575.15,579.65,25163969,503634148755,114548918488625,610.483,38.59472850757711,564.406580824895,610.483,656.559419175105,15.095070354163836,0.16541453793506833
2021-02-05,581.46,597.59,581.17,596.88,28977986,611468979811,117588188459555,608.4694999999999,48.326025999098945,563.7302306832131,608.4694999999999,653.2087693167867,14.705509254543347,0.3704773214115571
2021-02-08,598.26,613.15,596.39,608.77,32541645,712999165335,119843541114260,607.2764999999999,53.770607918050615,563.9269748468914,607.2764999999999,650.6260251531085,14.276701026009905,0.5172262555901715
