날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,9090,10350,9090,10000,11204981,10.253583241455347
2020-09-02,9810,9980,9650,9760,6130179,-2.4
2020-09-03,9990,10500,9900,9970,4372298,2.151639344262295
2020-09-04,9460,10050,9440,10000,2532676,0.3009027081243731
2020-09-07,10200,11200,9940,10450,6434630,4.5
2020-09-08,10850,11100,10250,10350,2387780,-0.9569377990430622
2020-09-09,10050,10400,10000,10300,1255859,-0.4830917874396135
2020-09-10,10700,10750,10400,10500,1530992,1.9417475728155338
2020-09-11,10450,10550,10000,10250,1303858,-2.380952380952381
2020-09-14,10350,10500,9980,10200,1371691,-0.4878048780487805
2020-09-15,10250,10300,9900,10100,1124309,-0.9803921568627451
2020-09-16,10100,10150,9970,10000,678028,-0.9900990099009901
2020-09-17,10000,10100,9850,9900,674382,-1.0
2020-09-18,9970,10250,9770,10200,884595,3.0303030303030303
2020-09-21,10250,10350,9620,9720,1200587,-4.705882352941177
2020-09-22,9720,9790,9200,9250,1399016,-4.8353909465020575
2020-09-23,9370,9380,8940,9240,805223,-0.10810810810810811
2020-09-24,9030,9400,8950,8950,862581,-3.1385281385281383
2020-09-25,9090,9210,8880,9050,508072,1.1173184357541899
2020-09-28,9120,9380,9120,9320,537415,2.983425414364641
2020-09-29,9420,10050,9260,9540,2977654,2.3605150214592276
