날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,613,615,611,613,539612,0.16339869281045752
2024-04-02,611,613,609,611,552628,-0.3262642740619902
2024-04-03,608,611,607,608,515300,-0.4909983633387889
2024-04-04,607,610,600,604,1182166,-0.6578947368421052
2024-04-05,599,604,599,601,665266,-0.49668874172185434
2024-04-08,602,605,599,603,447718,0.33277870216306155
2024-04-09,601,607,601,601,748825,-0.33167495854063017
2024-04-11,599,603,598,601,758739,0.0
2024-04-12,601,602,598,600,562269,-0.16638935108153077
2024-04-15,598,599,595,598,537713,-0.33333333333333337
2024-04-16,595,597,591,591,1051267,-1.1705685618729096
2024-04-17,588,596,588,588,708926,-0.5076142131979695
2024-04-18,590,606,589,594,933416,1.0204081632653061
2024-04-19,591,595,587,592,758028,-0.33670033670033667
2024-04-22,595,600,592,596,571333,0.6756756756756757
2024-04-23,596,602,595,596,500214,0.0
2024-04-24,597,601,596,598,455479,0.33557046979865773
2024-04-25,597,598,592,597,477265,-0.16722408026755853
2024-04-26,597,600,592,599,407171,0.33500837520938026
2024-04-29,599,605,599,604,482485,0.8347245409015025
2024-04-30,606,606,601,603,206698,-0.16556291390728478
