news_title,news_category,news_date
"<유>고려산업, 매도잔량 366% 급증",증권News봇,2020.12.30
"[정오 시황] 코스피 2809.73, 상승세(▲1.13, +0.04%) 지속",증권News봇,2020.12.29
"오후 12:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(1.39%↑)",증권News봇,2020.12.29
"<유>고려산업, 매도잔량 450% 급증",증권News봇,2020.12.29
"<유>고려산업, 전일 대비 7.43% 상승.. 일일회전율은 2.42% 기록",증권News봇,2020.12.29
"<유>고려산업, 3.35% 오르며 체결강도 강세로 반전(126%)",증권News봇,2020.12.29
"<유>고려산업, 3.49% 오르며 체결강도 강세로 반전(150%)",증권News봇,2020.12.18
"<유>고려산업, 매도잔량 332% 급증",증권News봇,2020.12.14
"<유>고려산업, 3.19% 오르며 체결강도 강세 지속(134%)",증권News봇,2020.12.11
"<유>고려산업, 매도잔량 440% 급증",증권News봇,2020.12.10
"<유>고려산업, 매수잔량 443% 급증",증권News봇,2020.12.09
"<유>고려산업, 전일 대비 8.09% 상승.. 일일회전율은 2.75% 기록",증권News봇,2020.12.09
"<유>고려산업, 3.50% 오르며 체결강도 강세로 반전(128%)",증권News봇,2020.12.09
"<유>고려산업, 매도잔량 775% 급증",증권News봇,2020.12.08
"<유>고려산업, 전일 대비 7.12% 상승.. 일일회전율은 9.07% 기록",증권News봇,2020.12.08
"[개장 시황] 코스피 2745.13.. 외국인의 '팔자' 기조에 하락 출발 (▼0.31, -0.01%)",증권News봇,2020.12.08
"<유>고려산업, 매수잔량 354% 급증",증권News봇,2020.12.08
"<유>고려산업, 매도잔량 423% 급증",증권News봇,2020.12.03
"<유>고려산업, 3.43% 오르며 체결강도 강세 지속(147%)",증권News봇,2020.11.26
"<유>고려산업, 매도잔량 591% 급증",증권News봇,2020.11.25
"<유>고려산업, 매수잔량 590% 급증",증권News봇,2020.11.24
"<유>고려산업, 전일 대비 7.34% 상승.. 일일회전율은 9.09% 기록",증권News봇,2020.11.24
"<유>고려산업, 3.98% 오르며 체결강도 강세 지속(107%)",증권News봇,2020.11.24
"<유>고려산업, 3.23% 오르며 체결강도 강세로 반전(144%)",증권News봇,2020.11.24
"<유>고려산업, 3.67% 오르며 체결강도 강세 지속(129%)",증권News봇,2020.11.20
"<유>고려산업, 3.00% 오르며 체결강도 강세 지속(122%)",증권News봇,2020.11.18
"<유>고려산업, 매도잔량 451% 급증",증권News봇,2020.11.17
"<유>고려산업, 전일 대비 7.21% 상승.. 일일회전율은 10.72% 기록",증권News봇,2020.11.17
"<유>고려산업, 매도잔량 301% 급증",증권News봇,2020.11.17
"<유>고려산업, 3.60% 오르며 체결강도 강세 지속(225%)",증권News봇,2020.11.17
"<유>고려산업, 매수잔량 448% 급증",증권News봇,2020.11.12
"<유>고려산업, 현재가 5.83% 급등",증권News봇,2020.11.11
"<유>고려산업, 매수잔량 308% 급증",증권News봇,2020.11.11
"<유>고려산업, 3.00% 오르며 체결강도 강세 지속(207%)",증권News봇,2020.11.09
"<유>고려산업, 3.33% 오르며 체결강도 강세 지속(395%)",증권News봇,2020.11.03
"<유>고려산업, 매도잔량 552% 급증",증권News봇,2020.10.27
"<유>고려산업, 4.25% 오르며 체결강도 강세 지속(330%)",증권News봇,2020.10.23
"<유>고려산업, 매도잔량 478% 급증",증권News봇,2020.10.22
"<유>고려산업, 3.43% 오르며 체결강도 강세 지속(146%)",증권News봇,2020.10.22
"<유>크라운제과우, 상한가 진입.. +29.78% ↑",증권News봇,2020.10.21
"<유>고려산업, 3.76% 오르며 체결강도 강세로 반전(103%)",증권News봇,2020.10.21
"<유>고려산업, 매도잔량 330% 급증",증권News봇,2020.10.20
"<유>고려산업, 전일 대비 7.20% 상승.. 일일회전율은 4.58% 기록",증권News봇,2020.10.20
"<유>고려산업, 4.29% 오르며 체결강도 강세로 반전(106%)",증권News봇,2020.10.20
"<유>고려산업, 3.09% 오르며 체결강도 강세 지속(109%)",증권News봇,2020.10.19
"<유>고려산업, 매도잔량 369% 급증",증권News봇,2020.10.15
"<유>고려산업, 전일 대비 7.43% 상승.. 일일회전율은 7.86% 기록",증권News봇,2020.10.15
"<유>고려산업, 매수잔량 481% 급증",증권News봇,2020.10.15
"<유>고려산업, 매도잔량 352% 급증",증권News봇,2020.10.08
"<유>고려산업, 3.07% 오르며 체결강도 강세 지속(202%)",증권News봇,2020.10.06
"<유>고려산업, 3.02% 오르며 체결강도 강세 지속(115%)",증권News봇,2020.10.05
