news_title,news_category,news_date
"<유>SK증권우, 매도잔량 537% 급증",증권News봇,2020.06.30
"<유>SK증권우, 현재가 5.00% 급등",증권News봇,2020.06.29
"<유>SK증권우, 매수잔량 816% 급증",증권News봇,2020.06.29
"<유>SK증권우, 매도잔량 550% 급증",증권News봇,2020.06.26
"<유>SK증권우, 매도잔량 628% 급증",증권News봇,2020.06.25
"<유>SK증권우, 전일 대비 9.70% 상승.. 일일회전율은 46.54% 기록",증권News봇,2020.06.25
"<유>SK증권우, 현재가 5.96% 급등",증권News봇,2020.06.25
"[마감 시황] 개인 매수 우위.. 코스피 2131.24(▲4.51, +0.21%) 상승 마감",증권News봇,2020.06.23
"오후 3:20 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 서비스업(2.41%↑)",증권News봇,2020.06.23
"오후 3:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(0.72%↓)",증권News봇,2020.06.23
"오후 2:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 서비스업(2.47%↑)",증권News봇,2020.06.23
"오후 1:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 서비스업(2.83%↑)",증권News봇,2020.06.23
"오후 1:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 서비스업(2.64%↑)",증권News봇,2020.06.23
"오후 12:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 화학업(0.40%↑)",증권News봇,2020.06.23
"[정오 시황] 코스피 2140.17, 상승세(▲13.44, +0.63%) 지속",증권News봇,2020.06.23
"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기전자업(0.19%↑)",증권News봇,2020.06.23
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 운수창고업(0.01%↓)",증권News봇,2020.06.23
"오전 10:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의료정밀업(2.21%↓)",증권News봇,2020.06.23
"<유>SK증권우, 현재가 5.45% 급락",증권News봇,2020.06.23
"<유>SK증권우, 현재가 11.04% 급락",증권News봇,2020.06.19
"<유>SK증권우, 매수잔량 349% 급증",증권News봇,2020.06.19
"<유>SK증권우, 전일 대비 8.85% 상승.. 일일회전율은 75.43% 기록",증권News봇,2020.06.19
"<유>SK증권우, 매도잔량 513% 급증",증권News봇,2020.06.19
"오전 10:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(0.14%↓)",증권News봇,2020.06.19
"오전 10:00 현재 코스피는 54:46으로 매도우위, 매수강세 업종은 의료정밀업(0.16%↓)",증권News봇,2020.06.19
"[SEN]SK증권 우선주, 5거래일 연속 상한가 기록",증권종목·투자전략,2020.06.19
[특징주]SK증권우 등 우선주 '이상 급등' 지속,증권종목·투자전략,2020.06.19
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(0.34%↓)",증권News봇,2020.06.19
"<유>한양증권우, 상한가 진입.. +29.77% ↑",증권News봇,2020.06.19
"<유>CS홀딩스, 상한가 진입.. +29.88% ↑",증권News봇,2020.06.19
"[개장 시황] 코스피 2153.09.. 개인의 순매수에 상승 출발 (▲19.61, +0.92%)",증권News봇,2020.06.19
"<유>SK증권우, 장중 신고가 돌파.. 9,040→11,750(▲2,710)",증권News봇,2020.06.19
"<유>SK증권우, 상한가 진입.. +29.98% ↑",증권News봇,2020.06.19
"<유>한화투자증권우, 상한가 진입.. +29.89% ↑",증권News봇,2020.06.19
[특징주] 투자주의보가 뭐야?...우선주 오늘도 12개 상한가 직행,증권국내증시,2020.06.18
"<유>유안타증권우, 상한가 진입.. +29.88% ↑",증권News봇,2020.06.18
