,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,10300,10450,10200,10450,752966,1.4563106796116505,,,,,,,
1,2017-01-03,10500,10700,10350,10700,1488333,2.3923444976076556,,,,,,,
2,2017-01-04,10750,11000,10600,10950,2443602,2.336448598130841,,,,,,,
3,2017-01-05,10950,11100,10800,11050,1679818,0.91324200913242,,,,,,,
4,2017-01-06,11050,11150,10900,11050,1246711,0.0,,,,,,,
5,2017-01-09,11000,11150,10800,11150,1289248,0.904977375565611,,,,,,,
6,2017-01-10,11050,11100,10850,10950,1414319,-1.7937219730941705,,,,,,,
7,2017-01-11,10850,11300,10850,11250,2158659,2.73972602739726,,,,,,,
8,2017-01-12,11200,11750,11150,11650,4056816,3.5555555555555554,,,,,,,
9,2017-01-13,11600,11800,11500,11650,2086568,0.0,,,,,,,
10,2017-01-16,11650,11700,10700,11250,5713317,-3.4334763948497855,,,,,,,
11,2017-01-17,10950,11200,10700,10800,3640437,-4.0,,,,,,,
12,2017-01-18,10800,11000,10600,11000,2153135,1.8518518518518516,,,,,,,
13,2017-01-19,11100,11100,10600,10700,1765195,-2.727272727272727,,,,,,,
14,2017-01-20,10650,10900,10650,10750,1067333,0.4672897196261681,,47.6066034488516,,,,,
15,2017-01-23,10800,11700,10750,11600,4088563,7.906976744186046,,64.06879346405684,,,,,
16,2017-01-24,11500,11650,11350,11650,1898327,0.4310344827586206,,64.77002138165632,,,,,
17,2017-01-25,11600,11700,11250,11550,2286068,-0.8583690987124464,,62.157293543605725,,,,,
18,2017-01-26,11450,12100,11450,12000,4819898,3.896103896103896,,68.34535688886089,,,,,
19,2017-01-31,12050,12600,11950,12600,3914402,5.0,11237.5,74.36453485113503,10227.116409476084,11237.5,12247.883590523916,17.9823553374668,1.174248875762868
20,2017-02-01,12600,12950,12500,12800,4560775,1.5873015873015872,11355.0,76.00258662247201,10201.787096846381,11355.0,12508.212903153619,20.311984203498348,1.1265105064504783
21,2017-02-02,12750,12800,12400,12400,2566522,-3.125,11440.0,66.80804907922962,10242.66963623234,11440.0,12637.33036376766,20.93234901691713,0.900891862868637
22,2017-02-03,12400,12800,12300,12600,2472691,1.6129032258064515,11522.5,68.8379824053009,10246.774716092843,11522.5,12798.225283907157,22.143203018566407,0.9223087892010522
23,2017-02-06,12550,12700,12400,12500,1250344,-0.7936507936507936,11595.0,66.64335629168366,10271.028701217434,11595.0,12918.971298782566,22.83693486472731,0.8417747804775588
24,2017-02-07,12400,12550,12100,12500,2029099,0.0,11667.5,66.64335629168366,10312.407752217587,11667.5,13022.592247782413,23.22849364100987,0.8071746596448961
25,2017-02-08,12550,12600,12200,12250,1271561,-2.0,11722.5,61.00434988227859,10366.596242353466,11722.5,13078.403757646534,23.13335479030129,0.6945197057774922
26,2017-02-09,12250,12800,12200,12800,2768805,4.489795918367347,11815.0,67.51639389497302,10430.406196749389,11815.0,13199.593803250611,23.437897642837257,0.8556999885769803
27,2017-02-10,12800,13000,12650,12850,1487984,0.390625,11895.0,68.03892782983903,10466.049336051105,11895.0,13323.950663948895,24.02607253381918,0.8341612919514184
28,2017-02-13,12900,12900,12350,12400,2050854,-3.501945525291829,11932.5,58.86172294803473,10491.918520180136,11932.5,13373.081479819864,24.14550982308593,0.6622608670696148
29,2017-02-14,12400,12750,12300,12750,1786438,2.82258064516129,11987.5,63.037648718853475,10510.721411314484,11987.5,13464.278588685516,24.63864172989391,0.7581632770958248
30,2017-02-15,12700,12750,12400,12500,1474618,-1.96078431372549,12050.0,58.47191443727283,10597.76035035536,12050.0,13502.23964964464,24.103562649703566,0.6549331062921034
31,2017-02-16,12450,12500,12200,12400,1169341,-0.8,12130.0,56.70278467314118,10790.074628943841,12130.0,13469.925371056159,22.092751377677807,0.6007518798555102
32,2017-02-17,12200,12450,12050,12250,1596780,-1.2096774193548387,12192.5,54.06056513511871,10956.67031917825,12192.5,13428.32968082175,20.271965238002856,0.5232637235099282
33,2017-02-20,12200,12250,11500,11600,4174380,-5.3061224489795915,12237.5,44.404534871046266,11167.979079213508,12237.5,13307.020920786492,17.479402178328773,0.20196936422187858
34,2017-02-21,11650,12050,11600,12050,2190306,3.8793103448275863,12302.5,50.938047103582306,11470.950242017963,12302.5,13134.049757982037,13.5183866365704,0.34817505051486375
35,2017-02-22,12100,12400,11850,12350,2577508,2.4896265560165975,12340.0,54.755442212287,11573.44928413054,12340.0,13106.55071586946,12.423836561903727,0.5065227256285695
36,2017-02-23,12350,12400,12100,12250,1424259,-0.8097165991902834,12370.0,53.267626782403724,11669.714343999549,12370.0,13070.285656000451,11.322322651583688,0.41432067830336744
37,2017-02-24,12200,12400,11750,11800,3081283,-3.6734693877551026,12382.5,47.06952403244893,11734.2137977714,12382.5,13030.7862022286,10.471006698624684,0.0507385488094987
38,2017-02-27,11350,12450,11350,12150,7077794,2.9661016949152543,12390.0,51.77010910168691,11756.28081928982,12390.0,13023.71918071018,10.22952672655659,0.310641679070655
39,2017-02-28,12100,12400,11950,12400,2426322,2.05761316872428,12380.0,54.854153128839386,11753.581609465382,12380.0,13006.418390534618,10.119844758232926,0.5159637714203529
40,2017-03-02,12550,12900,12500,12650,3570610,2.0161290322580645,12372.5,57.76275673457767,11763.012510382714,12372.5,12981.987489617286,9.852293224769221,0.7276502838263751
41,2017-03-03,12550,13100,12500,13050,5425875,3.1620553359683794,12405.0,61.98310283679264,11727.578417822415,12405.0,13082.421582177585,10.921750619549943,0.9760698632649366
42,2017-03-06,13000,13350,12800,13300,3570974,1.9157088122605364,12440.0,64.37876811448105,11661.154700855182,12440.0,13218.845299144818,12.52162860361443,1.0520993713028064
43,2017-03-07,13200,13700,13150,13500,3709676,1.5037593984962403,12490.0,66.2130782535685,11584.13025218855,12490.0,13395.86974781145,14.50552038128823,1.057475289598822
44,2017-03-08,13400,13700,13150,13300,2902328,-1.4814814814814816,12530.0,62.73409640819849,11557.68317920547,12530.0,13502.31682079453,15.519821560966147,0.8959614723988804
45,2017-03-09,13000,13100,12450,12450,6871629,-6.390977443609022,12540.0,50.572368316914364,11575.323888551198,12540.0,13504.676111448802,15.385583914653937,0.4533522189821653
46,2017-03-10,12450,12750,12250,12600,4176516,1.2048192771084338,12530.0,52.328696562162015,11572.189997964117,12530.0,13487.810002035883,15.288268188920725,0.5365416939952656
47,2017-03-13,12550,12650,12100,12450,3053103,-1.1904761904761905,12510.0,50.40005476011698,11563.110354898745,12510.0,13456.889645101255,15.138123822562033,0.46831732171198054
48,2017-03-14,12450,12800,12300,12400,3012111,-0.4016064257028112,12510.0,49.74194572034322,11563.110354898745,12510.0,13456.889645101255,15.138123822562033,0.44191508980529765
49,2017-03-15,12450,12550,12100,12400,2443437,0.0,12492.5,49.741945720343224,11551.078202929219,12492.5,13433.921797070781,15.071791828229442,0.450872180627317
50,2017-03-16,12600,13000,12550,13000,3882266,4.838709677419355,12517.5,57.47064270528143,11550.403831048856,12517.5,13484.596168951144,15.45190603476963,0.7494581281007923
51,2017-03-17,13000,13200,12850,12900,1940311,-0.7692307692307693,12542.5,55.92696962612803,11563.074147778414,12542.5,13521.925852221586,15.61771340995154,0.6825048824212162
52,2017-03-20,12950,12950,12550,12850,1538358,-0.3875968992248062,12572.5,55.129619695697,11593.993484947607,12572.5,13551.006515052393,15.565822470509339,0.641797727317708
