날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,467462577400,19283,609895200,14677004
2022-10-05,468930277800,19925,629943450,14677004
2022-10-06,471865678600,3995,127746700,14677004
2022-10-07,496816585400,40527,1369030500,14677004
2022-10-11,479938030800,17549,574903650,14677004
2022-10-12,468196427600,15781,507282750,14677004
2022-10-13,443245520800,28306,867135500,14677004
2022-10-14,450584022800,15877,486892150,14677004
2022-10-17,449116322400,16688,505584200,14677004
2022-10-18,468196427600,17800,556708100,14677004
2022-10-19,459390225200,15127,475882700,14677004
2022-10-20,441043970200,30836,938938350,14677004
2022-10-21,437374719200,28635,856896600,14677004
2022-10-24,434439318400,30721,917904700,14677004
2022-10-25,458656375000,53602,1648234700,14677004
2022-10-26,461591775800,45941,1459107500,14677004
2022-10-27,455720974200,32897,1024717150,14677004
2022-10-28,457922524800,11313,352926550,14677004
2022-10-31,460857925600,9905,310558550,14677004
2022-11-01,468196427600,38497,1235367000,14677004
2022-11-02,466728727200,17279,552293750,14677004
2022-11-03,468930277800,19927,628108950,14677004
2022-11-04,470397978200,17069,547450950,14677004
2022-11-07,467462577400,14727,472446350,14677004
2022-11-08,472599528800,12088,387642400,14677004
2022-11-09,480671881000,25236,822524250,14677004
2022-11-10,477002630000,30922,1006059450,14677004
2022-11-11,477736480200,52885,1741828650,14677004
2022-11-14,475534929600,25849,843302900,14677004
2022-11-15,481405731200,9300,304155650,14677004
2022-11-16,507824338400,55009,1868398900,14677004
2022-11-17,519565941600,48013,1689930500,14677004
2022-11-18,509292038800,33644,1172755450,14677004
2022-11-21,494615034800,40298,1347987200,14677004
2022-11-22,487276532800,19253,641159250,14677004
2022-11-23,496816585400,18686,626967900,14677004
2022-11-24,499018136000,14889,506396200,14677004
2022-11-25,504888937600,14867,508969100,14677004
2022-11-28,484341132000,26297,871884550,14677004
2022-11-29,496816585400,15449,518206700,14677004
2022-11-30,513695140000,30112,1046657300,14677004
2022-12-01,512227439600,30883,1069092450,14677004
2022-12-02,504155087400,16419,564384150,14677004
2022-12-05,499018136000,13608,463403100,14677004
2022-12-06,490945783800,25176,841920850,14677004
2022-12-07,484341132000,28715,946954000,14677004
2022-12-08,465994877000,78058,2492859500,14677004
2022-12-09,473333379000,32025,1027689100,14677004
2022-12-12,481405731200,39607,1291738700,14677004
2022-12-13,488010383000,35310,1160975550,14677004
2022-12-14,495348885000,38546,1297711450,14677004
2022-12-15,488010383000,13808,462089800,14677004
2022-12-16,486542682600,23000,764288700,14677004
2022-12-19,496082735200,24198,809610400,14677004
2022-12-20,509292038800,124279,4329318150,14677004
2022-12-21,497550435600,43707,1496168800,14677004
2022-12-22,498284285800,33230,1127213550,14677004
2022-12-23,494615034800,39357,1317036950,14677004
2022-12-26,495348885000,34363,1156053700,14677004
2022-12-27,507090488200,127128,4308586650,14677004
2022-12-28,468930277800,143596,4670863100,14677004
2022-12-29,454253273800,54386,1686480750,14677004
