날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,31200,33000,31000,31500,1948,1.6129032258064515
2020-07-02,31500,32450,31500,31950,2963,1.4285714285714286
2020-07-03,31900,31900,30000,31300,925,-2.0344287949921753
2020-07-06,30600,31100,30100,31100,778,-0.6389776357827476
2020-07-07,31300,31800,30400,30400,237,-2.2508038585209005
2020-07-08,30900,31500,30050,31500,852,3.618421052631579
2020-07-09,32500,32500,31200,31200,785,-0.9523809523809524
2020-07-10,31000,31300,28500,29550,1028,-5.288461538461538
2020-07-13,29450,29450,29000,29200,297,-1.1844331641285957
2020-07-14,29500,29900,29500,29800,98,2.054794520547945
2020-07-15,30000,30200,30000,30000,72,0.6711409395973155
2020-07-16,30000,31100,30000,31000,796,3.3333333333333335
2020-07-17,31500,31500,30800,30850,238,-0.4838709677419355
2020-07-20,30750,32300,30200,32300,1207,4.700162074554295
2020-07-21,33100,33300,31800,32400,556,0.30959752321981426
2020-07-22,32400,32400,31500,31850,823,-1.6975308641975309
2020-07-23,32500,32500,31000,31200,550,-2.0408163265306123
2020-07-24,31600,31600,30800,31300,542,0.3205128205128205
2020-07-27,31000,31400,30200,31000,936,-0.9584664536741214
2020-07-28,31400,31400,29800,30400,550,-1.935483870967742
2020-07-29,30300,31000,29650,29650,161,-2.4671052631578947
2020-07-30,30400,30700,29550,30400,865,2.5295109612141653
2020-07-31,30400,30650,29550,30300,423,-0.3289473684210526
