날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,47500,47800,47150,47350,380733,-0.4206098843322818
2020-08-04,47300,48400,47300,47700,331764,0.7391763463569165
2020-08-05,47400,47800,47200,47400,339550,-0.628930817610063
2020-08-06,47450,50600,47450,50000,1399072,5.485232067510549
2020-08-07,50600,50600,48350,49250,799344,-1.5
2020-08-10,49750,56800,49750,55300,3134363,12.284263959390863
2020-08-11,55900,58200,54400,56300,1791625,1.8083182640144666
2020-08-12,57000,59500,56200,59400,1678762,5.506216696269982
2020-08-13,61100,75900,60600,71900,7226406,21.043771043771045
2020-08-14,73100,73200,63500,65300,4598985,-9.17941585535466
2020-08-18,64500,66800,58700,59100,3076232,-9.494640122511486
2020-08-19,60100,64900,59700,63000,2918565,6.598984771573605
2020-08-20,61500,62400,59400,59600,1612953,-5.396825396825397
2020-08-21,60700,61200,58900,59400,1187035,-0.33557046979865773
2020-08-24,59000,60200,57800,60100,968817,1.1784511784511784
2020-08-25,60700,63200,60200,61300,969593,1.9966722129783694
2020-08-26,61100,61600,59800,60200,724543,-1.794453507340946
2020-08-27,60200,60500,58700,59300,693925,-1.495016611295681
2020-08-28,60000,62400,59400,60500,1069308,2.0236087689713322
2020-08-31,61900,63800,60600,61200,1269661,1.1570247933884297
