,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
37,344.91,345.03,341.4,343.51,1878276,64058774135,32363095479200,2017-02-24,333.94199999999995,69.16624413789216,320.1650009073093,333.94199999999995,347.7189990926906,8.251132886962786,0.8472454318835054
38,344.74,345.17,340.62,342.32,1571305,44725246928,32250654358350,2017-02-27,334.8235,65.90077949453956,321.2730088280905,334.8235,348.37399117190955,8.094109984460186,0.776613589311817
39,341.37,344.44,339.57,342.12,9799942,171371866569,32232112070900,2017-02-28,335.6575,65.34242023000243,322.4714712195067,335.6575,348.84352878049333,7.85683548289152,0.7450510349848565
40,345.64,348.51,344.71,344.71,4467368,107326066594,32476412712050,2017-03-02,336.78900000000004,69.00486556407044,324.61238158600685,336.78900000000004,348.96561841399324,7.231007196786828,0.8252545054256293
41,346.08,352.1,345.88,348.08,2741991,90417229140,32793695106850,2017-03-03,338.1215,73.00256584245153,327.1905635808273,338.1215,349.05243641917275,6.465685511966984,0.9555190707418659
42,347.73,350.79,345.65,346.02,2420663,73389572400,32599515942850,2017-03-06,339.166,67.28929652257592,329.4787456934384,339.166,348.8532543065616,5.712397060177974,0.8537638108332442
43,347.73,349.82,344.28,346.23,1681921,46767563750,32619361846600,2017-03-07,340.07000000000005,67.56794571469845,331.3359516832116,340.07000000000005,348.8040483167885,5.136617941475849,0.8526428854394649
44,348.28,361.62,348.28,358.31,4248029,210638610750,33757916833650,2017-03-08,341.226,78.77088726872834,329.70580486276407,341.226,352.74619513723593,6.752237600438378,1.241480495620277
45,364.17,368.04,361.16,363.94,3483201,158724513790,34288036900050,2017-03-09,342.677,81.90763194747942,327.8606129910159,342.677,357.49338700898414,8.647435928868363,1.2175501013542256
46,365.64,368.84,363.9,365.35,3360639,133890988730,34420888752500,2017-03-10,344.15049999999997,82.60100489569973,326.70304577309366,344.15049999999997,361.59795422690627,10.139432734751978,1.1075241615280353
47,365.05,366.45,362.31,364.06,2160500,99010421090,34298991606000,2017-03-13,345.54650000000004,79.59551442917314,326.49230332315244,345.54650000000004,364.60069667684763,11.028441426463642,0.9858116118454728
48,365.77,369.73,362.67,363.1,2050394,92640495849,34208594805350,2017-03-14,346.707,77.34022814418967,326.38702844490206,346.707,367.02697155509793,11.721696738224459,0.9033716276509084
49,365.55,381.08,363.9,379.44,4389624,193415184297,35748563710800,2017-03-15,348.6755,85.08609420392891,324.1218611861707,348.6755,373.2291388138293,14.08394843562528,1.126475371598945
50,378.97,381.53,376.09,378.25,3077080,114802980080,35636220121950,2017-03-16,350.823,82.86451084507299,323.92349137995296,350.823,377.722508620047,15.335088417832935,1.0098048515942015
51,377.21,378.77,369.36,369.36,3163405,116093660973,34798603658700,2017-03-17,352.558,68.47966709983771,325.57618716246105,352.558,379.53981283753893,15.30631149345012,0.8113578783821362
52,369.9,375.67,368.32,373.04,2213760,77134382892,35145383046900,2017-03-20,354.43649999999997,70.7437192865914,327.2444847933262,354.43649999999997,381.62851520667374,15.343800769206204,0.84207652243873
53,373.6,376.88,372.15,373.78,3166895,99146274380,35215057831800,2017-03-21,356.30550000000005,71.19182447909876,329.1908512100937,356.30550000000005,383.4201487899064,15.219887871450968,0.8222335670913232
54,377.59,383.39,377.59,382.83,3433559,129132597516,36067149721900,2017-03-22,358.575,76.02767216189714,330.5726775963141,358.575,386.57732240368586,15.6186696806447,0.9330890782974376
55,381.77,390.37,378.84,385.95,3303916,143964805664,36361395464350,2017-03-23,360.7205,77.43404745279499,331.27006266878266,360.7205,390.1709373312174,16.328674046092395,0.9283382911474933
56,387.72,390.53,383.0,384.5,2869560,82866176809,36225022891000,2017-03-24,362.745,75.22526552563887,332.6089979426607,362.745,392.8810020573393,16.615529949324888,0.8609470154436396
57,385.37,389.55,383.46,384.12,1782782,68859509170,36189144400400,2017-03-27,364.7755,74.6245033088761,334.624745797162,364.7755,394.92625420283804,16.53112898362857,0.8207962870490837
58,383.92,384.34,377.23,382.94,2609290,89371035250,36078336868150,2017-03-28,366.80649999999997,72.68336273300734,337.51984687950926,366.80649999999997,396.0931531204907,15.968448280218977,0.775441169969539
59,382.23,382.23,371.71,372.94,3711991,118002085597,35135945709400,2017-03-29,368.34749999999997,58.73884204174258,341.2578592677949,368.34749999999997,395.437140732205,14.70874146408218,0.5847648746138652
60,374.68,377.39,370.49,376.39,2019271,99487421520,35461010749700,2017-03-30,369.9315,61.48427259103473,344.9314501800509,369.9315,394.93154981994917,13.516042737614471,0.6291697425907989
61,374.16,374.25,370.66,370.66,2817187,72599759180,34920928309500,2017-03-31,371.0605,54.94516151364772,348.1582630131915,371.0605,393.96273698680847,12.344206395888797,0.4912563126425019
62,372.63,379.02,371.83,375.75,2188558,62281620508,35400462018150,2017-04-03,372.547,59.105836987764505,352.68078032941514,372.547,392.4132196705849,10.665081007542609,0.5806142299116557
63,376.79,381.57,374.55,377.4,1561657,63179489130,35555590631100,2017-04-04,374.1055,60.38302422730369,358.25796331444764,374.1055,389.9530366855524,8.472228655046434,0.6039435991021699
64,376.4,376.89,370.2,372.16,3423455,79513139800,35062457607600,2017-04-05,374.798,54.55574578673428,360.65290813038223,374.798,388.9430918696178,7.548114915030375,0.40675210792847044
65,371.88,377.72,371.61,376.26,2292301,73490886450,35448519987150,2017-04-06,375.414,57.97328573703965,362.1696028449791,375.414,388.65839715502085,7.055888781463058,0.5319380334981608
66,378.58,381.46,376.54,377.76,2770653,75872926618,35590360569400,2017-04-07,376.03450000000004,59.18268889091096,363.5959350104233,376.03450000000004,388.47306498957676,6.615650952014625,0.5693608949845055
67,377.76,379.17,371.61,373.91,2047227,56786025259,35227334842200,2017-04-10,376.527,54.82200385804576,365.30324643891703,376.527,387.75075356108294,5.961725751982173,0.3834168985554841
68,374.56,377.95,358.46,363.37,5559738,160911226522,34233713654000,2017-04-11,376.54049999999995,45.038239260592796,365.3809131348906,376.54049999999995,387.7000868651093,5.927429779856012,-0.0900980098635076
69,361.49,361.92,356.79,359.25,2349585,91756294598,33845569078150,2017-04-12,375.531,41.89111225968835,362.16795857972727,375.531,388.89404142027274,7.116877925003654,-0.1091801816651001
70,361.17,364.12,360.23,363.7,2282907,84763810456,34265525284000,2017-04-13,374.8035,46.25913598033985,360.55675402065697,374.8035,389.050245979343,7.602248100320844,0.11031452318657718
71,362.28,363.56,358.79,361.76,1584689,44176529300,34082203293950,2017-04-14,374.4235,44.68223747978632,359.2415234817753,374.4235,389.6054765182247,8.109521180280993,0.08294297238575887
72,361.1,364.43,359.01,361.5,1050484,36155196000,34057960557300,2017-04-17,373.8465,44.46347846430473,357.6544880496608,373.8465,390.03851195033917,8.66238520373425,0.11874719343505159
73,364.09,367.66,362.31,365.73,1407391,59348298194,34456202415250,2017-04-18,373.444,48.85100592415738,356.86968686189596,373.444,390.0183131381041,8.876465086119504,0.2672905074338904
74,366.25,368.49,364.34,367.71,1765168,61821044002,34642598933750,2017-04-19,372.688,50.809975616227526,356.5208090256863,372.688,388.8551909743137,8.675992237106486,0.34604623004982715
75,367.49,369.63,364.09,366.1,1844824,59693113947,34491204793850,2017-04-20,371.6955,49.161211356831636,356.4987220849309,371.6955,386.8922779150691,8.17700398044588,0.3158984742926503
76,367.64,368.98,365.19,368.75,1614212,59649657437,34741224572350,2017-04-21,370.908,51.92637676231454,356.85789024954136,370.908,384.9581097504587,7.576061853860612,0.42320344686526135
77,370.24,373.56,369.66,371.16,1802364,56767213869,34968091478350,2017-04-24,370.26,54.35773504463199,357.5782304073944,370.26,382.94176959260557,6.850196938694743,0.5354840069214316
78,367.66,369.06,365.22,367.5,2375557,74290269333,34623394286450,2017-04-25,369.488,50.20496838335255,358.1826745292346,369.488,380.7933254707654,6.119454743193506,0.4120768347120658
79,367.58,368.15,360.87,362.33,2390698,148732683900,34135845492000,2017-04-26,368.9575,44.97777803921109,357.3579829841954,368.9575,380.55701701580455,6.287725288579073,0.21432000181689026
80,363.59,364.66,357.74,358.25,2019937,81794982636,33751651556600,2017-04-27,368.05049999999994,41.32140111517617,356.08639121580956,368.05049999999994,380.01460878419033,6.501340867185557,0.09042080873794295
81,355.12,363.62,354.83,361.47,3353448,131156986542,34055432168550,2017-04-28,367.591,45.11365712911584,355.36013592586596,367.591,379.82186407413406,6.654604750461272,0.24977238063888174
82,361.31,364.07,360.54,360.54,3265627,96561545956,34120538506600,2017-05-02,366.8305,44.22467240524064,354.8342481270213,366.8305,378.82675187297866,6.540487703709855,0.23781394111234136
83,357.97,359.72,353.53,354.33,3191192,107211789750,33532247897250,2017-05-04,365.677,38.735700444758415,353.5321474278216,365.677,377.82185257217844,6.642393463181125,0.03284735518346743
84,357.39,357.65,351.49,355.54,3962000,135527212338,33646887434550,2017-05-08,364.846,40.29075776102686,352.32078159871253,364.846,377.3712184012875,6.866030271011591,0.12850947177721814
85,357.76,363.42,355.97,357.39,5160087,154987030690,33822441776350,2017-05-10,363.90250000000003,42.68611248700104,352.1388766211276,363.90250000000003,375.66612337887244,6.4652610954156176,0.2231932802398042
86,358.54,358.54,347.66,351.39,6098045,186805099918,33253801942800,2017-05-11,362.584,37.44009827789464,351.43341544133415,362.584,373.73458455866586,6.150621405614068,-0.0019467787139652978
87,350.73,355.28,350.51,352.8,4110269,110343273397,33387265121150,2017-05-12,361.5285,39.32717526522868,350.88101715192926,361.5285,372.17598284807076,5.890259190116824,0.09011439020155176
88,354.57,355.9,347.9,349.57,3659220,95360358340,33081850920600,2017-05-15,360.8385,36.60333106096834,349.0322554235073,360.8385,372.6447445764927,6.543783203007829,0.022773735246997284
89,351.16,354.67,349.37,354.67,3623377,114916017088,33564372509550,2017-05-16,360.6095,43.283002200381425,348.5147466333553,360.6095,372.70425336664476,6.707950493065067,0.2544596479172475
90,356.55,357.03,352.45,355.71,7175212,91951818249,33662848370500,2017-05-17,360.21000000000004,44.56567317317798,348.0224883589814,360.21000000000004,372.3975116410187,6.766892446638715,0.3153847917217687
91,355.08,360.95,353.69,360.54,5200577,108861503780,34119770874400,2017-05-18,360.149,50.19869262717888,347.98093376086547,360.149,372.31706623913453,6.757240052941717,0.5160666449506371
92,362.3,366.34,362.29,365.61,3806094,103066414733,34600131717800,2017-05-19,360.35450000000003,55.32995662544684,347.9652958689848,360.35450000000003,372.74370413101525,6.876120115616827,0.7120999841645731
93,365.69,369.21,364.49,368.11,3707007,102413014979,34836304385350,2017-05-22,360.47349999999994,57.64725476958512,347.8368037941095,360.47349999999994,373.11019620589036,7.011165151330357,0.8021557167940946
94,366.23,368.55,363.84,366.72,3347282,91616240463,34707218916400,2017-05-23,360.42400000000004,55.9105779940094,347.8937703133596,360.42400000000004,372.9542296866405,6.953049567531817,0.7512324257995328
95,367.33,374.25,365.27,374.24,3333718,109821634135,35418918103260,2017-05-24,360.831,62.49370527152184,347.1168818730491,360.831,374.5451181269509,7.601407931663794,0.9888757656844415
96,375.44,383.36,375.36,375.81,4990611,134507142715,35567658787100,2017-05-25,361.184,63.71193217457458,346.35461781462345,361.184,376.0133821853766,8.21153881975756,0.9931425941136929
97,376.94,382.7,376.06,380.7,3765073,104469607231,36030205460300,2017-05-26,361.661,67.27702390848496,345.06970119611,361.661,378.25229880389,9.175055537583553,1.073764604719676
98,380.04,381.14,374.95,377.18,3641266,87873796654,35697591229300,2017-05-29,362.14500000000004,62.51583525067713,344.37752240750086,362.14500000000004,379.9124775924992,9.812355599276078,0.92310451558828
99,378.85,379.25,373.52,374.98,2601101,62050435056,35489271034330,2017-05-30,362.77750000000003,59.67337799501345,344.14892960396696,362.77750000000003,381.4060703960331,10.269970103456288,0.8275211071107875
100,375.19,382.8,374.96,382.4,5168339,134244089508,36191697389550,2017-05-31,363.985,65.38923110958675,343.63554644468417,363.985,384.33445355531586,11.181479212228991,0.9524691523028501
101,381.49,382.22,378.02,378.29,2647600,67507030135,35802564905130,2017-06-01,364.826,60.29159761929617,343.5908240883209,364.826,386.06117591167913,11.64126236160751,0.817021155275548
102,379.04,387.05,378.46,380.23,4956264,140691858921,35985867699780,2017-06-02,365.8105,61.805198009454564,343.65562651807835,365.8105,387.96537348192163,12.112759738674336,0.8254250134122032
103,381.81,384.03,375.47,375.66,1791688,76717021285,35553611371800,2017-06-05,366.877,56.35559335578786,344.98337343883037,366.877,388.77062656116965,11.93513169872717,0.7005834888856987
104,374.87,377.43,372.9,374.34,3249501,123241767933,35428309217300,2017-06-07,367.817,54.8511759403789,346.3407283496425,367.817,389.2932716503575,11.677693880575116,0.6518652796490257
105,376.0,376.0,370.14,373.76,3974220,148698645822,35373448678710,2017-06-08,368.6355,54.16694234775055,347.5672808298862,368.6355,389.70371917011374,11.430379966180015,0.6216168286133398
106,376.35,377.41,370.86,373.86,3682099,110626327273,35383239100240,2017-06-09,369.75899999999996,54.27285533633604,350.14271910886396,369.75899999999996,389.37528089113596,10.610306113515021,0.6045305178580812
107,371.97,374.55,369.7,373.84,2989351,79717267749,35380958430860,2017-06-12,370.81100000000004,54.24585609019672,352.75051728220024,370.81100000000004,388.87148271779984,9.74107171459304,0.5838571163165717
108,374.87,376.04,371.6,376.04,2134673,62400285345,35588971765260,2017-06-13,372.1345,56.79215255365664,356.82414732607566,372.1345,387.44485267392434,8.228397353066883,0.6275444166172484
109,374.11,375.22,369.31,370.45,3500202,100679881944,35060174003310,2017-06-14,372.9235,49.28662200314132,359.8283646055132,372.9235,386.0186353944868,7.022960684690998,0.4055565320446641
110,371.01,372.43,367.39,369.15,2009323,71058392533,34936876215760,2017-06-15,373.5955,47.70756944268955,362.9529824876846,373.5955,384.2380175123154,5.697347806553027,0.2911443417943286
111,369.09,373.34,367.15,371.82,4855581,123096417879,35189710039850,2017-06-16,374.1595,51.16795906610776,365.2976684173113,374.1595,383.0213315826887,4.736927210287963,0.3680013280454277
112,372.27,377.23,371.97,376.29,2374902,78019905190,35613210585580,2017-06-19,374.6935,56.37298199437611,366.7134968045158,374.6935,382.67350319548416,4.259483121796448,0.6000312882646146
113,377.87,383.28,376.86,381.34,4374926,114358104893,36090498639820,2017-06-20,375.355,61.381218975447666,367.47484644820065,375.355,383.2351535517994,4.198773721836324,0.8797514833091883
114,386.35,388.11,383.13,385.09,3879764,164339121220,36445736363725,2017-06-21,376.2735,64.6284145137121,368.35114864450367,376.2735,384.19585135549636,4.210953657643361,1.0564320240532676
115,385.63,397.29,384.95,394.91,6215380,180589015920,37375192003075,2017-06-22,377.307,71.40820413783436,366.0318962754247,377.307,388.58210372457535,5.976620483889952,1.28061366130195
116,387.22,393.04,384.25,387.35,5026426,140837045204,36659882427050,2017-06-23,377.884,61.616589003555326,365.82081567744524,377.884,389.9471843225548,6.384596501865532,0.8923507983833605
117,385.5,388.38,383.77,386.74,3615599,92721095200,36601634930400,2017-06-26,378.18600000000004,60.89106379252626,365.5663575328011,378.18600000000004,390.805642467199,6.673775585134805,0.838916099336157
118,386.58,400.36,384.52,393.95,7545609,222358649110,37284470516575,2017-06-27,379.0245,65.98869348484219,364.67384221020063,379.0245,393.37515778979935,7.572416975577757,1.0200284272198745
119,396.35,403.82,392.16,392.16,10488002,252673432662,37115459130075,2017-06-28,379.8835,63.766473098632744,364.57903885300345,379.8835,395.1879611469966,8.057449795527614,0.9010758654645349
120,395.78,395.78,386.48,388.77,5387406,95274639460,36793745299800,2017-06-29,380.202,59.66827956212828,364.44293327636666,380.202,395.96106672363334,8.289838940159882,0.7718435092082847
121,390.38,397.51,388.86,390.5,3350685,95832809125,36958312174825,2017-06-30,380.8125,61.0442304823513,364.4620885372898,380.8125,397.1629114627102,8.587119100717656,0.7962463673190711
122,393.07,402.94,391.85,401.82,4083842,156640422905,38029421034125,2017-07-03,381.892,68.59428219079193,363.1604804674067,381.892,400.62351953259326,9.809851755257124,1.0319376243161913
123,402.02,403.28,389.49,391.06,3256216,104836167190,37010649320975,2017-07-04,382.66200000000003,57.238503135419855,363.75324266378357,382.66200000000003,401.5707573362165,9.882746306775413,0.722066417445504
124,389.43,394.83,386.78,392.36,4427309,81873587815,37134064760500,2017-07-05,383.563,58.14016214049362,364.6090293342023,383.563,402.51697066579766,9.883106903323663,0.7320621930652811
125,389.67,389.77,379.2,380.81,3726690,119611415450,36040487927550,2017-07-06,383.9155,48.379596576503936,365.44790624770195,383.9155,402.38309375229807,9.620655457931788,0.415920286052059
126,380.16,382.72,376.94,381.6,3106666,111278120771,36115528413925,2017-07-07,384.3025,49.010136205332614,366.3775834032647,384.3025,402.22741659673534,9.328545401986887,0.4246161067077937
127,381.55,383.94,377.57,382.91,2532019,69855125320,36239729721600,2017-07-10,384.756,50.09864567778572,367.4651059803168,384.756,402.0468940196831,8.987978885154826,0.44661930152661433
128,384.46,388.96,383.86,385.98,2228485,84019655409,36529904752600,2017-07-11,385.25300000000004,52.6497175706197,368.4276356948828,385.25300000000004,402.0783643051173,8.73470903801775,0.5216042870399801
129,383.31,384.58,377.43,380.58,2237130,77336908929,36018661721375,2017-07-12,385.7595,48.0013166063,370.1836103303884,385.7595,401.33538966961163,8.075440615000604,0.3337334139537095
130,382.12,384.66,380.49,380.51,3547977,89535087376,36012704291175,2017-07-13,386.3275,47.94222650972261,372.48357732613647,386.3275,400.1714226738635,7.166936174030333,0.28988975389962696
131,381.94,387.4,381.94,387.02,1621758,55818984280,36628842088900,2017-07-14,387.0875,53.65599622682499,374.9488759016966,387.0875,399.22612409830333,6.271772712011291,0.49721961898427064
132,390.38,390.69,383.46,387.65,2074429,67477855870,36687774070850,2017-07-17,387.6555,54.180121761657055,376.573903589739,387.6555,398.737096410261,5.717239358276098,0.4997518408090125
133,387.31,387.75,383.88,386.85,2567641,58145284214,36612669730475,2017-07-18,387.931,53.35493830859098,377.2234869367388,387.931,398.63851306326114,5.52031833664294,0.44952142511462306
134,389.13,389.13,385.64,388.32,1814047,46908573715,36751876690275,2017-07-19,388.09250000000003,54.71962385237448,377.4641174796017,388.09250000000003,398.72088252039833,5.4772419051634875,0.5107024751679449
135,389.9,392.24,387.08,388.53,1728007,60301257954,36771411309875,2017-07-20,387.7735,54.922519716661355,377.60993315563337,387.7735,397.93706684436665,5.242012073732033,0.5372162652926942
136,389.05,402.15,388.96,399.08,2497645,110893085100,37769749241400,2017-07-21,388.36,63.71820664065532,377.07046147976337,388.36,399.64953852023666,5.813955361127123,0.9747758281166333
137,402.89,410.92,401.8,409.15,2989606,111058072765,38723237716100,2017-07-24,389.4805,69.77959493528626,375.04611262124695,389.4805,403.91488737875306,7.412123266121441,1.1813416975684339
138,409.94,412.03,404.79,409.21,2295288,80851628880,38728942016150,2017-07-25,390.2435,69.81195614857461,373.513939007556,390.2435,406.97306099244395,8.573908850471033,1.0668558789010172
139,410.75,411.16,402.48,402.48,2205553,75978858137,38091862750525,2017-07-26,390.7595,61.81594281997649,373.20885958433706,390.7595,408.31014041566294,8.982834923098704,0.8339051944093203
140,409.51,414.71,406.81,412.64,2934393,100222575594,39053566150450,2017-07-27,391.953,67.81008289432712,372.0209443107365,391.953,411.8850556892634,10.170635606444371,1.0189379440461632
141,408.79,413.16,406.42,409.1,2849090,112553751823,38718738575775,2017-07-28,392.883,64.03803621341436,371.61779546301284,392.883,414.1482045369871,10.825209814111142,0.8813036449236445
142,408.19,415.83,408.19,411.54,2785621,110945606493,38949245349100,2017-07-31,393.369,65.46405540397281,370.89886702309275,393.369,415.8391329769073,11.42445539781085,0.9043367259703016
143,411.37,417.12,410.1,410.93,2242824,76213107586,38891108786150,2017-08-01,394.3625,64.77254672425522,370.66502851041076,394.3625,418.05997148958926,12.018116068129828,0.8495626106624585
144,414.28,423.62,410.85,419.05,1993165,92010110636,39660038945800,2017-08-02,395.697,69.40541705554122,369.7058645111474,395.697,421.6881354888526,13.136887815097204,0.9492493221393875
145,420.21,423.21,414.03,417.76,2246039,96672537753,39537924196300,2017-08-03,397.54449999999997,67.87814217447767,370.80657302351415,397.54449999999997,424.2824269764858,13.451539124040616,0.8780304287946139
146,415.94,418.95,407.65,410.15,1438474,76070038625,38818124106225,2017-08-04,398.97200000000004,59.55274005833756,372.74796476512654,398.97200000000004,425.19603523487353,13.145802329423367,0.7131250949727047
147,410.02,416.03,408.85,410.32,1421634,60576857007,38834144215950,2017-08-07,400.34250000000003,59.67173643635255,374.76233590748717,400.34250000000003,425.9226640925129,12.779139907710451,0.6950241594212507
148,409.44,409.48,401.48,404.44,2324141,93870313934,38277063246600,2017-08-08,401.2655,53.77834659214522,376.50588168711226,401.2655,426.0251183128877,12.340766057828402,0.5641064001852495
149,403.41,408.68,402.5,403.61,1498551,52447133256,38198965070775,2017-08-09,402.41700000000003,52.98288801066271,379.5422050501019,402.41700000000003,425.29179494989813,11.36870209255479,0.5260767364825121
150,404.72,406.04,392.34,394.11,3257209,122038329225,37299812830275,2017-08-10,403.097,44.81255070588726,382.1393149179142,403.097,424.05468508208577,10.398333444350015,0.2855917777941545
151,390.37,391.82,379.65,387.7,6086591,161808643249,36693388039200,2017-08-11,403.131,40.2971359567081,382.2757973877048,403.131,423.98620261229513,10.346613191391961,0.1300443518371129
152,388.85,395.26,385.44,391.61,2104602,76749622861,37062982625900,2017-08-14,403.329,44.00361368698884,382.9968314978485,403.329,423.6611685021515,10.082175346752397,0.2118113594533725
153,394.62,395.87,388.16,391.43,2518312,81235090214,37046197848900,2017-08-16,403.558,43.86859298362345,383.88077804160656,403.558,423.2352219583934,9.751868112337474,0.19182641671562997
154,387.51,388.69,381.96,386.8,2086090,73958193716,36607925584875,2017-08-17,403.482,40.43198309793089,383.55973245838015,403.482,423.4042675416199,9.875170412370252,0.08132275944117735
155,383.22,383.22,374.49,381.55,3509731,116163723299,36111161831350,2017-08-18,403.133,36.90187533778026,381.9693612769476,403.133,424.29663872305235,10.499581390286766,-0.009907589201350587
156,379.81,382.94,378.22,382.19,1602322,50248342821,36171278283175,2017-08-21,402.2885,37.61692312193388,379.27799433411155,402.2885,425.29900566588844,11.439802860826717,0.0632755687373985
157,384.53,388.14,383.83,386.06,2408337,64730085397,36537345420520,2017-08-22,401.134,41.904176947884864,377.3136579369673,401.134,424.95434206303275,11.876501150753983,0.18358976625710066
158,385.16,388.14,383.17,383.17,2169295,51204010722,36264713086640,2017-08-23,399.832,39.709462728545674,375.0908483695708,399.832,424.5731516304292,12.375773640143466,0.16327355636292745
