rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002377,11014,2024,00111847,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 78 기 3분기말,1283752128527,제 77 기말,1026303658490,7,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 78 기 3분기말,550907019814,제 77 기말,415648611932,8,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 78 기 3분기말,266202124795,제 77 기말,200536197795,9,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 78 기 3분기말,31305591198,제 77 기말,22494631774,10,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 78 기 3분기말,11524491684,제 77 기말,26217870233,11,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가 측정 채무상품,-,제 78 기 3분기말,46800000000,제 77 기말,9110665000,12,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 측정 금융자산,-,제 78 기 3분기말,1363890109,제 77 기말,1332681811,13,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 78 기 3분기말,149981842242,제 77 기말,126607511368,14,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 78 기 3분기말,40757975883,제 77 기말,2609810796,15,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관 예치금,-,제 78 기 3분기말,2971103903,제 77 기말,26739243155,16,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 78 기 3분기말,732845108713,제 77 기말,610655046558,17,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 78 기 3분기말,12470020411,제 77 기말,19127429527,18,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 78 기 3분기말,7000000,제 77 기말,7000000,19,KRW,,,,,연결
20241114002377,11014,2024,00111847,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 78 기 3분기말,2699375,제 77 기말,76626561,20,KRW,,,,,연결
