news_title,news_category,news_date
"<유>유니온머티리얼, 5.64% 오르며 체결강도 강세 지속(240%)",증권News봇,2022.06.27
"<유>유니온머티리얼, 매도잔량 469% 급증",증권News봇,2022.06.24
"<유>유니온머티리얼, 매도잔량 336% 급증",증권News봇,2022.06.23
"<유>유니온머티리얼, 매도잔량 1007% 급증",증권News봇,2022.06.22
"<유>유니온머티리얼, 장중 신저가 기록.. 2,150→2,145(▼5)",증권News봇,2022.06.22
"<유>유니온머티리얼, 장중 신저가 기록.. 2,160→2,155(▼5)",증권News봇,2022.06.21
"<유>유니온머티리얼, 장중 신저가 기록.. 2,210→2,200(▼10)",증권News봇,2022.06.20
"<유>유니온머티리얼, 5.04% 오르며 체결강도 강세 지속(148%)",증권News봇,2022.06.16
"<유>유니온머티리얼, 매도잔량 430% 급증",증권News봇,2022.06.15
"<유>유니온머티리얼, 장중 신저가 기록.. 2,385→2,360(▼25)",증권News봇,2022.06.15
"<유>유니온머티리얼, 장중 신저가 기록.. 2,505→2,395(▼110)",증권News봇,2022.06.14
"<유>유니온머티리얼, 장중 신저가 기록.. 2,630→2,570(▼60)",증권News봇,2022.06.13
장마감 후 기업공시[6월3일],증권증권일반,2022.06.03
"<유>유니온머티리얼, 3.37% 오르며 체결강도 강세로 반전(114%)",증권News봇,2022.05.24
"<유>유니온머티리얼, 전일 대비 9.03% 상승.. 일일회전율은 7.31% 기록",증권News봇,2022.05.23
"<유>유니온머티리얼, 4.86% 오르며 체결강도 강세로 반전(108%)",증권News봇,2022.05.23
"<유>유니온머티리얼, 3.70% 오르며 체결강도 강세 지속(390%)",증권News봇,2022.05.20
"<유>유니온머티리얼, 매도잔량 856% 급증",증권News봇,2022.05.16
"[기업공시 4월 18일]씨아이에스, 1133억 원 규모 2차전지 제조장비 공급계약 체결",증권국내증시,2022.04.19
"<유>유니온머티리얼, 매도잔량 472% 급증",증권News봇,2022.04.11
"<유>유니온머티리얼, 전일 대비 8.20% 상승.. 일일회전율은 7.90% 기록",증권News봇,2022.04.07
"<유>유니온머티리얼, 3.00% 오르며 체결강도 강세 지속(112%)",증권News봇,2022.04.07
"<유>유니온머티리얼, 3.24% 오르며 체결강도 강세 지속(198%)",증권News봇,2022.04.06
