날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,1289428000000,192948,135077736000,1842040
2019-07-02,1320742680000,949,676965000,1842040
2019-07-03,1320742680000,639,459170000,1842040
2019-07-04,1339163080000,793,574747000,1842040
2019-07-05,1355741440000,1322,980736000,1842040
2019-07-08,1328110840000,240,174294000,1842040
2019-07-09,1309690440000,790,563482000,1842040
2019-07-10,1296796160000,1290,908370000,1842040
2019-07-11,1298638200000,408,288865000,1842040
2019-07-12,1315216560000,604,427052000,1842040
2019-07-15,1341005120000,800,577565000,1842040
2019-07-16,1344689200000,564,410198000,1842040
2019-07-17,1339163080000,287,207597000,1842040
2019-07-18,1326268800000,429,308588000,1842040
2019-07-19,1372319800000,1059,779548000,1842040
2019-07-22,1363109600000,610,449293000,1842040
2019-07-23,1355741440000,884,652253000,1842040
2019-07-24,1339163080000,669,489086000,1842040
2019-07-25,1322584720000,762,545227000,1842040
2019-07-26,1298638200000,523,370959000,1842040
2019-07-29,1267323520000,1003,696802000,1842040
2019-07-30,1278375760000,276,191086000,1842040
2019-07-31,1247061080000,1111,760678000,1842040
2019-08-01,1223114560000,1549,1029709000,1842040
2019-08-02,1184431720000,1265,813804000,1842040
2019-08-05,1147590920000,1436,889388000,1842040
2019-08-06,1147590920000,1557,967130000,1842040
2019-08-07,1110750120000,2058,1238907000,1842040
2019-08-08,1132854600000,1779,1077902000,1842040
2019-08-09,1121802360000,932,566985000,1842040
2019-08-12,1107066040000,723,432728000,1842040
2019-08-13,1110750120000,661,397673000,1842040
2019-08-14,1096013800000,974,581326000,1842040
2019-08-16,1099697880000,936,556960000,1842040
2019-08-19,1103381960000,707,422843000,1842040
2019-08-20,1107066040000,1798,1078412000,1842040
2019-08-21,1110750120000,864,517975000,1842040
2019-08-22,1097855840000,1329,790109000,1842040
2019-08-23,1090487680000,797,471423000,1842040
2019-08-26,1081277480000,699,408841000,1842040
2019-08-27,1049962800000,1954,1125548000,1842040
2019-08-28,1037068520000,2369,1318020000,1842040
2019-08-29,1042594640000,1549,869054000,1842040
2019-08-30,1037068520000,1701,960922000,1842040
2019-09-02,1057330960000,1264,719322000,1842040
2019-09-03,1073909320000,1221,705358000,1842040
2019-09-04,1068383200000,1317,757399000,1842040
2019-09-05,1062857080000,1295,747166000,1842040
2019-09-06,1059173000000,1741,1001928000,1842040
2019-09-09,1072067280000,1225,707143000,1842040
2019-09-10,1079435440000,1553,906951000,1842040
2019-09-11,1094171760000,1934,1143562000,1842040
2019-09-16,1116276240000,1791,1083414000,1842040
2019-09-17,1118118280000,795,482457000,1842040
2019-09-18,1110750120000,423,255403000,1842040
2019-09-19,1105224000000,702,422169000,1842040
2019-09-20,1114434200000,842,506234000,1842040
2019-09-23,1099697880000,614,367449000,1842040
2019-09-24,1110750120000,929,552248000,1842040
2019-09-25,1094171760000,679,407568000,1842040
2019-09-26,1114434200000,1598,966459000,1842040
2019-09-27,1099697880000,586,350433000,1842040
2019-09-30,1119960320000,721,433715000,1842040
