날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,87100,88900,86200,87300,832,0.6920415224913495
2024-06-04,87000,88700,83200,83900,1962,-3.8946162657502863
2024-06-05,85300,85900,82400,83000,983,-1.0727056019070322
2024-06-07,82900,85900,82900,84100,288,1.3253012048192772
2024-06-10,85100,85100,82300,83100,729,-1.1890606420927468
2024-06-11,84400,88700,82700,82700,580,-0.48134777376654636
2024-06-12,83600,88800,82000,87800,1624,6.166868198307134
2024-06-13,87000,90300,86700,89100,1871,1.4806378132118452
2024-06-14,89100,89100,85800,87500,880,-1.7957351290684627
2024-06-17,85400,87900,85300,87800,458,0.34285714285714286
2024-06-18,87900,89300,86400,88700,544,1.0250569476082005
2024-06-19,89000,90200,88200,89000,701,0.3382187147688839
2024-06-20,89000,89000,87600,88000,234,-1.1235955056179776
2024-06-21,87400,89100,87400,88800,328,0.9090909090909091
2024-06-24,90000,90000,85100,85500,766,-3.7162162162162162
2024-06-25,85500,88600,85300,87300,911,2.1052631578947367
2024-06-26,87300,89900,86300,87600,246,0.3436426116838488
2024-06-27,86400,87300,85100,85100,224,-2.853881278538813
2024-06-28,83900,87900,81500,86400,1853,1.527614571092832
