rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 69 기 3분기말,5403625668988,제 68 기말,5138300057884,7,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 69 기 3분기말,1421569784019,제 68 기말,1684449259398,8,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,-표준계정코드 미사용-,단기금융예치금,-,제 69 기 3분기말,518105322440,제 68 기말,737965019614,9,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 69 기 3분기말,356904359552,제 68 기말,404731530788,10,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 69 기 3분기말,122026542,제 68 기말,571009724,11,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동 당기손익인식금융자산,-,제 69 기 3분기말,53313267123,제 68 기말,0,12,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 69 기 3분기말,251261037,제 68 기말,614849634,13,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 69 기 3분기말,159361722601,제 68 기말,196293597460,14,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 69 기 3분기말,259583895366,제 68 기말,260873003600,15,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 69 기 3분기말,54828547571,제 68 기말,58793572274,16,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 69 기 3분기말,19099381787,제 68 기말,24606676304,17,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 69 기 3분기말,3982055884969,제 68 기말,3453850798486,18,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,비유동당기손익인식금융자산,-,제 69 기 3분기말,12101759072,제 68 기말,12018289869,19,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,-표준계정코드 미사용-,장기금융예치금,-,제 69 기 3분기말,6000000,제 68 기말,6000000,20,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 69 기 3분기말,13778448004,제 68 기말,14627742263,21,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_Goodwill,영업권,-,제 69 기 3분기말,874133263719,제 68 기말,874343851434,22,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 69 기 3분기말,267963962448,제 68 기말,300628984570,23,KRW,제 67 기,354603354000,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 69 기 3분기말,618689043188,제 68 기말,53656415347,24,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 69 기 3분기말,56971832381,제 68 기말,56768126334,25,KRW,제 67 기,57107284000,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_NoncurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 지정 비유동지분상품투자,-,제 69 기 3분기말,8809457904,제 68 기말,11186627516,26,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,비유동 순확정급여자산,-,제 69 기 3분기말,0,제 68 기말,11345087297,27,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,비유동매출채권,-,제 69 기 3분기말,348267799,제 68 기말,132172457,28,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 69 기 3분기말,21696336171,제 68 기말,30900957161,29,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 69 기 3분기말,5294727615,제 68 기말,3961054360,30,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 69 기 3분기말,1999516574634,제 68 기말,1990734685876,31,KRW,제 67 기,1986066121000,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 69 기 3분기말,102746212034,제 68 기말,93540804002,32,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 69 기 3분기말,4565878304204,제 68 기말,4319813022573,34,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 69 기 3분기말,2263484230729,제 68 기말,2196519341336,35,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 69 기 3분기말,184867813731,제 68 기말,161947881447,36,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,미처분이익잉여금(미처리결손금),-,제 69 기 3분기말,341832246542,제 68 기말,339247756314,37,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,-표준계정코드 미사용-,적립금,-,제 69 기 3분기말,465736787090,제 68 기말,424276320209,38,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 69 기 3분기말,31322711000,제 68 기말,31322711000,39,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 69 기 3분기말,1251350081390,제 68 기말,1251350081390,40,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_TreasuryShares,자기주식,-,제 69 기 3분기말,11625409024,제 68 기말,11625409024,41,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 69 기 3분기말,2302394073475,제 68 기말,2123293681237,42,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 69 기 3분기말,5403625668988,제 68 기말,5138300057884,43,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 69 기 3분기말,539756303405,제 68 기말,514479147567,45,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 69 기 3분기말,6620122328,제 68 기말,8016762120,46,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived,유동성 금융기관 차입금(사채 제외),-,제 69 기 3분기말,127157534089,제 68 기말,95812743556,47,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 69 기 3분기말,39888843357,제 68 기말,51793847348,48,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 69 기 3분기말,174457930333,제 68 기말,167975828423,49,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 69 기 3분기말,59633262756,제 68 기말,68023772299,50,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,유동매입채무,-,제 69 기 3분기말,131998610542,제 68 기말,122856193821,51,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 69 기 3분기말,837747364784,제 68 기말,818487035311,52,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 69 기 3분기말,297991061379,제 68 기말,304007887744,53,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 69 기 3분기말,285614396846,제 68 기말,290908471529,54,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 69 기 3분기말,7026603023,제 68 기말,8084878667,55,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_NoncurrentPayablesToTradeSuppliers,비유동매입채무,-,제 69 기 3분기말,166373480,제 68 기말,220812371,56,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,비유동 순확정급여부채,-,제 69 기 3분기말,2049383722,제 68 기말,96745567,57,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 69 기 3분기말,1684696696,제 68 기말,3343100324,58,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 69 기 3분기말,1449607612,제 68 기말,1353879286,59,KRW,,,,,,,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 69 기 3분기,122071988441,,,6,KRW,,,363949052488,제 68 기 3분기,105829434643,288084523163,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,-표준계정코드 미사용-,순기타수익(비용),-,제 69 기 3분기,-6123479343,,,7,KRW,,,-23726007784,제 68 기 3분기,-372642350,-7112706362,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 69 기 3분기,20894191928,,,8,KRW,,,322124832631,제 68 기 3분기,91945019156,208257892554,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 69 기 3분기,19678515590,,,10,KRW,,,210075183705,제 68 기 3분기,66438931494,148593522564,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 69 기 3분기,1215676338,,,11,KRW,,,112049648926,제 68 기 3분기,25506087662,59664369990,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 69 기 3분기,473509129419,,,12,KRW,,,1418837958309,제 68 기 3분기,498802769509,1362329233850,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 69 기 3분기,425,,,14,KRW,,,1488,제 68 기 3분기,294,960,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 69 기 3분기,425,,,15,KRW,,,1488,제 68 기 3분기,294,960,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_FinanceIncomeCost,순금융수익(비용),-,제 69 기 3분기,5726678438,,,16,KRW,,,16395237755,제 68 기 3분기,8151720222,26596324992,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_GeneralAndAdministrativeExpense,일반관리비,-,제 69 기 3분기,40259770639,,,17,KRW,,,119382492473,제 68 기 3분기,41437746775,119492473646,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 69 기 3분기,305543569418,,,18,KRW,,,907077458910,제 68 기 3분기,285889767223,816079256580,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 69 기 3분기,40739521105,,,19,KRW,,,100237102454,제 68 기 3분기,39053071855,103919456941,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 69 기 3분기,-62282324370,,,20,KRW,,,66428944082,제 68 기 3분기,18279213256,5770243055,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 69 기 3분기,-59773595310,,,21,KRW,,,69081991098,제 68 기 3분기,16609965595,12018160623,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),-,제 69 기 3분기,-59851732597,,,22,KRW,,,66689706465,제 68 기 3분기,16227981040,11627215413,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-,제 69 기 3분기,78137287,,,23,KRW,,,2392284633,제 68 기 3분기,381984555,390945210,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-,제 69 기 3분기,-2508729060,,,24,KRW,,,-2653047016,제 68 기 3분기,1669247661,-6247917568,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss,당기손익으로 재분류되지 않는 항목과 관련된 법인세,-,제 69 기 3분기,-600505735,,,25,KRW,,,-647224695,제 68 기 3분기,432490900,-1960145931,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesFromInvestmentsInEquityInstruments,"세전기타포괄손익, 지분상품에 대한 투자자산",-,제 69 기 3분기,-3148302632,,,26,KRW,,,-2377169612,제 68 기 3분기,2121402690,736807217,연결
20241114000794,11014,2024,00117577,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,"세전기타포괄손익, 확정급여제도의 재측정차익(차손)",-,제 69 기 3분기,39067837,,,27,KRW,,,-923102099,제 68 기 3분기,-19664129,-8944870716,연결
