날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,1850,1870,1835,1855,442705,0.0
2020-12-02,1850,1905,1845,1875,599514,1.078167115902965
2020-12-03,1875,1905,1860,1875,356117,0.0
2020-12-04,1885,1895,1850,1865,458570,-0.5333333333333333
2020-12-07,1865,1865,1835,1840,352169,-1.3404825737265416
2020-12-08,1845,1855,1780,1805,428868,-1.9021739130434785
2020-12-09,1805,1815,1780,1810,200574,0.2770083102493075
2020-12-10,1810,1855,1790,1845,352670,1.9337016574585635
2020-12-11,1845,1855,1825,1855,327195,0.5420054200542005
2020-12-14,1875,1875,1825,1830,313805,-1.3477088948787064
2020-12-15,1820,1845,1795,1830,446817,0.0
2020-12-16,1850,1900,1845,1885,830700,3.0054644808743167
2020-12-17,1895,1940,1870,1890,708884,0.2652519893899204
2020-12-18,1900,1910,1855,1875,356732,-0.7936507936507936
2020-12-21,1865,1885,1845,1850,335582,-1.3333333333333335
2020-12-22,1840,1855,1790,1800,695260,-2.7027027027027026
2020-12-23,1800,1815,1770,1790,309452,-0.5555555555555556
2020-12-24,1790,1805,1760,1770,463498,-1.1173184357541899
2020-12-28,1770,1800,1765,1775,511780,0.2824858757062147
2020-12-29,1775,1775,1730,1735,547412,-2.2535211267605635
2020-12-30,1745,1755,1740,1750,453731,0.8645533141210375
