,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
24,1661.97,1678.7,1658.56,1677.42,19489176,379958682104,116005347407599,2017-02-07,1761.0104999999999,30.548782995418826,1624.87814683221,1761.0104999999999,1897.1428531677898,15.460708856396929,0.19298077181928117
25,1675.51,1679.12,1662.85,1676.64,24576683,426883027498,115953776332403,2017-02-08,1754.2814999999998,30.422304762552894,1615.4637155089633,1754.2814999999998,1893.0992844910363,15.826169801258978,0.22034743140201513
26,1676.71,1686.63,1665.89,1678.14,16628355,357269054462,116046975372248,2017-02-09,1747.1934999999999,31.013819157385033,1608.0253771736866,1747.1934999999999,1886.3616228263131,15.93047625535618,0.2519061887247665
27,1685.07,1692.52,1674.91,1684.46,25670020,449895238461,116587093393576,2017-02-10,1740.9525,33.57611944769401,1602.2870111608522,1740.9525,1879.617988839148,15.929841720454506,0.29629935150796094
28,1692.26,1692.94,1681.58,1687.69,12319777,314100530793,116778108355524,2017-02-13,1734.479,34.90679958860604,1598.5880321029401,1734.479,1870.36996789706,15.669370214002004,0.3278435987171584
29,1696.16,1703.67,1689.27,1701.04,12427968,325183004150,117568101841014,2017-02-14,1728.482,40.23589255014169,1597.9076998333908,1728.482,1859.0563001666092,15.108551916260533,0.3949180659402931
30,1712.99,1740.11,1711.12,1731.98,13090440,397041122797,119711968598223,2017-02-15,1724.0765,50.375817948438616,1600.399274081079,1724.0765,1847.7537259189207,14.34706939267728,0.5319521235266929
31,1741.41,1759.48,1739.9,1749.44,19288295,472232809077,120993305062498,2017-02-16,1719.9255,55.014314886809096,1605.8799046488434,1719.9255,1833.9710953511567,13.261690154737124,0.6293978075572415
32,1741.84,1760.29,1730.32,1755.18,15023808,337473722265,121335470561725,2017-02-17,1715.5665000000001,56.455338727151066,1614.665910849095,1715.5665000000001,1816.4670891509052,11.762947009154706,0.696299646678746
33,1752.8,1759.25,1747.54,1757.35,13781520,274121729178,121549776526836,2017-02-20,1712.4455000000003,57.01591796413859,1621.2344007905306,1712.4455000000003,1803.65659920947,10.652730169744926,0.7461569939908014
34,1756.68,1774.98,1755.08,1771.44,14461648,334224883374,122443398586037,2017-02-21,1710.2810000000002,60.56577860872375,1627.1884564356124,1710.2810000000002,1793.373543564388,9.716829405739501,0.868017377832514
35,1771.59,1780.79,1754.2,1776.91,17679667,420073413426,122801468948849,2017-02-22,1709.734,61.8818998881526,1628.569545119802,1709.734,1790.898454880198,9.494395605421433,0.9138264718167245
36,1783.18,1784.29,1753.76,1760.55,21046703,462678363894,121685387431880,2017-02-23,1709.3884999999998,55.87536916846079,1629.156422805154,1709.3884999999998,1789.6205771948455,9.387225571582555,0.818834447447703
37,1762.23,1771.49,1756.55,1768.99,13291881,269230472202,122245663216053,2017-02-24,1711.7175,58.13311250775853,1627.5032190554969,1711.7175,1795.931780944503,9.839740604919108,0.8400403076394037
38,1775.37,1779.56,1763.78,1771.34,16158713,247487598394,122400596614714,2017-02-27,1713.8584999999998,58.76575969488813,1625.9482429704603,1713.8584999999998,1801.7687570295393,10.258753220238367,0.8269328400478072
39,1771.2,1786.36,1753.27,1781.6,18031695,466270514547,123108447359553,2017-02-28,1719.7814999999998,61.501053214913696,1630.3880187443751,1719.7814999999998,1809.1749812556245,10.395911487084225,0.8457662635557692
40,1787.79,1795.4,1757.21,1761.51,17283323,547959770274,121906116118586,2017-03-02,1723.78,53.953856179226506,1634.4322884456478,1723.78,1813.1277115543521,10.366486622927768,0.7111413898779492
41,1751.18,1751.18,1715.07,1718.89,15197651,472629465681,118945962912031,2017-03-03,1726.5794999999998,42.139486284303686,1641.63732967807,1726.5794999999998,1811.5216703219296,9.83935814388272,0.45473685231460054
42,1714.57,1732.84,1702.91,1730.46,14210498,380644346158,119695166851933,2017-03-06,1729.9005000000002,45.62066683685182,1649.9515789378638,1729.9005000000002,1809.8494210621366,9.243181450278367,0.503499109134725
43,1722.94,1750.1,1722.07,1746.45,18509731,391560146636,120692100359482,2017-03-07,1734.3740000000003,50.089895078631486,1661.5517609792194,1734.3740000000003,1807.1962390207811,8.397524296464418,0.5829142317126073
44,1747.74,1748.82,1725.92,1735.84,13162611,327134514003,120051709839562,2017-03-08,1737.295,47.31136115650001,1669.319800551968,1737.295,1805.2701994480321,7.825406675093415,0.4892975672611853
45,1732.85,1738.98,1725.29,1735.8,14858978,385396120735,119969680576936,2017-03-09,1740.2530000000002,47.30070838732012,1678.2024570209114,1740.2530000000002,1802.303542979089,7.131209425191478,0.46411796105071246
46,1729.94,1748.27,1726.96,1745.14,30502426,412558371614,120550023182970,2017-03-10,1743.6030000000003,50.12464314206811,1688.4799423562179,1743.6030000000003,1798.7260576437827,6.322890892454581,0.5139415343206489
47,1747.85,1752.13,1739.82,1747.95,28439883,399025199491,120745106476000,2017-03-13,1746.7774999999997,50.97579021519361,1698.793731129685,1746.7774999999997,1794.7612688703143,5.49397606395945,0.5122176730549164
48,1755.15,1762.89,1749.06,1757.9,26744381,422640197834,121485436509807,2017-03-14,1750.288,53.971157563152346,1710.5435273780142,1750.288,1790.0324726219858,4.541478044982972,0.5957617436819288
49,1750.62,1755.74,1742.9,1752.98,29577974,411434741521,121185279241075,2017-03-15,1752.8850000000002,52.27047734243007,1720.1891020921619,1752.8850000000002,1785.5808979078386,3.730524011311448,0.5014527816343748
50,1778.16,1786.63,1771.49,1785.18,29342887,552684207501,123293523743844,2017-03-16,1755.545,60.94446780716231,1721.4582145839508,1755.545,1789.6317854160493,3.883328016775329,0.9346992483786227
51,1789.84,1790.85,1776.96,1786.2,19020567,376290659930,123450860668844,2017-03-17,1757.3830000000003,61.185103070352326,1720.9290898667953,1757.3830000000003,1793.8369101332053,4.148658560280257,0.8952525242792961
52,1788.35,1807.79,1783.18,1807.76,14791311,363045774075,124915007580513,2017-03-20,1760.0120000000002,65.95937839146525,1717.49331253202,1760.0120000000002,1802.5306874679804,4.831636087478979,1.0614942845537931
53,1818.9,1883.66,1817.97,1873.48,22179764,900429190599,129619897582216,2017-03-21,1765.8184999999999,75.75070634617772,1700.6528865907808,1765.8184999999999,1830.984113409219,7.380782725882539,1.3260606657986982
54,1863.65,1879.96,1850.81,1864.14,18698377,549169806347,129028907312403,2017-03-22,1770.4535,72.55656004371001,1692.429609485621,1770.4535,1848.477390514379,8.814000538774838,1.100370600481237
55,1863.59,1873.5,1851.21,1853.21,22069652,521666723045,128124216649165,2017-03-23,1774.2684999999997,68.89541922267446,1688.2981506288368,1774.2684999999997,1860.2388493711626,9.69079362804028,0.959120502460583
56,1848.34,1862.36,1833.03,1836.67,14733909,419836896631,127060106587614,2017-03-24,1778.0745000000002,63.660501818833886,1688.2184572482752,1778.0745000000002,1867.9305427517252,10.107117868427334,0.8260520840089801
57,1824.75,1824.75,1796.35,1811.68,22589964,491986587294,125221918250196,2017-03-27,1780.209,56.655948642064025,1689.2956106890751,1780.209,1871.122389310925,10.213788303612093,0.6730823162491985
58,1818.78,1823.61,1796.74,1803.41,24258437,437097671458,124620032973042,2017-03-28,1781.8125,54.51810912594324,1690.4512119453768,1781.8125,1873.1737880546232,10.254871155592767,0.6181983116694204
59,1805.26,1806.66,1766.43,1767.44,25608544,746687288591,122273578011743,2017-03-29,1781.1045000000001,46.32955338138945,1689.5283861984208,1781.1045000000001,1872.6806138015795,10.283070286058944,0.4253926628203106
60,1770.36,1783.7,1760.12,1769.21,30174727,427167409708,122416785317433,2017-03-30,1781.4895000000001,46.75336823922219,1690.1817858735376,1781.4895000000001,1872.7972141264627,10.25071594600614,0.4327575982080068
61,1778.25,1787.45,1771.36,1783.6,21233871,399946325091,123341576249440,2017-03-31,1784.725,50.19664387303735,1698.0510351662633,1784.725,1871.3989648337365,9.712864988582172,0.4935101618914166
62,1786.03,1787.09,1760.28,1776.11,14911936,318947710564,122757768241018,2017-04-03,1787.0075000000002,48.4407579945443,1703.8363357962942,1787.0075000000002,1870.1786642037061,9.308429226369334,0.4344875107596805
63,1765.8,1765.87,1738.02,1746.27,16171354,362492680844,120705555668450,2017-04-04,1786.9985000000001,42.11946228120089,1703.8097456458217,1786.9985000000001,1870.1872543541785,9.310444788194102,0.2552042922376415
64,1743.95,1743.95,1709.21,1722.27,17194050,481713156386,119151492958177,2017-04-05,1786.3200000000002,37.84217541843487,1701.2726912830287,1786.3200000000002,1871.3673087169716,9.522068690600946,0.12344487458649692
65,1714.52,1720.03,1702.2,1706.52,13944812,369689519137,118154319198012,2017-04-06,1784.8559999999998,35.30813064322236,1695.4824834752494,1784.8559999999998,1874.2295165247501,10.014647290845913,0.06174936913047353
66,1710.91,1719.85,1690.7,1694.28,11434418,371830903348,117168175519847,2017-04-07,1782.313,33.4343587059709,1685.9434597707357,1782.313,1878.6825402292645,10.81398612132262,0.04325298330484695
67,1696.66,1706.59,1690.33,1694.18,12125380,302800704465,117201895570710,2017-04-10,1779.6245000000004,33.418754720620406,1676.7872589878077,1779.6245000000004,1882.461741012193,11.55718422759325,0.08456440896800324
68,1691.46,1691.46,1668.04,1671.38,17905380,374963940985,115598006710535,2017-04-11,1775.2985,29.982893534523182,1662.3842643563055,1775.2985,1888.2127356436947,12.720591567411859,0.039834373373792385
69,1680.12,1685.49,1672.0,1674.53,16266641,312336618477,115863213798821,2017-04-12,1771.3759999999997,31.03780691488827,1650.4656380949928,1771.3759999999997,1892.2863619050067,13.65157503601799,0.09951323247180974
70,1686.26,1689.47,1663.93,1672.96,17917289,382582635149,115761872688866,2017-04-13,1765.7649999999999,30.78881832548919,1637.732136796837,1765.7649999999999,1893.7978632031627,14.501687733437103,0.13757351949266083
71,1671.39,1677.63,1668.85,1671.55,10021371,185155972017,115659696021706,2017-04-14,1760.0325,30.551774308317896,1626.0446526592812,1760.0325,1894.020347340719,15.225610588522526,0.16981147262185223
72,1668.81,1676.74,1662.89,1675.5,9475958,218585728263,115968844634794,2017-04-17,1753.4195,32.12825146306568,1616.483814296821,1753.4195,1890.355185703179,15.619272593144872,0.21548869967724169
73,1682.41,1682.41,1659.44,1666.68,15083643,336900573658,115310490073245,2017-04-18,1743.0795000000003,30.465268826808977,1612.9043754216086,1743.0795000000003,1873.254624578392,14.936223457207964,0.2065510778367171
74,1660.2,1660.2,1635.86,1642.63,14003684,528666504830,113557879638370,2017-04-19,1732.0040000000001,26.445640539639033,1607.3372933939468,1732.0040000000001,1856.6707066060535,14.395660357141596,0.14154824317922446
75,1646.41,1680.95,1645.41,1679.21,16046169,416267076000,116007199665508,2017-04-20,1723.304,39.517167042967166,1609.9095991858514,1723.304,1836.6984008141487,13.160115779241346,0.3055724106154531
76,1686.6,1687.95,1672.86,1679.37,41142102,359910069733,116035222283907,2017-04-21,1715.4389999999999,39.56775505144372,1613.3286356093083,1715.4389999999999,1817.5493643906914,11.904866846409758,0.32338227752280924
77,1679.04,1689.69,1671.45,1689.63,45854729,402569009920,116745274299906,2017-04-24,1709.3365000000001,42.86771819178326,1616.8253148870647,1709.3365000000001,1801.8476851129356,10.824221575205986,0.3934912574304243
78,1693.77,1718.76,1691.87,1708.44,24906579,414797385076,118134953326804,2017-04-25,1704.5880000000002,48.427811046970646,1622.7447203491956,1704.5880000000002,1786.4312796508048,9.602705128841052,0.5235327812890377
79,1715.16,1752.06,1710.65,1744.95,27539132,562187558842,120741456448413,2017-04-26,1703.4634999999998,57.14555435376058,1624.5394361728008,1703.4634999999998,1782.3875638271988,9.266305245424867,0.7628254171682872
80,1738.97,1748.48,1717.5,1724.65,19370604,510996393757,119339020127603,2017-04-27,1701.2355,51.89304806508783,1627.5170829049498,1701.2355,1774.9539170950502,8.666456477665815,0.6588103822807954
81,1703.59,1711.92,1692.54,1699.03,24205144,425781946470,117545379130935,2017-04-28,1697.007,46.13019917860875,1633.705539953649,1697.007,1760.3084600463512,7.460365224934389,0.5159790943093462
82,1694.94,1739.86,1694.94,1733.7,15971031,417796447044,119952162059114,2017-05-02,1694.8865,53.6340860107453,1640.051227674609,1694.8865,1749.7217723253912,6.47067190934509,0.8539099775932695
83,1730.62,1743.79,1724.94,1737.38,16433020,321272670190,120191090645965,2017-05-04,1694.4420000000002,54.36079023120645,1641.1578235120428,1694.4420000000002,1747.7261764879577,6.289288920831451,0.9029151131734591
84,1744.24,1793.2,1734.62,1793.16,12365396,524243750419,123943157774095,2017-05-08,1697.9865000000002,63.658518672285055,1630.2877649231925,1697.9865000000002,1765.6852350768079,7.974001569129987,1.20291933735557
85,1799.77,1821.1,1781.14,1792.68,24181573,1334809684235,121559068106291,2017-05-10,1702.2945,63.5385622413751,1622.9995383756964,1702.2945,1781.5894616243036,9.316244824183313,1.0699321756925935
86,1805.69,1810.65,1792.86,1808.22,27126733,637959472931,122501819815830,2017-05-11,1707.9915,65.78637707229397,1616.3996686447979,1707.9915,1799.5833313552023,10.725092174662718,1.0471475922962163
87,1799.25,1799.25,1776.38,1782.46,12755479,397954644411,120854339515624,2017-05-12,1712.4055,59.26411732506265,1615.5443107702586,1712.4055,1809.2666892297416,11.312879949257521,0.861623166910744
88,1771.5,1791.73,1766.49,1781.21,11636721,276344354039,120810722492650,2017-05-15,1717.8970000000002,58.95865438938591,1618.540786283898,1717.8970000000002,1817.2532137161024,11.567191015072764,0.8186162074417848
89,1790.57,1799.74,1783.86,1796.27,21507259,428722231168,121881777564856,2017-05-16,1723.984,61.53126606487455,1621.1454030823065,1723.984,1826.8225969176933,11.930342383420426,0.8514536475923236
90,1787.19,1804.8,1778.65,1804.27,57014182,494711905860,122539506735656,2017-05-17,1730.5495000000003,62.86297541363179,1624.8526102680892,1730.5495000000003,1836.2463897319114,12.21541362808878,0.8487354272532703
91,1794.94,1847.06,1793.21,1839.52,25157513,706436816812,124903872086420,2017-05-18,1738.9479999999999,68.10270866442521,1626.8390393233449,1738.9479999999999,1851.0569606766549,12.893883046146865,0.9485457691917696
92,1845.9,1888.8,1818.25,1885.56,21419414,800650878536,127899240909683,2017-05-19,1749.4509999999998,73.38466581281499,1624.4667890131725,1749.4509999999998,1874.435210986827,14.288392299850331,1.0445047775448426
93,1883.23,1893.89,1871.01,1887.38,14261098,446240477664,128138104475051,2017-05-22,1760.486,73.57097870422402,1627.9392451698654,1760.486,1893.0327548301348,15.057973176740362,0.9786763740938851
94,1886.99,1924.38,1883.49,1903.91,33634295,573488490047,129178281841600,2017-05-23,1773.55,75.26459913488863,1638.560921775131,1773.55,1908.539078224869,15.222472242098503,0.9828538786776602
95,1900.56,1904.05,1878.29,1883.02,47300620,586969942295,127760190808166,2017-05-24,1783.7405000000003,69.22704462893505,1648.0076921052257,1783.7405000000003,1919.473307894775,15.218896234600784,0.865716666220318
96,1886.48,1918.06,1885.41,1910.68,25235306,606157545928,129555567706195,2017-05-25,1795.306,72.38570342781864,1657.710800025583,1795.306,1932.901199974417,15.328328426955297,0.9192515437364509
97,1918.4,1926.13,1898.2,1904.6,17280857,499149757622,129141380989686,2017-05-26,1806.0545000000002,70.66860143617063,1669.577870722311,1806.0545000000002,1942.5311292776894,15.113234874992886,0.8610343416362117
98,1903.39,1917.53,1892.3,1896.41,13936186,382800102632,128423587769496,2017-05-29,1815.453,68.31766277027505,1681.2902321245576,1815.453,1949.6157678754423,14.780087160112911,0.8017118731299624
99,1894.17,1909.6,1884.89,1902.57,14345097,315126130378,129044521627531,2017-05-30,1823.334,69.14897821384979,1688.149136291078,1823.334,1958.518863708922,14.828316008906976,0.793065354456434
100,1888.16,1901.79,1880.66,1884.25,18644458,505542134957,127976047378167,2017-05-31,1831.3139999999999,63.788307215484565,1701.6426029380423,1831.3139999999999,1960.9853970619574,14.161568913027214,0.7041159469219996
101,1886.14,1906.1,1882.72,1898.62,34419005,431432598138,128919450176970,2017-06-01,1841.2935000000002,66.01392402606052,1723.7242959923187,1841.2935000000002,1958.8627040076817,12.77028393438433,0.7437989628485288
102,1892.95,1895.09,1868.6,1877.89,25987842,520277082459,127700643510627,2017-06-02,1848.503,60.260075137711326,1740.9520879443608,1848.503,1956.053912055639,11.63654179145386,0.6366190180925543
103,1890.37,1903.06,1874.36,1880.93,34369292,356724992385,127828658241867,2017-06-05,1855.6805,60.79967463883188,1760.2773003733635,1855.6805,1951.0836996266364,10.282287239278151,0.632330467420458
104,1858.22,1863.38,1842.35,1848.4,31046715,518388372366,125717098684636,2017-06-07,1858.4424999999999,52.57335871371726,1767.33764571111,1858.4424999999999,1949.5473542888897,9.804430784260454,0.44488493462623063
105,1853.4,1864.29,1842.82,1859.84,18737882,506180192179,126539953367125,2017-06-08,1861.8004999999998,54.88515845054537,1775.8328366666287,1861.8004999999998,1947.768163333371,9.234895289089362,0.488597456741395
106,1860.79,1865.16,1844.9,1857.71,17786378,412257236380,126399260139000,2017-06-09,1864.275,54.353910947952784,1781.842488331364,1864.275,1946.7075116686362,8.843385409195118,0.4601795464731793
107,1847.34,1876.06,1845.67,1865.16,14304243,357803894029,126883868788232,2017-06-12,1868.4099999999999,55.95957553058561,1795.0060227235617,1868.4099999999999,1941.813977276438,7.857373625321865,0.4778622349865299
108,1866.38,1899.75,1866.24,1890.45,21261559,535821595331,128594078408659,2017-06-13,1873.8719999999998,60.97769927061102,1811.8623682965308,1873.8719999999998,1935.8816317034689,6.618342309770256,0.6336727823128868
109,1900.32,1925.86,1897.34,1922.65,24524137,662053515440,130945374579946,2017-06-14,1880.191,66.2505795969882,1825.8134314997455,1880.191,1934.5685685002545,5.784260056585153,0.8904091445335713
110,1919.04,1922.83,1884.6,1890.62,18244682,527518749659,128814994325692,2017-06-15,1884.5085,57.87336689602352,1842.6598454099194,1884.5085,1926.3571545900804,4.441333598663048,0.573019073849134
111,1891.42,1896.07,1884.27,1894.23,16738359,421841147805,129047483977102,2017-06-16,1887.244,58.51014298204802,1850.6996907850225,1887.244,1923.7883092149773,3.8727699454842486,0.5955825975380177
112,1886.97,1900.4,1876.12,1893.94,17480402,364577722650,129013930799439,2017-06-19,1887.663,58.43372965994175,1851.0135197308355,1887.663,1924.3124802691646,3.8830533065663246,0.5856355936550793
113,1887.57,1893.77,1867.09,1870.08,16454643,664190828061,127304188779602,2017-06-20,1886.798,52.373280350983066,1849.3546045343123,1886.798,1924.2413954656877,3.9689882505374365,0.27675635726839876
114,1863.22,1865.99,1833.31,1835.4,16127657,487399327689,125014916841532,2017-06-21,1883.3725000000002,45.058355249817545,1840.654138198547,1883.3725000000002,1926.0908618014535,4.536368859739991,-0.061497421448030005
115,1839.8,1842.75,1826.51,1840.71,14908251,403070377592,125478720159338,2017-06-22,1881.257,46.29519481230716,1834.663545481153,1881.257,1927.850454518847,4.953438527415128,0.06488523528987532
116,1843.76,1865.71,1841.13,1858.99,18721859,323675225985,126723980524363,2017-06-23,1878.6725,50.43212653429887,1833.1724701648463,1878.6725,1924.1725298351535,4.843849030116059,0.2837089330346648
117,1855.58,1856.57,1837.45,1847.36,21749211,311775323631,125963944794476,2017-06-26,1875.8105,47.903854096336865,1829.9941708257868,1875.8105,1921.6268291742133,4.884963505024975,0.1895157194739544
118,1839.98,1843.67,1820.29,1823.05,19761312,346489995097,124461158653976,2017-06-27,1872.1425000000004,43.04605175269524,1821.9709411743086,1872.1425000000004,1922.3140588256922,5.359801278555645,0.010753690446815727
119,1827.82,1835.61,1814.87,1818.89,12119280,291641405111,124058467488183,2017-06-28,1867.9585000000002,42.25636549638556,1814.768641088739,1867.9585000000002,1921.1483589112613,5.694972228907775,0.038741961302594136
120,1827.37,1840.19,1817.09,1832.9,13931048,294559291088,125076683502344,2017-06-29,1865.3910000000003,45.85866411484611,1810.6595651933021,1865.3910000000003,1920.1224348066985,5.868092513226254,0.20317788931760408
121,1823.99,1830.36,1809.02,1820.99,9797354,304255135665,124267712172431,2017-06-30,1861.5095000000001,43.38104839010263,1805.7535831929038,1861.5095000000001,1917.2654168070965,5.990398309231981,0.1366349768743918
122,1822.83,1851.28,1815.46,1851.28,14027487,297063168266,126275283895330,2017-07-03,1860.179,50.67922892425467,1804.7812950294885,1860.179,1915.5767049705116,5.9561692687114025,0.4196807881776231
123,1842.05,1844.19,1811.3,1812.16,13255103,337812357399,123584157343081,2017-07-04,1856.7404999999999,42.97464285538009,1798.4596570153635,1856.7404999999999,1915.0213429846362,6.277758575809206,0.11753727539809404
124,1808.22,1814.32,1789.68,1796.52,12362248,355676832221,122437334953741,2017-07-05,1854.1465,40.334550498011424,1790.2627755390718,1854.1465,1918.0302244609284,6.890903654153359,0.04897354149064357
125,1795.8,1802.85,1786.74,1789.61,18442565,262870227271,121894120158037,2017-07-06,1850.6350000000002,39.189044159267716,1780.9333751982797,1850.6350000000002,1920.3366248017207,7.532725232335984,0.06224119470961051
126,1781.97,1786.3,1761.89,1771.21,16502704,447038863945,120651143404461,2017-07-07,1846.3100000000002,36.23779109265306,1768.6237785704584,1846.3100000000002,1923.996221429542,8.415295527786967,0.016645303259389666
127,1765.69,1770.5,1738.04,1743.05,27411984,414670396421,118687563361849,2017-07-10,1840.2045000000003,32.236589932587464,1751.0557394982425,1840.2045000000003,1929.353260501758,9.689005814490487,-0.0449010140644898
128,1743.76,1750.49,1730.66,1736.88,18592034,373257873346,118289104614714,2017-07-11,1832.5260000000003,31.418040409267835,1735.872327250333,1832.5260000000003,1929.1796727496676,10.54868228332556,0.005212801133160131
129,1747.07,1765.84,1739.3,1741.8,14358065,349259009030,118752454519131,2017-07-12,1823.4834999999998,32.88157253493063,1728.4222588393684,1823.4834999999998,1918.5447411606312,10.426334119352486,0.07036380441333752
130,1751.03,1763.42,1738.53,1748.23,14133424,340723495859,119159954559726,2017-07-13,1816.364,34.83867178980177,1721.15346289407,1816.364,1911.5745371059302,10.48364062554974,0.14219296481756577
131,1759.2,1779.11,1747.42,1771.75,17322612,462073781109,120723970374296,2017-07-14,1810.2400000000002,41.55219247527209,1720.23726737482,1810.2400000000002,1900.2427326251805,9.94373482247439,0.28617315898455387
132,1769.44,1771.56,1746.88,1753.54,20572447,560489892356,119513981495362,2017-07-17,1803.22,38.26503974014928,1718.6906543264433,1803.22,1887.7493456735567,9.375378009733332,0.20613755729365918
133,1750.3,1754.34,1722.38,1729.35,23190809,572409661094,117901842977257,2017-07-18,1796.1834999999999,34.37479710568261,1711.6585663354317,1796.1834999999999,1880.708433664568,9.411614533210907,0.10465215941354966
134,1737.7,1750.47,1727.31,1737.92,18552621,447154483509,118414604836030,2017-07-19,1791.3094999999998,36.825257229307816,1705.1655436304459,1791.3094999999998,1877.4534563695538,9.617986882730648,0.19011465081217624
135,1743.83,1744.96,1721.38,1735.55,17049894,378765541545,119168472770711,2017-07-20,1786.0515,36.420241389994644,1699.7732440428958,1786.0515,1872.3297559571042,9.66134021970858,0.207333560236148
136,1732.32,1739.19,1723.77,1735.23,31588357,343381709358,119147882747581,2017-07-21,1779.8635000000002,36.36208982999329,1697.7457060025993,1779.8635000000002,1861.981293997401,9.22742603546855,0.22823490605816305
137,1737.88,1737.88,1720.34,1724.11,18491198,288722035683,118350892712192,2017-07-24,1773.7009999999998,34.311861089784855,1694.316105240357,1773.7009999999998,1853.0858947596425,8.951327733326277,0.18765468449540168
138,1724.06,1745.4,1723.26,1733.72,22422754,378156913068,119068525179132,2017-07-25,1769.2344999999998,37.587015041406005,1691.4219409944026,1769.2344999999998,1847.047059005597,8.796183773897381,0.27179455055934393
139,1743.85,1766.5,1741.65,1753.24,13732009,463755663036,120467392127113,2017-07-26,1765.952,43.72468849140729,1691.3214018247238,1765.952,1840.5825981752762,8.452166103639984,0.41483385963124136
140,1753.04,1755.94,1732.01,1748.42,14422900,345691268011,119946280173204,2017-07-27,1761.7279999999998,42.61040325262917,1693.4387274603139,1761.7279999999998,1830.0172725396858,7.752533028899576,0.4025615627090925
141,1747.01,1772.47,1746.62,1768.09,22920036,503751412531,121127765650239,2017-07-28,1759.0829999999999,48.390574232301255,1696.3045106585105,1759.0829999999999,1821.8614893414892,7.137638115028044,0.571736355035605
142,1764.38,1769.03,1723.5,1723.5,19309362,466114027544,118266074314719,2017-07-31,1752.694,38.84044047458744,1704.413216493521,1752.694,1800.9747835064788,5.50932262066041,0.19766439274869715
143,1725.33,1751.24,1725.05,1741.22,11105512,355154412064,119304798135906,2017-08-01,1749.1470000000002,43.6037604250818,1709.1495160291367,1749.1470000000002,1789.1444839708636,4.573370216552801,0.40090626693200704
144,1745.09,1750.32,1728.57,1730.97,13224679,508256544609,118772146289970,2017-08-02,1745.8695,41.58614273958674,1711.6047785069036,1745.8695,1780.1342214930964,3.9252328416409625,0.2825825024872608
