날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,40950,40950,39900,40150,42495,-1.9536019536019535
2024-01-03,40150,40400,39400,40150,29172,0.0
2024-01-04,40150,40350,39900,40100,8619,-0.12453300124533001
2024-01-05,40000,40600,39850,40150,10785,0.12468827930174563
2024-01-08,40000,40800,40000,40100,12502,-0.12453300124533001
2024-01-09,40150,40750,39650,39700,28406,-0.997506234413965
2024-01-10,39700,39900,39050,39500,23315,-0.5037783375314862
2024-01-11,39500,39550,39050,39350,12786,-0.37974683544303794
2024-01-12,39600,39800,39100,39450,8939,0.25412960609911056
2024-01-15,39350,39700,38750,38900,22551,-1.394169835234474
2024-01-16,38900,39100,38450,38850,10500,-0.12853470437017994
2024-01-17,38900,38900,37550,37700,30365,-2.9601029601029603
2024-01-18,37500,38200,37350,38100,19461,1.0610079575596816
2024-01-19,38100,38600,37700,38550,18292,1.1811023622047243
2024-01-22,38550,38900,37950,38700,9993,0.38910505836575876
2024-01-23,38700,39150,38500,38900,9453,0.516795865633075
2024-01-24,38900,39600,38500,39350,9239,1.1568123393316194
2024-01-25,39300,39700,38800,39700,9144,0.8894536213468869
2024-01-26,39400,40000,39250,39850,11547,0.3778337531486146
2024-01-29,39800,39800,39250,39400,9215,-1.1292346298619824
2024-01-30,39350,39750,39200,39600,13915,0.5076142131979695
2024-01-31,39500,39600,38850,39450,14433,-0.3787878787878788
