날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,37600,39400,37600,38350,207407,0.13054830287206268
2024-10-04,38400,39300,37600,37700,160089,-1.694915254237288
2024-10-07,41700,48500,41400,46950,2465268,24.53580901856764
2024-10-08,46200,50600,45100,49300,1845483,5.005324813631523
2024-10-10,49300,51200,48600,48950,847857,-0.7099391480730223
2024-10-11,48450,50900,48000,48850,573723,-0.20429009193054137
2024-10-14,47400,48400,45800,46000,544515,-5.834186284544525
2024-10-15,46000,46750,43200,44350,650001,-3.5869565217391304
2024-10-16,46300,47450,43850,44200,629730,-0.3382187147688839
2024-10-17,43400,44600,41900,42300,310996,-4.298642533936651
2024-10-18,42100,42500,40200,41300,270870,-2.3640661938534278
2024-10-21,41850,44750,41350,43750,455431,5.932203389830509
2024-10-22,43100,44650,41750,43700,318773,-0.1142857142857143
2024-10-23,44000,45000,42850,44350,372371,1.4874141876430207
2024-10-24,46500,47200,45000,45200,554957,1.9165727170236753
2024-10-25,47550,49500,44650,45350,615203,0.33185840707964603
2024-10-28,45000,47400,44950,47050,297233,3.7486218302094816
2024-10-29,46350,47900,45800,47750,289161,1.487778958554729
2024-10-30,47700,48050,45000,45150,247988,-5.445026178010471
2024-10-31,44600,44600,42500,43750,324161,-3.10077519379845
