날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,255500,260000,253000,255500,1854280,1.996007984031936
2024-03-05,251500,254500,247500,249000,1436614,-2.5440313111545985
2024-03-06,247000,254000,246000,251000,1103072,0.8032128514056224
2024-03-07,252500,258000,247500,250000,988457,-0.398406374501992
2024-03-08,251500,255000,249500,253000,1210240,1.2
2024-03-11,251000,252500,242000,243500,1178615,-3.7549407114624502
2024-03-12,244000,247000,240000,241500,1096802,-0.8213552361396305
2024-03-13,243500,250000,241000,248500,1413782,2.898550724637681
2024-03-14,248000,255000,246000,251500,1574794,1.2072434607645874
2024-03-15,250000,254500,243500,243500,1175933,-3.180914512922465
2024-03-18,244000,247500,241000,242500,723835,-0.41067761806981523
2024-03-19,241000,244000,236000,237500,944727,-2.0618556701030926
2024-03-20,240000,246000,237500,241000,1230314,1.4736842105263157
2024-03-21,247000,254000,246000,252000,1578378,4.564315352697095
2024-03-22,252500,254000,241000,243500,1091572,-3.373015873015873
2024-03-25,244000,245500,239500,239500,784822,-1.642710472279261
2024-03-26,239000,244000,238500,240500,802094,0.41753653444676403
2024-03-27,241000,247500,240500,244000,818180,1.4553014553014554
2024-03-28,246000,246000,236000,237000,1050347,-2.8688524590163933
2024-03-29,238000,239000,232000,233000,852346,-1.6877637130801686
