Date,MOM
2020-07-01,-0.2719658908283439
2020-07-01,-0.14211466429301112
2020-07-01,-0.2719658908283439
2020-07-01,-0.14211466429301112
2020-07-02,-0.13908707831541656
2020-07-02,-0.2733312450740658
2020-07-02,-0.13908707831541656
2020-07-02,-0.2733312450740658
2020-07-03,-0.2789627959413754
2020-07-03,-0.14108441070085598
2020-07-03,-0.2789627959413754
2020-07-03,-0.14108441070085598
2020-07-06,-0.1240984352910166
2020-07-06,-0.25746264866896207
2020-07-06,-0.1240984352910166
2020-07-06,-0.25746264866896207
2020-07-07,-0.15212048318778437
2020-07-07,-0.2625232473518234
2020-07-07,-0.15212048318778437
2020-07-07,-0.2625232473518234
2020-07-08,-0.2677791860301366
2020-07-08,-0.15587638429871875
2020-07-08,-0.2677791860301366
2020-07-08,-0.15587638429871875
2020-07-09,-0.14016040861240076
2020-07-09,-0.23782450173954317
2020-07-09,-0.14016040861240076
2020-07-09,-0.23782450173954317
2020-07-10,-0.2658246687263285
2020-07-10,-0.16520587274170218
2020-07-10,-0.2658246687263285
2020-07-10,-0.16520587274170218
2020-07-13,-0.22871122914524578
2020-07-13,-0.13916312972873224
2020-07-13,-0.22871122914524578
2020-07-13,-0.13916312972873224
2020-07-14,-0.13763996054997973
2020-07-14,-0.21318964011412178
2020-07-14,-0.13763996054997973
2020-07-14,-0.21318964011412178
2020-07-15,-0.19177563716422608
2020-07-15,-0.12528197820330111
2020-07-15,-0.19177563716422608
2020-07-15,-0.12528197820330111
2020-07-16,-0.12061821543940565
2020-07-16,-0.1865909990761515
2020-07-16,-0.12061821543940565
2020-07-16,-0.1865909990761515
2020-07-17,-0.17038043336820674
2020-07-17,-0.09974639788984963
2020-07-17,-0.17038043336820674
2020-07-17,-0.09974639788984963
2020-07-20,-0.13980116971898227
2020-07-20,-0.18260257546530423
2020-07-20,-0.13980116971898227
2020-07-20,-0.18260257546530423
2020-07-21,-0.11448305538239167
2020-07-21,-0.1559127910645548
2020-07-21,-0.11448305538239167
2020-07-21,-0.1559127910645548
2020-07-22,-0.15981610832434467
2020-07-22,-0.11950306741733352
2020-07-22,-0.15981610832434467
2020-07-22,-0.11950306741733352
2020-07-23,-0.18189910202371906
2020-07-23,-0.13001475542192154
2020-07-23,-0.18189910202371906
2020-07-23,-0.13001475542192154
2020-07-24,-0.14973743850533405
2020-07-24,-0.1839648166028287
2020-07-24,-0.14973743850533405
2020-07-24,-0.1839648166028287
2020-07-27,-0.194063962437227
2020-07-27,-0.13228992299966524
2020-07-27,-0.194063962437227
2020-07-27,-0.13228992299966524
2020-07-28,-0.1917382068979845
2020-07-28,-0.1333136565888322
2020-07-28,-0.1917382068979845
2020-07-28,-0.1333136565888322
2020-07-29,-0.20183736489963977
2020-07-29,-0.12195964308361273
2020-07-29,-0.20183736489963977
2020-07-29,-0.12195964308361273
2020-07-30,-0.12339628407631054
2020-07-30,-0.1910516667798221
2020-07-30,-0.12339628407631054
2020-07-30,-0.1910516667798221
2020-07-31,-0.1061285586146612
