날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,1985,1985,1900,1915,2559743,-3.7688442211055273
2020-08-04,1905,1950,1880,1925,2000325,0.5221932114882507
2020-08-05,1910,1940,1900,1900,1739766,-1.2987012987012987
2020-08-06,1900,1920,1885,1900,1580510,0.0
2020-08-07,1900,1915,1865,1885,1463432,-0.7894736842105263
2020-08-10,1885,1885,1830,1850,1366439,-1.8567639257294428
2020-08-11,1850,1875,1850,1860,897292,0.5405405405405406
2020-08-12,1870,1915,1865,1905,2642096,2.4193548387096775
2020-08-13,1915,1940,1900,1900,2206771,-0.26246719160104987
2020-08-14,1900,1920,1865,1900,1584468,0.0
2020-08-18,1940,1975,1845,1860,7068555,-2.1052631578947367
2020-08-19,1885,1935,1850,1850,3022655,-0.5376344086021506
2020-08-20,1845,1850,1660,1690,4551760,-8.64864864864865
2020-08-21,1700,1730,1660,1680,1757352,-0.591715976331361
2020-08-24,1665,1680,1610,1635,2091429,-2.6785714285714284
2020-08-25,1650,1665,1635,1645,1458649,0.6116207951070336
2020-08-26,1645,1650,1580,1590,3086099,-3.343465045592705
2020-08-27,1605,1605,1540,1550,2294780,-2.515723270440252
2020-08-28,1555,1620,1535,1595,2463500,2.903225806451613
2020-08-31,1600,1630,1585,1600,1574658,0.3134796238244514
